cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
Cell_2371	1.59378e-18	8.09773e-05	0.00047194	0.000240079	0.997466	0.000233307	3.31103e-15	0.00150765
Cell_2372	2.58516e-21	1.51845e-08	0.791889	0.0156011	0.00185136	2.53936e-08	3.87649e-19	0.190659
Cell_2373	8.41613e-44	4.47742e-12	0.735949	0.0407957	4.41057e-05	3.60079e-11	5.55377e-14	0.223211
Cell_2374	7.70028e-18	8.423e-09	0.00324588	0.00224724	0.977712	7.08255e-08	2.67466e-23	0.0167943
Cell_2375	1.10862e-16	3.34587e-09	0.759364	0.00492384	3.36605e-09	2.16095e-08	8.92042e-21	0.235712
Cell_2376	6.96704e-51	6.86127e-12	0.415266	0.0226212	5.92189e-06	5.75808e-11	4.83471e-47	0.562107
Cell_2377	6.20997e-38	8.44398e-12	0.843589	0.111205	0.0371582	1.90603e-12	2.48064e-10	0.00804817
Cell_2378	4.09105e-26	8.55715e-09	0.927428	0.0600527	4.11895e-06	6.57709e-08	9.83705e-21	0.0125155
Cell_2379	1.66694e-35	6.26754e-09	0.000369619	0.000184863	0.999037	2.77291e-09	4.31809e-24	0.00040859
Cell_2380	3.30047e-22	4.62236e-06	0.0621996	0.0391001	0.840934	1.33177e-05	6.48839e-06	0.0577415
Cell_2381	8.01558e-32	1.45095e-11	0.37359	0.0686074	0.353261	1.68944e-11	2.08277e-21	0.204542
Cell_2382	3.74163e-32	1.46944e-09	0.0499272	0.0207578	0.866268	3.3131e-09	2.77122e-21	0.0630473
Cell_2383	1.94501e-12	0.0164148	0.0324955	0.0171617	0.868964	0.0472933	1.79577e-11	0.0176706
Cell_2384	2.64747e-25	4.48906e-14	0.260185	0.00951728	1.62837e-05	3.68064e-13	4.01626e-20	0.730281
Cell_2385	5.68341e-21	0.305011	0.352911	6.62733e-05	1.76677e-11	0.000481063	2.02634e-08	0.341531
Cell_2386	3.2072e-21	3.43636e-12	0.000176515	0.000102555	0.9989	1.42198e-11	2.83119e-20	0.000820929
Cell_2387	1.97345e-11	0.579123	0.224795	0.0383878	0.0259248	0.130724	4.81484e-31	0.00104573
Cell_2388	1.91891e-31	2.81426e-09	0.508841	0.0154135	3.17375e-05	1.2451e-09	1.12775e-16	0.475714
Cell_2389	3.68512e-18	1.66168e-07	0.00944174	0.00230065	0.981505	1.16447e-06	5.25839e-18	0.00675169
Cell_2390	2.08507e-16	2.7617e-08	0.498337	0.249298	0.145331	6.22673e-08	1.5841e-16	0.107034
Cell_2391	5.78816e-14	1.8598e-09	0.000157614	0.0001044	0.999551	4.19324e-09	4.14305e-21	0.000187199
Cell_2392	0.999553	4.17439e-05	9.33821e-05	7.26524e-05	3.46886e-08	0.000146888	1.05331e-12	9.2197e-05
Cell_2393	1.2897e-18	6.04319e-05	0.00102859	0.000572504	0.997919	2.67366e-05	2.05266e-13	0.000392387
Cell_2394	1.61183e-32	6.29784e-15	0.028257	0.000695045	0.000854189	1.8145e-14	8.64098e-26	0.970194
Cell_2395	1.78777e-24	0.000166783	0.00263595	0.000730801	0.933158	0.000278917	3.39937e-06	0.0630263
Cell_2396	5.24769e-18	0.000653425	0.35812	0.143839	0.0364158	0.0027039	0.0677126	0.390556
Cell_2397	1.87831e-27	2.65526e-11	0.460697	0.0037406	5.02847e-07	5.99364e-12	4.06175e-25	0.535562
Cell_2398	2.41767e-10	1.41548e-09	0.451461	0.180645	0.00227122	1.19733e-08	4.07133e-21	0.365623
Cell_2399	3.32031e-32	7.16244e-09	0.482864	0.101058	0.367687	1.6149e-08	9.54429e-14	0.0483903
Cell_2400	1.49997e-13	4.61085e-07	0.868903	0.0183475	0.000765555	2.03995e-07	1.88024e-27	0.111983
Cell_2401	6.30499e-15	5.03474e-07	0.0166892	0.00472353	0.957687	1.45058e-06	4.66891e-20	0.0208988
Cell_2402	7.26715e-23	6.49801e-09	0.0167207	0.00777886	0.926858	4.69253e-08	2.95715e-20	0.0486424
Cell_2403	3.01298e-09	5.95094e-10	0.457127	0.22954	0.311968	2.63284e-10	1.745e-22	0.00136628
Cell_2404	2.55704e-20	8.07084e-14	0.448384	0.076417	0.0226531	6.91587e-13	1.2492e-27	0.452546
Cell_2405	2.18942e-35	1.24472e-13	0.379354	0.0861307	0.00134277	1.06186e-12	2.30343e-18	0.533172
Cell_2406	1.49727e-30	1.10017e-13	0.772676	0.107887	0.0107418	2.48053e-13	1.0143e-32	0.108695
Cell_2407	1.13789e-22	0.134801	0.366891	0.0960784	0.0117768	0.388382	2.5141e-10	0.00206988
Cell_2408	3.15724e-20	3.344e-10	0.00649832	0.00312882	0.966119	7.5483e-11	1.29423e-17	0.0242538
Cell_2409	8.21533e-18	2.79514e-11	0.0156868	0.00839294	0.910356	2.24788e-10	2.81085e-23	0.0655644
Cell_2410	2.05484e-32	1.18974e-12	0.182408	0.0895582	0.564761	1.02114e-11	1.75345e-26	0.163273
Cell_2411	3.8547e-09	0.377042	0.0192952	0.00720909	0.542699	0.0429265	1.74284e-11	0.0108286
Cell_2412	2.63689e-29	6.81254e-11	0.0240611	0.0111879	0.963662	5.23617e-10	3.66674e-25	0.00108921
Cell_2413	4.6638e-11	0.00288841	0.0632805	0.014049	0.734191	0.00483039	2.00226e-06	0.180759
Cell_2414	1.29606e-22	2.76287e-06	0.0166578	0.00391156	0.965891	1.86647e-05	0.000120424	0.0133977
Cell_2415	1.56939e-25	1.28144e-07	0.373146	0.26985	0.0530857	9.99126e-07	1.94077e-19	0.303917
Cell_2416	1.69604e-32	9.99777e-12	0.372505	0.0344619	0.000109425	7.79517e-11	2.39282e-21	0.592924
Cell_2417	3.67913e-30	0.00805759	0.545201	0.0113554	6.71759e-05	0.0181672	6.49392e-09	0.417152
Cell_2418	8.51148e-28	0.00617499	0.00349624	3.18096e-05	1.72951e-12	0.000175576	0.990039	8.21176e-05
Cell_2419	4.7958e-33	6.5139e-11	0.935826	0.00851674	1.17754e-09	5.5219e-10	4.11357e-24	0.0556577
Cell_2420	1.13032e-21	2.10097e-07	0.294217	0.0384722	0.0302197	1.28381e-06	1.2283e-14	0.637089
Cell_2421	1.59315e-29	2.56473e-10	0.662751	0.0244602	0.000814638	1.65644e-09	1.17355e-13	0.311974
Cell_2422	1.94472e-23	0.0125959	0.407153	0.0661986	0.346586	0.00284323	1.06201e-16	0.164623
Cell_2423	3.99266e-27	7.3648e-14	0.44984	0.00996007	1.56189e-06	5.81193e-13	2.59115e-22	0.540198
Cell_2424	2.33103e-24	8.53413e-09	0.00175978	0.000721999	0.997023	6.5594e-08	1.11451e-19	0.000495614
Cell_2425	0.999707	1.73592e-05	0.000110976	2.61347e-05	5.21272e-09	0.000135348	9.12244e-13	3.33255e-06
Cell_2426	7.83938e-33	7.60524e-14	0.541829	0.0491546	0.000253087	6.11622e-13	3.04487e-25	0.408763
Cell_2427	1.17381e-33	8.55533e-14	0.477418	0.000849656	3.4615e-08	9.96154e-14	1.06493e-25	0.521733
Cell_2428	9.66092e-33	1.11153e-07	0.686769	0.200158	0.0538972	9.50488e-07	8.93934e-26	0.0591747
Cell_2429	1.7928e-20	7.95803e-09	0.161953	0.0346482	0.762777	5.57679e-08	2.33109e-07	0.0406209
Cell_2430	1.37334e-39	1.5059e-17	0.643749	0.0010555	1.56788e-09	7.103e-17	2.85462e-27	0.355195
Cell_2431	1.71226e-23	1.25753e-15	0.00260026	0.00129158	0.980479	1.07456e-14	1.26788e-28	0.0156295
Cell_2432	1.08306e-19	0.000205872	0.00129123	0.000851077	0.994927	0.000344287	1.29837e-17	0.00238054
Cell_2433	2.35403e-25	1	1.65181e-08	6.22471e-10	1.36703e-14	1.27582e-08	4.33175e-08	3.61524e-10
Cell_2434	5.02693e-23	1.20908e-08	0.562293	0.0063434	9.97564e-06	2.72923e-09	2.88097e-16	0.431353
Cell_2435	1.2581e-08	0.00078595	0.542086	0.0415652	0.00179579	0.00659581	1.50791e-13	0.407172
Cell_2436	3.34407e-27	6.06861e-09	0.676671	0.214577	0.0974959	7.06608e-09	5.02806e-19	0.0112559
Cell_2437	1.22897e-20	0.402555	0.257016	0.0904518	0.0366747	0.1781	3.92754e-12	0.0352017
Cell_2438	2.24271e-31	1.88301e-11	0.0728595	0.0381311	0.83975	1.58334e-10	9.3308e-22	0.0492599
Cell_2439	1.22667e-26	2.83857e-05	0.533736	0.106765	0.0555702	0.000235686	3.69078e-17	0.303665
Cell_2440	3.85545e-25	1.89017e-08	0.000515414	0.000280213	0.998039	3.161e-08	5.31169e-18	0.00116545
Cell_2441	6.23061e-10	3.1688e-06	0.000229878	0.000144164	0.999255	1.80813e-05	2.27581e-13	0.00034942
Cell_2442	0.999231	2.09177e-05	2.57833e-05	1.91223e-05	0.000567291	0.000135098	1.06078e-17	1.03307e-06
Cell_2443	7.93265e-33	1.8728e-06	0.596318	0.0381636	0.0130903	8.28572e-07	1.33539e-15	0.352426
Cell_2444	1.11508e-26	5.13865e-08	0.280216	0.0126379	0.000870795	1.48052e-07	1.16429e-18	0.706275
Cell_2445	3.23342e-12	0.158524	0.371744	0.0947535	0.00702183	0.357421	4.23743e-11	0.0105351
Cell_2446	5.15588e-19	1.24577e-08	0.04467	0.01841	0.857521	5.51159e-09	2.53908e-23	0.0793988
Cell_2447	0.999619	1.6014e-05	0.00011038	1.59792e-05	1.23936e-05	0.000135101	2.53267e-14	9.1483e-05
Cell_2448	1.76893e-27	2.42774e-07	0.0331223	0.0111581	0.945993	6.99468e-07	7.19336e-18	0.00972592
Cell_2449	9.35834e-30	3.74838e-09	0.546935	0.121024	0.0227398	1.65837e-09	2.79261e-16	0.309302
Cell_2450	4.06957e-18	7.14311e-06	2.18174e-05	1.25229e-05	0.999705	2.5135e-05	3.2189e-12	0.000228195
Cell_2451	8.79317e-22	0.0580718	0.645976	0.0336386	0.000145171	0.204342	2.19063e-08	0.0578262
Cell_2452	0.999757	1.57744e-05	2.86467e-05	1.62604e-05	3.69412e-05	0.000135071	1.46191e-26	1.03172e-05
Cell_2453	9.12228e-17	8.90381e-10	0.0477531	0.0142447	0.936347	3.68444e-09	8.44095e-22	0.0016552
Cell_2454	2.36779e-39	6.05674e-09	0.0373803	0.0159615	0.842822	5.1862e-08	5.65305e-14	0.103836
Cell_2455	9.53698e-44	2.64962e-18	0.641365	0.0094637	2.89709e-06	7.63393e-18	1.51615e-25	0.349169
Cell_2456	7.30889e-34	2.97864e-13	0.359938	0.0293648	0.359408	1.23258e-12	7.0069e-30	0.25129
Cell_2457	1.8521e-22	3.50346e-12	0.63958	0.0376816	0.0160325	2.53002e-11	1.30889e-36	0.306706
Cell_2458	1.38073e-37	0.997951	0.000235671	4.97072e-05	0.00132332	0.000364432	4.52746e-10	7.57852e-05
Cell_2459	1.86496e-35	0.0119014	0.0497201	0.000673863	1.11446e-09	0.00526549	0.929504	0.0029347
Cell_2460	1.40266e-27	0.0243702	0.409533	0.170199	0.00147018	0.204069	2.05777e-07	0.190358
Cell_2461	6.85952e-22	0.000170327	0.247072	0.000211682	2.29363e-10	0.000490737	5.21439e-14	0.752056
Cell_2462	9.00998e-32	1.63183e-19	0.433727	0.0459715	0.104325	1.10239e-18	5.91137e-28	0.415976
Cell_2463	8.54072e-39	4.73863e-21	0.181411	0.0803096	0.206502	4.05209e-20	8.29721e-23	0.531778
Cell_2464	4.41413e-22	3.02584e-07	0.00056659	0.000256066	0.998635	1.06473e-06	1.09109e-18	0.000541071
Cell_2465	2.12312e-29	1.38524e-09	0.370404	0.156782	0.248513	1.18785e-08	7.22252e-26	0.224302
Cell_2466	2.91346e-14	5.42889e-05	0.000497624	0.000426508	0.996239	0.000442674	9.74071e-19	0.00233996
Cell_2467	9.40345e-21	1.95486e-05	0.00017303	0.000116814	0.999313	8.08928e-05	6.14047e-16	0.000296523
Cell_2468	0.999657	2.86089e-05	0.000128532	2.35342e-05	1.18262e-05	0.000134942	1.61382e-15	1.51998e-05
Cell_2469	2.53307e-14	0.000910012	0.0679544	0.0370752	0.887145	0.00657164	1.61475e-13	0.000344213
Cell_2470	3.31896e-14	0.0110586	0.0331425	0.00041718	2.15216e-08	0.00249622	2.00071e-14	0.952885
Cell_2471	1.26021e-25	6.55463e-11	0.00118328	0.000697875	0.995458	4.95258e-10	7.56894e-19	0.00266088
Cell_2472	2.98838e-16	9.83198e-13	0.0200632	0.00111819	0.250244	1.64424e-12	2.07367e-28	0.728574
Cell_2473	2.06136e-21	4.9665e-05	0.776225	0.0853398	0.0616849	1.12107e-05	1.36434e-17	0.0766899
Cell_2474	1.47015e-26	2.85724e-07	2.21718e-05	2.11982e-05	0.999325	1.26411e-07	3.01233e-20	0.00063112
Cell_2475	1.51965e-10	5.12044e-14	0.441651	0.00644655	6.42451e-08	3.86893e-13	4.24052e-25	0.551903
Cell_2476	0.999664	8.54875e-05	8.38138e-05	1.57674e-05	1.32672e-06	0.000142964	1.40414e-08	6.6958e-06
Cell_2477	1.2098e-36	1.83811e-11	0.4757	0.0302208	0.000400136	6.4679e-11	3.64173e-22	0.493679
Cell_2478	3.01916e-14	0.0753406	0.187607	0.0165238	0.0426042	0.0170064	0.570943	0.0899752
Cell_2479	2.6257e-23	4.74707e-15	0.565413	0.0854411	0.00160416	3.98381e-14	2.34362e-21	0.347542
Cell_2480	2.51192e-36	3.11366e-18	0.393042	0.05281	0.0473376	1.46864e-17	2.07846e-34	0.506811
Cell_2481	2.1475e-15	3.84961e-12	0.80558	0.00102872	3.04084e-10	2.89435e-12	2.13054e-11	0.193391
Cell_2482	5.84831e-24	9.85824e-09	0.553529	0.195983	0.00338128	8.45343e-08	1.95963e-18	0.247107
Cell_2483	8.35949e-29	6.46096e-11	0.486615	0.00672507	6.11568e-07	3.04748e-10	9.51317e-41	0.506659
Cell_2484	8.73756e-39	3.58707e-06	0.000720087	0.000376009	0.998201	2.69696e-06	1.50118e-18	0.000696755
Cell_2485	4.6171e-24	7.59113e-11	0.000314374	0.00034397	0.999175	6.35659e-10	1.54577e-18	0.000166289
Cell_2486	1.22249e-24	1.70294e-07	0.299189	0.00993766	0.0249975	1.28037e-07	3.20977e-07	0.665875
Cell_2487	1.37501e-22	0.0366197	0.507906	0.109965	0.142217	0.105507	6.43423e-14	0.0977869
Cell_2488	4.22182e-14	6.85957e-10	0.0454405	0.013996	0.925453	4.19158e-09	9.67498e-15	0.0151103
Cell_2489	0.999471	1.57876e-05	0.000329998	3.94305e-05	3.34977e-08	0.000134939	1.70723e-21	8.8713e-06
Cell_2490	1.04006e-17	0.140991	1.65423e-07	1.13416e-07	0.000799249	2.5765e-06	0.858206	3.39343e-07
Cell_2491	6.40052e-22	4.79347e-10	0.000199856	0.000145965	0.998223	4.11058e-09	9.27212e-21	0.00143147
Cell_2492	1.41436e-21	0.000148083	0.000200611	0.000174546	0.997904	0.00113818	8.57023e-17	0.000434913
Cell_2493	1.16216e-22	7.34399e-06	3.31346e-05	2.27336e-05	0.999679	8.5511e-06	1.03668e-17	0.000249603
Cell_2494	2.53167e-38	3.31864e-12	0.505582	0.0163166	1.7597e-05	2.14336e-11	4.68751e-20	0.478084
Cell_2495	0.999741	1.64634e-05	7.87135e-05	2.3579e-05	4.74147e-08	0.000134986	3.27865e-15	5.22108e-06
Cell_2496	3.12364e-18	0.0775451	0.282199	0.0848161	0.000467838	0.543417	5.89556e-15	0.0115544
Cell_2497	1.57616e-10	4.94286e-06	0.00195367	0.000757382	0.995627	5.7553e-06	1.85549e-12	0.00165091
Cell_2498	7.38814e-20	3.84829e-08	0.0618311	0.00780989	0.75723	2.89336e-08	6.09168e-23	0.173129
Cell_2499	2.60451e-42	3.41403e-05	0.145126	0.0238917	0.00267501	0.000208616	2.02687e-11	0.828064
Cell_2500	0.999665	2.20919e-05	0.000139092	3.06997e-05	1.44476e-06	0.000134994	1.20893e-18	6.76641e-06
Cell_2501	1.36645e-20	3.39573e-15	0.572215	0.0166788	5.6123e-06	2.79756e-14	4.70646e-24	0.4111
Cell_2502	4.52069e-16	0.00809594	0.0232122	0.00594553	0.935111	0.00182747	1.7062e-15	0.025808
Cell_2503	2.00029e-34	5.28432e-08	0.159065	0.0285857	0.54387	4.41396e-07	9.60246e-14	0.268478
Cell_2504	2.44389e-21	4.39386e-07	0.344327	0.0764318	0.415104	3.17302e-06	3.143e-14	0.164133
Cell_2505	1.43735e-26	3.93002e-07	0.634803	0.0332774	0.000774978	4.57598e-07	4.62458e-19	0.331143
Cell_2506	9.23334e-23	2.00417e-08	0.00130023	0.000831841	0.997058	8.29333e-08	6.07855e-10	0.000809418
Cell_2507	2.2791e-31	1.45447e-06	0.722026	0.00538383	2.7558e-06	6.01868e-06	2.69843e-17	0.27258
Cell_2508	1.14531e-15	0.000551915	0.00761002	0.0053845	0.98571	0.000244181	1.09859e-14	0.000499437
Cell_2509	6.18173e-27	9.2844e-12	0.790365	0.0510792	2.67252e-06	7.46661e-11	1.9063e-24	0.158553
Cell_2510	4.56629e-32	1.57094e-07	0.428966	0.08951	0.0717683	8.23391e-07	3.46267e-24	0.409754
Cell_2511	8.20885e-17	0.000375113	0.00291543	0.000985578	0.993986	8.46731e-05	5.35144e-19	0.00165339
Cell_2512	2.36675e-26	0.0118995	0.527189	0.0188908	0.00173776	0.00894673	1.44825e-09	0.431336
Cell_2513	1.01254e-18	1.69096e-05	0.00021263	0.000104675	0.999277	2.82785e-05	2.29527e-05	0.000337363
Cell_2514	2.18524e-44	0.000308528	0.00201645	0.000752199	0.985063	0.00188528	0.00746876	0.00250565
Cell_2515	4.92179e-30	1.41476e-10	0.647011	0.0821742	0.177107	1.10307e-09	8.97275e-21	0.0937078
Cell_2516	2.0883e-37	3.85893e-17	0.534132	0.0140474	0.000373023	2.90136e-17	2.8812e-26	0.451447
Cell_2517	6.52241e-21	0.00428306	3.10436e-09	1.06651e-11	2.68633e-18	7.44342e-11	0.995717	2.08293e-10
Cell_2518	6.66175e-21	8.91783e-11	0.382454	0.113334	0.0409457	7.34691e-10	1.92941e-19	0.463266
Cell_2519	6.70539e-25	9.2965e-08	0.188356	0.0283127	0.28825	4.38494e-07	1.54082e-15	0.495081
Cell_2520	7.26303e-16	2.31808e-05	0.00387004	0.00136596	0.989166	1.02558e-05	2.85266e-15	0.00556432
Cell_2521	0.999803	2.86445e-05	1.05713e-05	2.0931e-05	1.31857e-06	0.000135109	2.43658e-20	6.40173e-07
Cell_2522	2.57462e-20	3.30618e-08	0.405948	0.0211173	0.00692322	7.46292e-09	4.61953e-14	0.566011
Cell_2523	1.34256e-19	3.81656e-08	0.604017	0.187078	0.00807947	3.26361e-07	2.9507e-17	0.200825
Cell_2524	4.38734e-15	7.02236e-11	0.581802	0.00907111	2.86656e-07	4.29105e-10	3.31654e-35	0.409126
Cell_2525	1.46004e-14	2.12159e-09	7.04826e-05	4.86556e-05	0.999628	2.47031e-09	2.94315e-19	0.000252741
Cell_2526	3.41791e-29	0.0374032	0.623818	0.0854973	0.232396	0.00844291	1.63365e-15	0.0124426
Cell_2527	4.09013e-38	2.85795e-12	0.0984101	0.112735	0.693706	2.40733e-11	1.63065e-20	0.0951496
Cell_2528	7.10407e-09	1.27867e-05	0.0314795	0.0186913	0.948113	6.70199e-05	4.93533e-19	0.0016363
Cell_2529	1.0146e-15	0.00558097	0.130048	0.0238813	0.535199	0.00419609	0.262302	0.0387919
Cell_2530	5.29316e-23	7.71891e-09	0.556922	0.153568	0.0459726	4.04578e-08	3.13826e-15	0.243537
Cell_2531	3.53894e-23	1.07481e-11	0.0212287	0.00145169	7.19185e-05	2.42335e-11	8.58665e-10	0.977248
Cell_2532	4.2734e-30	1	3.90719e-08	3.13263e-09	7.96327e-14	2.72663e-08	8.2286e-13	1.65107e-09
Cell_2533	1.03259e-18	1.72564e-06	5.65595e-05	4.47177e-05	0.998333	1.38778e-05	4.0535e-15	0.00155041
Cell_2534	9.52325e-14	0.0274913	0.18701	0.0407228	0.652776	0.00620553	5.49408e-11	0.0857937
Cell_2535	9.80575e-34	5.50801e-09	0.314626	0.237776	0.445362	3.3657e-08	1.93226e-22	0.00223527
Cell_2536	3.19471e-07	0.0724827	0.286346	0.106917	0.00991502	0.523432	7.19668e-11	0.000907189
Cell_2537	3.10757e-14	3.53704e-07	0.00363123	0.00454207	0.991758	1.46364e-06	3.74941e-14	6.68479e-05
Cell_2538	8.60393e-36	3.47579e-15	0.528826	0.00489095	3.09407e-06	1.00143e-14	4.81316e-22	0.46628
Cell_2539	1.51002e-32	5.00794e-11	0.000583985	0.000348821	0.997311	3.38313e-10	3.28938e-23	0.00175581
Cell_2540	2.98479e-19	0.000132581	0.000265956	0.000171361	0.999118	5.8657e-05	8.74588e-13	0.000253482
Cell_2541	1.26153e-18	1.3641e-05	0.000167914	8.07911e-05	0.998981	4.79998e-05	4.70764e-10	0.000708311
Cell_2542	1.3728e-18	6.51913e-11	0.00339066	0.00137787	0.979649	7.59066e-11	1.30268e-19	0.0155821
Cell_2543	9.70085e-27	5.01014e-13	0.001209	0.000345489	0.994853	5.83364e-13	1.72002e-24	0.00359235
Cell_2544	1.02229e-36	2.66398e-25	0.226496	0.0111643	1.36622e-06	1.92379e-24	1.08217e-34	0.762339
Cell_2545	5.32312e-24	1.13545e-09	1.16422e-05	8.6351e-06	0.999903	3.99541e-09	7.89651e-18	7.65337e-05
Cell_2546	1.4744e-14	0.000238136	0.214479	0.0772593	0.691187	5.37536e-05	2.063e-17	0.0167832
Cell_2547	9.27823e-23	1.11962e-13	0.728332	0.0224762	1.604e-06	8.92614e-13	3.10184e-24	0.24919
Cell_2548	1.53322e-20	3.6978e-12	0.52533	0.00702189	1.56868e-07	2.88314e-11	1.24116e-21	0.467648
Cell_2549	6.69826e-08	2.72939e-10	0.00144414	0.000797964	0.996869	2.31959e-09	4.77241e-22	0.000888624
Cell_2550	4.8029e-09	0.017175	0.286962	0.0965054	0.0367914	0.140046	3.19069e-14	0.42252
Cell_2551	2.30393e-21	0.0162802	0.118222	0.024212	0.0194784	0.139075	1.45227e-14	0.682732
Cell_2552	3.90262e-15	0.00635493	6.38455e-07	5.48494e-08	4.97556e-10	4.28867e-07	0.993644	2.94354e-08
Cell_2553	7.98302e-18	1.14826e-07	0.511135	0.000909875	1.36826e-08	6.01848e-07	6.45058e-12	0.487955
Cell_2554	1.00783e-15	4.47994e-11	0.592076	0.0222729	0.00121642	5.21629e-11	5.34255e-23	0.384435
Cell_2555	3.67909e-14	0.00894277	0.0405218	0.00827853	0.000326002	0.075049	0.859802	0.00707994
Cell_2556	5.70563e-18	5.24348e-13	0.519705	0.00140435	8.3823e-08	4.27556e-12	1.28963e-24	0.478891
Cell_2557	4.4195e-19	1.19689e-08	0.0892052	0.0257666	0.825977	2.70169e-09	1.62952e-19	0.0590513
Cell_2558	0.999658	1.82736e-05	0.000154364	3.38564e-05	4.34726e-08	0.00013527	5.68187e-14	5.39399e-07
Cell_2559	2.52257e-27	2.93783e-13	0.856001	0.121621	0.00342057	1.29977e-13	6.09091e-21	0.0189575
Cell_2560	2.40154e-32	2.39578e-12	0.619622	0.0600832	0.00713028	2.05428e-11	8.97568e-21	0.313165
Cell_2561	0.999631	2.10218e-05	5.32649e-05	1.68601e-05	0.000108333	0.000135771	1.61345e-15	3.37091e-05
Cell_2562	0.999723	1.9272e-05	2.62075e-05	1.40701e-05	7.46765e-05	0.000135053	4.37417e-19	7.53389e-06
Cell_2563	3.14759e-23	1.53273e-14	0.30418	8.51508e-05	3.24544e-11	8.74582e-14	9.66777e-32	0.695735
Cell_2564	5.94656e-48	3.00277e-23	0.379474	0.0199909	1.97949e-05	1.24256e-22	1.54514e-33	0.600515
Cell_2565	4.16679e-24	4.00072e-05	0.747947	0.0832009	0.0239767	0.000258388	1.37096e-15	0.144577
Cell_2566	0.998283	0.000115755	0.00135917	2.89575e-05	7.32032e-10	0.000134781	7.86116e-14	7.80865e-05
Cell_2567	0.958093	3.45833e-05	0.000220501	9.87622e-05	0.0410363	0.000143107	2.76605e-15	0.000373666
Cell_2568	4.10273e-48	1.689e-16	0.711519	0.00739111	2.66904e-05	7.9666e-16	8.45541e-27	0.281063
Cell_2569	1.96192e-22	9.33034e-17	0.565404	0.000830386	3.19029e-07	1.56035e-16	1.07451e-26	0.433765
Cell_2570	3.97771e-18	5.47689e-10	2.70599e-05	2.34337e-05	0.999267	4.36645e-09	1.17221e-21	0.000682514
Cell_2571	9.54779e-29	3.47978e-15	0.634842	0.00169168	2.14764e-06	7.85479e-16	6.70098e-24	0.363464
Cell_2572	1.0592e-29	2.77754e-12	0.0522042	0.0411214	0.830053	2.3734e-11	6.50827e-19	0.0766214
Cell_2573	3.51e-19	1.60091e-12	0.00313927	0.00123647	0.883082	2.67725e-12	9.70864e-24	0.112543
Cell_2574	6.25338e-32	9.75665e-10	0.929836	0.0471402	3.87562e-05	4.60198e-09	4.67382e-20	0.0229846
Cell_2575	2.51993e-37	2.49977e-13	0.664657	0.00420576	4.91477e-07	2.91064e-13	5.77198e-31	0.331137
Cell_2576	7.96493e-22	2.15166e-09	0.430738	0.0496335	0.00452577	1.12777e-08	2.22431e-14	0.515103
Cell_2577	8.51473e-21	7.52632e-24	0.0153549	0.00165735	0.000381072	2.16844e-23	8.82508e-37	0.982607
Cell_2578	1.96488e-12	5.28828e-07	1.11723e-05	7.3723e-06	0.999777	4.47327e-06	2.03478e-15	0.000199238
Cell_2579	6.33995e-28	9.38889e-12	0.00353762	0.00160441	0.986062	3.88516e-11	1.26618e-21	0.00879612
Cell_2580	1.40312e-15	5.00443e-09	0.0765668	0.0300755	0.872806	4.28332e-08	8.59314e-22	0.0205519
Cell_2581	6.87313e-23	1.09794e-08	0.000537599	0.000311048	0.998073	9.35839e-08	4.1773e-15	0.00107834
Cell_2582	2.14585e-23	1.1895e-09	0.0939564	0.0280149	0.778175	6.23462e-09	1.9802e-13	0.0998534
Cell_2583	2.62969e-18	1.47649e-13	0.800743	0.00430968	5.94405e-05	2.46918e-13	2.8708e-28	0.194888
Cell_2584	1.05331e-36	4.52973e-15	0.549076	0.0606886	0.00015819	3.87574e-14	1.78353e-26	0.390077
Cell_2585	1.69046e-25	0.0268789	0.73982	0.0137826	7.10831e-06	0.0312969	3.64088e-14	0.188214
Cell_2586	0.00337425	2.46312e-06	4.92658e-05	2.85967e-05	0.995886	8.66719e-06	7.36808e-17	0.000650842
Cell_2587	0.99955	1.62753e-05	5.13335e-05	1.44523e-05	0.000221676	0.000135134	1.88015e-18	1.16172e-05
Cell_2588	7.51273e-15	4.37693e-10	0.0287803	0.0157835	0.949533	3.24001e-09	5.93132e-22	0.00590329
Cell_2589	4.80174e-09	0.00988878	0.0679195	0.0156953	0.867516	0.0165374	5.04682e-13	0.0224435
Cell_2590	4.00404e-17	4.41615e-09	0.939552	0.0255317	6.61878e-07	3.26904e-08	3.573e-16	0.034916
Cell_2591	6.00437e-21	2.27859e-09	0.0733606	0.0226112	0.898874	1.0081e-09	1.05711e-12	0.00515413
Cell_2592	8.0989e-12	2.48489e-06	0.000151791	5.13533e-05	0.998962	1.17207e-05	1.08352e-18	0.000820342
Cell_2593	3.48204e-28	6.61081e-13	0.705055	0.0701996	3.50008e-05	5.55875e-12	5.99266e-26	0.22471
Cell_2594	1.76332e-31	4.59382e-21	0.625267	0.0235458	6.80689e-05	2.62124e-20	7.04775e-19	0.351119
Cell_2595	5.89318e-18	2.03835e-09	0.292139	0.0120742	0.00266459	1.71695e-08	2.20499e-13	0.693122
Cell_2596	0.997741	0.000179379	0.00184512	2.43964e-05	1.79479e-09	0.000134867	3.55759e-33	7.54195e-05
Cell_2597	0.999457	1.99815e-05	0.000329832	2.22276e-05	2.76816e-07	0.000134985	1.54967e-13	3.58621e-05
