cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_1666	1.78916e-13	0.011912	5.08842e-06	0.0746445	0.907942	0.00549614
Cell_1667	1.16222e-16	5.92901e-11	1.92951e-19	0.0576384	0.942362	3.04746e-10
Cell_1668	7.28281e-25	9.03714e-09	6.33504e-18	0.114451	0.885549	2.45034e-09
Cell_1669	1.34237e-22	1.17141e-10	1.64038e-16	0.851577	0.148423	1.62051e-11
Cell_1670	3.93923e-18	2.73633e-12	1.2425e-16	0.999981	1.86108e-05	1.49268e-11
Cell_1671	2.54486e-18	2.35423e-05	2.25094e-14	0.240503	0.759441	3.27928e-05
Cell_1672	1.73038e-20	1.67088e-14	9.22162e-23	0.152679	0.847321	9.0177e-14
Cell_1673	2.76711e-32	2.98842e-10	2.08354e-23	0.901423	0.0985773	1.27286e-09
Cell_1674	0.999221	3.90336e-05	0.000282499	0.000274201	9.45145e-07	0.000182717
Cell_1675	4.57022e-17	9.13539e-08	2.43558e-19	0.54559	0.454409	2.9982e-07
Cell_1676	2.75364e-19	2.88807e-10	1.46748e-21	0.018699	0.981301	4.02287e-10
Cell_1677	3.41375e-17	0.00172998	4.87358e-15	0.11849	0.876692	0.00308795
Cell_1678	3.86052e-27	4.39608e-10	5.08276e-19	0.200548	0.799452	2.02833e-10
Cell_1679	1.42344e-25	4.24775e-11	2.10109e-20	0.922596	0.0774041	1.95989e-11
Cell_1680	0.99921	4.73828e-05	0.00028257	0.000274711	3.39768e-06	0.000182014
Cell_1681	8.63696e-32	1.49179e-08	1.25258e-20	0.00958671	0.990413	6.35399e-08
Cell_1682	1.67203e-14	8.46364e-05	7.90837e-18	0.514556	0.485299	6.05871e-05
Cell_1683	4.85785e-36	0.0619697	2.58886e-38	0.807978	0.0194382	0.110614
Cell_1684	0.998998	8.33895e-05	0.000282559	0.000453485	4.47431e-07	0.000182311
Cell_1685	4.06584e-22	0.000280032	6.24965e-16	0.508909	0.489318	0.00149285
Cell_1686	5.48418e-11	3.80317e-10	1.55177e-14	0.540189	0.459811	2.05569e-09
Cell_1687	2.46826e-32	4.55054e-08	3.10898e-20	0.24028	0.75972	2.45378e-07
Cell_1688	5.7181e-17	1.01066e-20	1.6165e-20	0.278444	0.721556	1.04146e-20
Cell_1689	5.43122e-19	1.20794e-10	2.89442e-21	0.0555481	0.944452	3.27522e-11
Cell_1690	8.28848e-25	3.19899e-09	3.93282e-17	0.895776	0.104224	1.52955e-08
Cell_1691	5.41861e-14	0.338653	7.77643e-12	0.309296	0.00307481	0.348976
Cell_1692	3.87131e-11	0.0629743	1.9377e-08	0.556173	0.174173	0.20668
Cell_1693	0.99919	5.08348e-05	0.000282534	0.000293572	1.30718e-06	0.000182011
Cell_1694	5.20621e-23	1.31873e-09	1.66001e-19	0.01182	0.98818	6.89655e-09
Cell_1695	1.34436e-29	2.15601e-14	9.58146e-27	0.770931	0.229069	1.16862e-13
Cell_1696	2.5491e-16	2.09766e-05	4.232e-19	0.0470754	0.952901	2.90185e-06
Cell_1697	1.32797e-20	6.15663e-08	7.07709e-23	0.378702	0.621298	2.20435e-07
Cell_1698	8.81061e-12	0.0242993	4.69538e-14	0.0483483	0.916141	0.0112116
Cell_1699	1.57234e-22	0.000987757	2.00712e-15	0.012816	0.985489	0.000707087
Cell_1700	2.15246e-17	0.000668166	3.05158e-20	0.0964385	0.901433	0.00146078
Cell_1701	2.07244e-32	2.13166e-14	7.56181e-26	0.480201	0.519799	8.18846e-14
Cell_1702	6.65379e-24	1.27182e-12	3.54596e-26	0.869628	0.130372	5.95343e-12
Cell_1703	7.54216e-31	2.88057e-14	2.45904e-22	0.193294	0.806706	1.51297e-13
Cell_1704	2.59079e-17	5.94858e-07	1.43426e-16	0.701658	0.298338	3.15582e-06
Cell_1705	5.41613e-27	0.0269837	2.88638e-29	0.821823	0.0198724	0.131321
Cell_1706	2.48328e-29	1.89679e-09	7.52694e-21	0.796011	0.203989	1.02593e-08
Cell_1707	0.998692	3.41906e-05	0.000282321	0.0003477	0.000462295	0.000181854
Cell_1708	1.14183e-16	6.17564e-05	5.01365e-13	0.00380693	0.996021	0.000110233
Cell_1709	1.88022e-32	0.0108713	8.21721e-32	0.181373	0.804808	0.00294765
Cell_1710	6.67484e-16	0.999575	4.36423e-19	0.000239675	5.9771e-05	0.000125356
Cell_1711	1.47146e-44	1.91562e-10	7.84174e-47	0.183576	0.816424	1.03918e-09
Cell_1712	7.93571e-22	4.00731e-12	4.22913e-24	0.931463	0.0685365	1.03316e-11
Cell_1713	1.34737e-24	8.59891e-13	7.18047e-27	0.999247	0.000753055	4.6323e-12
Cell_1714	2.32141e-10	0.61065	0.131078	0.173522	0.000274301	0.0844758
Cell_1715	4.23637e-21	7.25827e-13	2.25766e-23	0.987393	0.0126068	3.81228e-12
Cell_1716	1.24823e-44	1.13902e-25	6.53369e-37	0.216846	0.783154	6.21022e-25
Cell_1717	5.73493e-22	2.65263e-11	6.85424e-19	0.266111	0.733889	1.22391e-11
Cell_1718	4.85964e-26	8.67766e-08	1.35766e-18	0.48607	0.51393	1.20874e-07
Cell_1719	5.64322e-23	0.830664	2.46418e-16	0.0033879	0.165146	0.000801454
Cell_1720	1.334e-28	1.47843e-05	1.02849e-16	0.82593	0.174045	1.05834e-05
Cell_1721	3.30956e-28	1	2.6956e-25	5.91455e-12	5.31058e-12	4.60302e-12
Cell_1722	2.0956e-25	5.52296e-06	4.07436e-20	0.289832	0.710162	7.64032e-07
Cell_1723	0.999251	3.49715e-05	0.000282486	0.000244769	4.98373e-06	0.000181984
Cell_1724	3.52169e-20	0.188848	2.23505e-12	0.621565	0.0543993	0.135187
Cell_1725	2.2022e-45	0.999999	6.22432e-49	3.57999e-07	9.05494e-10	2.17731e-07
Cell_1726	4.01201e-22	3.56194e-13	2.13809e-24	0.992886	0.00711385	1.93923e-12
Cell_1727	7.31606e-19	3.20247e-13	2.06952e-22	0.995594	0.0044055	1.72336e-12
Cell_1728	2.03912e-10	1.95553e-13	1.0867e-12	0.845081	0.154919	7.00167e-13
Cell_1729	1.39309e-26	9.87596e-12	1.7427e-27	0.746909	0.253091	3.24126e-11
Cell_1730	3.52113e-22	1.10938e-10	1.87649e-24	0.895905	0.104095	5.6181e-10
Cell_1731	1.85412e-19	0.000889771	5.22492e-16	0.426395	0.572592	0.000123089
Cell_1732	1.51424e-28	1.57331e-10	2.10126e-22	0.81348	0.18652	8.26355e-10
Cell_1733	0.996044	3.81252e-05	0.000317171	0.00274306	0.000653251	0.00020436
Cell_1734	4.03905e-15	0.00620516	1.41492e-15	0.477597	0.511756	0.00444197
Cell_1735	7.92029e-17	6.60721e-12	4.22091e-19	0.743798	0.256202	1.17936e-11
Cell_1736	6.1022e-27	2.95977e-09	2.13989e-20	0.915578	0.0844217	2.11875e-09
Cell_1737	0.000241936	0.997272	1.28933e-06	0.00132402	0.000720503	0.000440505
Cell_1738	9.26235e-18	0.724458	1.25973e-13	0.146909	0.028414	0.10022
Cell_1739	6.88467e-27	0.999998	1.58754e-19	9.3491e-07	1.51563e-08	6.43698e-07
Cell_1740	1.70496e-13	0.00245002	1.14214e-13	0.00618843	0.991023	0.00033893
Cell_1741	7.88593e-26	0.999999	1.53708e-21	2.44825e-07	6.98865e-07	2.10292e-07
Cell_1742	3.54318e-20	2.05543e-11	1.88824e-22	0.995009	0.00499133	2.84343e-12
Cell_1743	1.60285e-20	5.7858e-07	9.42101e-15	0.0201557	0.979841	3.1471e-06
Cell_1744	2.63849e-49	1.14877e-08	5.34907e-21	0.927757	0.0722427	2.05052e-08
Cell_1745	1.04825e-13	0.000781079	5.58635e-16	0.0598972	0.938763	0.000559136
Cell_1746	9.93951e-17	1.36674e-08	3.05109e-17	0.873211	0.126789	1.90377e-08
Cell_1747	4.5976e-35	0.00324386	3.22852e-34	0.00982774	0.98648	0.000448747
Cell_1748	4.39956e-19	3.6688e-06	8.93662e-20	0.0576693	0.942308	1.91866e-05
Cell_1749	7.4067e-10	0.145115	0.23205	0.467914	0.0053829	0.149538
Cell_1750	5.88817e-24	8.59071e-09	1.12087e-18	0.221441	0.778559	2.53122e-08
Cell_1751	1.17227e-23	0.999858	8.29305e-17	8.26515e-05	1.26954e-05	4.6443e-05
Cell_1752	1.86577e-09	0.00220831	3.1381e-08	0.691481	0.303235	0.00307602
Cell_1753	1.21556e-11	0.000412142	6.47802e-14	0.0482688	0.951129	0.00019016
Cell_1754	8.90615e-14	0.000253293	5.58972e-09	0.978168	0.0204579	0.00112042
Cell_1755	5.12813e-22	6.13521e-08	2.86731e-20	0.020096	0.979904	2.19668e-07
Cell_1756	2.18767e-26	1.8259e-08	7.32902e-19	0.85947	0.14053	6.53755e-08
Cell_1757	0.994451	9.96677e-05	0.000388884	0.000551425	0.00425194	0.000256963
Cell_1758	5.82493e-33	4.59639e-11	4.44748e-26	0.935871	0.0641293	1.24627e-11
Cell_1759	1.1875e-24	0.000313316	6.32847e-27	0.129586	0.8701	4.55451e-07
Cell_1760	4.02466e-19	4.95817e-09	3.34969e-12	0.901544	0.0984561	2.68486e-08
Cell_1761	1.09752e-25	3.37871e-12	1.73691e-24	0.917896	0.0821036	1.80813e-11
Cell_1762	1.31987e-28	3.93748e-14	1.11176e-23	0.990556	0.00944403	1.16016e-13
Cell_1763	2.20136e-23	1.64308e-09	3.15924e-21	0.0219719	0.978028	4.84126e-09
Cell_1764	7.93174e-14	0.0311049	8.27543e-15	0.0680867	0.892375	0.00843383
Cell_1765	2.95361e-06	0.0120014	1.57405e-08	0.253766	0.717513	0.0167171
Cell_1766	1.57249e-24	1.14925e-12	8.38015e-27	0.459293	0.540707	8.2269e-13
Cell_1767	9.1985e-17	4.56908e-07	4.9021e-19	0.690176	0.309821	2.45589e-06
Cell_1768	2.70676e-21	1.68141e-07	5.34284e-21	0.155173	0.844827	1.73266e-07
Cell_1769	0.999155	3.88619e-05	0.000282403	0.000340258	1.34587e-06	0.000181913
Cell_1770	1.21978e-21	5.7266e-13	6.50051e-24	0.99929	0.000709871	1.47643e-12
Cell_1771	6.62805e-29	0.733254	4.76428e-19	0.164814	0.000495909	0.101436
Cell_1772	3.9637e-27	5.35084e-12	1.92664e-20	0.995538	0.00446153	2.88532e-11
Cell_1773	4.57694e-23	2.0573e-08	4.92407e-18	0.865387	0.134613	1.09143e-07
Cell_1774	0.957796	5.13428e-05	0.000321977	0.000317389	0.0413048	0.000208788
Cell_1775	1.82928e-14	2.96881e-08	9.74867e-17	0.311138	0.688862	2.12523e-08
Cell_1776	1.29851e-23	0.0037078	1.40738e-15	0.040175	0.937206	0.0189114
Cell_1777	2.88742e-31	9.48532e-10	4.76403e-24	0.767273	0.232727	5.09173e-09
Cell_1778	2.79322e-39	8.35864e-17	3.76662e-29	0.321823	0.678177	8.61341e-17
Cell_1779	1.29878e-20	1.08737e-14	6.92151e-23	0.762582	0.237418	5.54608e-14
Cell_1780	3.60084e-15	4.383e-11	1.91897e-17	0.930001	0.0699989	2.19214e-10
Cell_1781	1.43849e-26	1.85936e-05	3.0807e-17	0.00310948	0.996839	3.31889e-05
Cell_1782	4.18625e-26	1.66948e-16	1.5521e-22	0.156951	0.843049	2.32547e-16
Cell_1783	3.00836e-19	8.23343e-09	2.06258e-10	0.193021	0.806979	4.46647e-08
Cell_1784	4.746e-23	1.00981e-08	4.50023e-21	0.211673	0.788327	4.82829e-08
Cell_1785	7.27168e-20	0.00125997	1.17952e-14	0.00295312	0.995206	0.000581342
Cell_1786	4.58974e-22	4.35011e-08	6.64848e-21	0.00639551	0.993604	1.17949e-08
Cell_1787	3.80528e-20	8.10472e-08	1.86326e-13	0.140334	0.859666	3.73948e-08
Cell_1788	8.25311e-33	0.000191511	7.64209e-23	0.0443389	0.954976	0.000493752
Cell_1789	1.20655e-14	5.42322e-06	1.80331e-13	0.0245009	0.975493	7.50235e-07
Cell_1790	1.79484e-24	3.46054e-16	9.56512e-27	0.946672	0.0533283	1.68413e-15
Cell_1791	4.45668e-18	1.03876e-08	3.17491e-16	0.0199377	0.980062	5.33916e-08
Cell_1792	2.76104e-29	9.87746e-12	7.2467e-21	0.0761215	0.923879	5.34571e-11
Cell_1793	2.52961e-20	0.709365	1.34809e-22	0.15355	0.0389534	0.0981317
Cell_1794	5.97759e-17	2.91338e-12	3.1856e-19	0.980973	0.0190272	8.58416e-12
Cell_1795	4.80551e-36	2.48061e-11	5.2902e-34	0.689166	0.310834	1.13185e-10
Cell_1796	2.39171e-42	8.46474e-12	1.2746e-44	0.983703	0.0162973	4.58368e-11
Cell_1797	1.04056e-20	8.20778e-10	3.24781e-19	0.0069568	0.993043	4.10509e-09
Cell_1798	6.93887e-41	3.96082e-26	1.41281e-34	0.998963	0.00103675	2.11581e-25
Cell_1799	3.41662e-26	3.16559e-10	1.65645e-17	0.990522	0.00947834	9.32727e-10
Cell_1800	4.15123e-29	1.63008e-12	2.21229e-31	0.814731	0.185269	8.67012e-12
Cell_1801	5.6849e-30	5.30764e-10	1.02957e-20	0.00857547	0.991425	5.46942e-10
Cell_1802	9.28597e-36	3.79906e-15	3.86706e-29	0.94664	0.0533601	9.79472e-15
Cell_1803	2.25535e-21	3.05464e-11	3.79336e-20	0.298316	0.701684	1.60439e-10
Cell_1804	6.15867e-23	1.70605e-13	3.2821e-25	0.204258	0.795742	1.22128e-13
Cell_1805	1.26065e-32	2.16072e-16	9.77082e-27	0.774739	0.225261	1.54675e-16
Cell_1806	1.69808e-19	1.18314e-08	2.17829e-21	0.0364739	0.963526	2.11187e-08
Cell_1807	0.00487403	0.00108206	1.40185e-06	0.194434	0.796819	0.00278975
Cell_1808	2.69929e-29	1.25404e-09	3.17792e-23	0.02162	0.97838	4.11572e-09
Cell_1809	3.24735e-10	3.10131e-07	5.1392e-09	0.320178	0.67982	1.37184e-06
Cell_1810	4.59836e-14	0.0483915	6.04867e-06	0.452819	0.49209	0.00669435
Cell_1811	1.19417e-22	1.44717e-06	1.23149e-18	0.691891	0.308105	2.58314e-06
Cell_1812	2.41608e-10	0.000623483	1.28759e-12	0.579616	0.419314	0.000446321
Cell_1813	1.36409e-39	6.51635e-09	7.26957e-42	0.993995	0.00600472	1.76685e-09
Cell_1814	2.70756e-46	3.63781e-11	1.27123e-25	0.0572658	0.942734	5.03245e-12
Cell_1815	4.15858e-25	0.376343	1.9457e-21	0.326082	0.245512	0.0520623
Cell_1816	2.25322e-27	1.98886e-11	3.16793e-23	0.445781	0.554219	3.55005e-11
Cell_1817	1.06387e-26	0.00080057	1.6121e-19	0.920218	0.0778666	0.00111514
Cell_1818	1.29831e-13	2.42359e-08	1.09682e-10	0.448574	0.551426	5.29859e-08
Cell_1819	1.59688e-07	0.40804	8.51016e-10	0.299121	0.000741927	0.292096
Cell_1820	1.66886e-25	2.44095e-14	8.89378e-28	0.90156	0.09844	7.19215e-14
Cell_1821	2.35756e-10	0.191337	4.18457e-08	0.208176	0.574018	0.026469
Cell_1822	1.14057e-33	5.72681e-14	3.30126e-26	0.857764	0.142236	1.02222e-13
Cell_1823	1.79313e-36	5.06104e-18	5.21932e-32	0.0588935	0.941106	2.33514e-18
Cell_1824	1.1068e-18	0.0087425	1.63617e-16	0.120745	0.866479	0.00403374
Cell_1825	3.02059e-18	0.0388243	3.85583e-11	0.366993	0.524882	0.0693
Cell_1826	2.77154e-34	1.36317e-13	1.82127e-27	0.268191	0.731809	4.88074e-13
Cell_1827	0.99932	3.33809e-05	0.000282494	0.000145765	3.61485e-05	0.000181993
Cell_1828	2.23428e-28	3.42792e-12	3.10102e-23	0.343474	0.656526	1.81327e-11
Cell_1829	4.1957e-25	6.56988e-08	4.11538e-20	0.787687	0.212313	1.43634e-07
Cell_1830	2.77461e-30	1.66524e-14	1.70161e-29	0.959942	0.0400577	9.08011e-14
Cell_1831	1.36559e-29	0.000180784	5.80343e-24	0.336277	0.662895	0.000647288
Cell_1832	1.8026e-51	0.00508504	5.57058e-27	0.00488456	0.989327	0.000703451
Cell_1833	2.86575e-17	0.000127837	6.52766e-16	0.0808339	0.918759	0.000279486
Cell_1834	1.46035e-23	1.43892e-07	4.65635e-20	0.193393	0.806606	7.19672e-07
Cell_1835	1.03536e-17	1.24162e-10	5.51769e-20	0.984463	0.0155369	4.44555e-10
Cell_1836	5.90902e-25	8.69881e-05	2.34123e-17	0.161879	0.837879	0.000155271
Cell_1837	1.00588e-29	1.61242e-14	4.42221e-33	0.0999671	0.900033	5.7732e-14
Cell_1838	8.48344e-35	3.77813e-09	9.7068e-21	0.352801	0.647199	1.60922e-08
Cell_1839	9.36702e-14	0.000149224	1.55511e-16	0.945625	0.0542047	2.06433e-05
Cell_1840	8.75112e-15	3.19854e-08	4.66368e-17	0.0169661	0.983034	5.70929e-08
Cell_1841	5.65436e-32	0.984009	2.22145e-19	0.0004645	0.0150847	0.000441829
Cell_1842	7.29355e-19	0.00157536	3.46715e-14	0.0288217	0.968475	0.00112772
Cell_1843	1.18257e-21	0.0768226	1.27593e-13	0.139439	0.762909	0.0208298
Cell_1844	4.61302e-24	3.30692e-08	8.96419e-16	0.882059	0.117941	8.96642e-09
Cell_1845	3.54514e-15	2.2407e-06	3.36156e-13	0.583157	0.416836	4.89874e-06
Cell_1846	1.25958e-23	7.54385e-13	1.63037e-12	0.998729	0.00127142	1.05081e-12
Cell_1847	1.50976e-09	2.75317e-10	8.04586e-12	0.562145	0.437855	1.50044e-09
Cell_1848	1.65561e-15	0.000680699	2.31346e-13	0.0325446	0.966461	0.000314071
Cell_1849	2.4471e-27	1.62678e-08	5.96885e-27	0.601907	0.398093	2.25045e-09
Cell_1850	5.7797e-32	2.06396e-11	1.52602e-24	0.570758	0.429242	9.52302e-12
Cell_1851	6.43166e-23	0.00056253	4.08976e-15	0.236649	0.759743	0.00304611
Cell_1852	3.7212e-23	1.53019e-09	3.14371e-20	0.00682508	0.993175	2.73134e-09
Cell_1853	4.42283e-14	3.13818e-07	4.47044e-13	0.076375	0.923623	1.62372e-06
Cell_1854	8.57564e-27	8.88308e-12	4.57016e-29	0.0697043	0.930296	4.24733e-11
Cell_1855	7.29927e-21	8.89987e-06	6.07809e-21	0.74298	0.25701	1.23119e-06
Cell_1856	1.15356e-19	4.21484e-10	3.272e-23	0.193586	0.806414	3.0172e-10
Cell_1857	1.1122e-22	1.92799e-08	2.33549e-17	0.0177088	0.982291	4.21509e-08
Cell_1858	5.54741e-22	1.22386e-08	1.88489e-18	0.499612	0.500388	6.33235e-08
Cell_1859	2.49578e-19	4.51507e-10	1.33006e-21	0.00473746	0.995263	8.05924e-10
Cell_1860	2.2165e-20	1.21746e-10	1.43188e-16	0.327572	0.672428	6.25764e-10
Cell_1861	5.65495e-16	0.999976	9.34354e-18	9.5691e-06	1.40183e-06	1.26096e-05
Cell_1862	3.6825e-22	0.000907924	3.29508e-17	0.0120276	0.985079	0.00198496
Cell_1863	1.42387e-24	4.14483e-06	1.66799e-20	0.0150317	0.984943	2.11405e-05
Cell_1864	0.99911	0.00017701	0.000283161	0.00023918	7.78637e-06	0.000182405
Cell_1865	3.48565e-35	1.52303e-13	1.90198e-27	0.535789	0.464211	8.17564e-13
Cell_1866	1.94621e-12	0.00256244	3.0097e-12	0.0314202	0.964835	0.0011823
Cell_1867	8.5854e-37	1.54236e-09	1.25193e-33	0.936414	0.0635859	2.13367e-10
Cell_1868	2.05271e-15	0.000560984	2.42086e-07	0.527951	0.471229	0.000258835
Cell_1869	2.34548e-20	2.97275e-06	2.56755e-13	0.814216	0.185767	1.42139e-05
Cell_1870	1.17223e-17	4.50592e-09	3.31535e-21	0.928272	0.0717285	2.45598e-08
Cell_1871	0.999233	3.59862e-05	0.000282401	0.00023872	2.80682e-05	0.000181899
Cell_1872	1.00124e-27	7.84987e-08	5.33174e-20	0.980483	0.0195168	3.82029e-07
Cell_1873	3.56971e-08	0.000902839	1.90238e-10	0.209899	0.788551	0.000646298
Cell_1874	2.92936e-16	3.16649e-09	1.32649e-11	0.276215	0.723785	1.28767e-08
Cell_1875	1.60059e-13	0.00873533	8.52994e-16	0.271343	0.71092	0.00900158
Cell_1876	2.45325e-11	0.00464435	6.9819e-15	0.00334994	0.991363	0.000642488
Cell_1877	4.50856e-17	0.993762	2.39601e-15	0.00326613	9.35024e-07	0.0029708
Cell_1878	8.63054e-20	0.929353	7.57338e-17	0.0471845	0.00129449	0.0221676
Cell_1879	1.01552e-24	3.05232e-07	8.56427e-18	0.0487179	0.95128	1.59627e-06
Cell_1880	2.12951e-20	0.00322217	9.02742e-15	0.301821	0.694511	0.000445747
Cell_1881	2.01061e-11	0.00130023	5.71161e-15	0.0249511	0.966744	0.00700445
Cell_1882	5.32463e-28	4.56123e-09	7.77337e-18	0.964874	0.0351264	9.97203e-09
Cell_1883	5.62691e-07	1.19017e-07	2.99872e-09	0.00539888	0.9946	5.87869e-07
Cell_1884	1.23517e-21	1.3505e-08	6.58253e-24	0.922973	0.077027	5.97386e-08
Cell_1885	3.40111e-26	4.18847e-07	7.22636e-19	0.845675	0.154324	7.47627e-07
Cell_1886	7.88178e-21	1.03199e-13	4.20038e-23	0.948636	0.0513642	3.38695e-13
Cell_1887	0.999204	3.33623e-05	0.000282505	0.00025163	4.64029e-05	0.000181965
Cell_1888	1.81138e-32	1.7294e-13	1.6397e-26	0.0210505	0.978949	7.89089e-13
Cell_1889	2.39509e-20	0.00296534	2.83875e-12	0.857013	0.126905	0.013117
Cell_1890	1.10721e-09	0.011135	5.90057e-12	0.159965	0.82736	0.00154039
Cell_1891	2.02556e-20	6.86466e-11	1.07947e-22	0.685141	0.314859	2.45786e-10
Cell_1892	1.3813e-17	4.32721e-07	7.36127e-20	0.935701	0.0642976	1.275e-06
Cell_1893	1.49107e-18	9.90468e-06	2.49254e-16	0.381188	0.618799	2.68557e-06
Cell_1894	1.28058e-20	9.917e-08	6.82453e-23	0.0394604	0.96054	4.57565e-08
Cell_1895	2.80276e-23	0.0285288	2.34546e-16	0.0324048	0.93512	0.0039466
Cell_1896	3.63268e-11	6.72721e-11	1.02955e-14	0.00455326	0.995447	9.30625e-12
Cell_1897	9.00144e-17	8.70704e-06	1.30805e-12	0.829605	0.170339	4.73086e-05
Cell_1898	5.5942e-26	7.88647e-07	6.20594e-24	0.0387357	0.961261	2.32372e-06
Cell_1899	6.27307e-21	4.40404e-16	1.21278e-15	0.685801	0.314199	7.86106e-16
Cell_1900	4.60916e-15	0.666645	1.36889e-12	0.237537	0.00359616	0.092222
Cell_1901	3.1337e-22	4.63855e-05	2.96805e-21	0.12791	0.871924	0.000119591
Cell_1902	8.13575e-24	2.87997e-13	7.86829e-20	0.42007	0.57993	8.48572e-13
Cell_1903	3.24965e-20	1.31542e-11	9.21338e-24	0.986382	0.0136178	3.39142e-11
Cell_1904	5.72701e-14	0.995465	3.05206e-16	0.000545525	0.00359466	0.000394431
Cell_1905	5.70925e-34	2.15607e-10	1.93097e-26	0.939238	0.0607623	5.846e-11
Cell_1906	8.68632e-21	0.000673936	3.7857e-16	0.188584	0.810559	0.000182732
Cell_1907	2.78711e-27	1.19367e-09	8.74686e-23	0.870764	0.129236	5.89599e-09
Cell_1908	1.24205e-29	2.67032e-07	9.30042e-21	0.095556	0.904443	7.868e-07
Cell_1909	8.13142e-35	2.96861e-08	5.97279e-26	0.359363	0.640637	1.60832e-07
Cell_1910	5.50874e-19	5.51884e-08	8.17944e-12	0.91676	0.0832398	2.35064e-07
Cell_1911	8.21315e-19	2.49758e-06	1.12705e-12	0.784083	0.215903	1.21549e-05
Cell_1912	1.02691e-22	0.000179786	8.25263e-16	0.035764	0.96329	0.000765765
Cell_1913	6.27133e-15	4.50502e-12	1.9909e-11	0.99809	0.00191025	1.32739e-11
Cell_1914	1.53852e-18	0.999928	1.48061e-13	5.39151e-05	5.24258e-06	1.2609e-05
Cell_1915	1.67634e-20	0.000180079	3.65575e-20	0.0491599	0.949702	0.000957811
Cell_1916	2.20629e-16	5.62039e-07	4.46962e-12	0.112117	0.88788	2.68732e-06
Cell_1917	5.57904e-32	3.62175e-14	1.18151e-22	0.995488	0.00451204	1.93469e-13
Cell_1918	3.45103e-21	0.0869418	6.37941e-16	0.46883	0.000786512	0.443442
Cell_1919	1.5629e-34	1.26387e-16	3.30439e-28	0.00372363	0.996276	5.83144e-17
Cell_1920	1.92482e-37	1.56654e-07	3.61152e-34	0.0997853	0.900215	2.16711e-08
Cell_1921	2.02834e-20	1.78649e-11	1.08095e-22	0.856637	0.143363	9.52382e-11
Cell_1922	1.29889e-34	4.2274e-15	5.20187e-30	0.35314	0.64686	5.84808e-16
Cell_1923	7.82006e-31	2.04052e-12	2.64488e-23	0.889972	0.110028	1.11383e-11
Cell_1924	6.33386e-35	3.17363e-09	1.28963e-28	0.711399	0.288601	1.68366e-08
Cell_1925	1.74537e-12	0.000796519	4.42486e-12	0.0167335	0.982254	0.000215969
Cell_1926	4.04144e-26	1.03267e-09	2.59725e-20	0.651732	0.348268	5.21983e-09
Cell_1927	1.71407e-20	0.0066814	5.11014e-12	0.631378	0.336275	0.0256656
Cell_1928	8.15883e-21	1.94625e-12	4.34803e-23	0.999987	1.29614e-05	5.27709e-13
Cell_1929	5.752e-25	2.20773e-07	1.78936e-21	0.103315	0.896685	1.01863e-07
Cell_1930	2.68624e-24	1.8456e-10	6.1594e-20	0.660707	0.339293	9.1161e-10
Cell_1931	1.30477e-34	3.00055e-16	3.96558e-27	0.567903	0.432097	4.15089e-17
Cell_1932	1.2192e-24	1.17644e-08	6.49743e-27	0.720239	0.279761	1.2123e-08
Cell_1933	2.01161e-36	1.58943e-15	8.96553e-26	0.0486251	0.951375	2.83709e-15
Cell_1934	3.1457e-18	0.0264384	2.67191e-16	0.0755892	0.870728	0.0272442
Cell_1935	5.76165e-38	2.27806e-14	3.49215e-27	0.674003	0.325997	8.15649e-14
Cell_1936	2.66072e-30	1.85617e-20	1.41796e-32	0.825363	0.174637	4.05806e-20
Cell_1937	7.24728e-24	1.48297e-07	5.47788e-18	0.116601	0.883398	7.09062e-07
Cell_1938	2.12204e-17	9.47214e-11	6.28103e-21	0.0224381	0.977562	4.3704e-11
Cell_1939	8.85578e-34	1.98343e-10	1.16666e-23	0.24099	0.75901	1.01947e-09
Cell_1940	2.48349e-24	1.39978e-07	9.54795e-12	0.495978	0.504022	1.00204e-07
Cell_1941	0.999254	3.48189e-05	0.000282713	0.000208281	3.79442e-05	0.000182092
Cell_1942	1.63692e-19	1.77203e-07	8.72352e-22	0.999147	0.000852593	1.82605e-07
Cell_1943	4.99146e-33	9.15327e-14	9.60133e-25	0.595731	0.404269	4.37652e-13
Cell_1944	2.24986e-23	1.974e-14	1.199e-25	0.935692	0.0643083	9.87287e-14
Cell_1945	8.55808e-14	0.00319597	1.853e-10	0.313405	0.671956	0.011443
Cell_1946	0.999131	3.47866e-05	0.000282385	0.000369715	1.07567e-07	0.000181923
Cell_1947	3.50577e-21	0.0973734	5.26756e-16	0.884815	0.00434114	0.0134704
Cell_1948	3.36821e-22	7.68161e-05	4.05646e-14	0.0129954	0.986568	0.000359578
Cell_1949	0.99851	0.000255407	0.000283762	0.000764537	3.51063e-06	0.000182833
Cell_1950	1.78439e-28	6.60258e-13	4.24356e-25	0.997196	0.00280408	1.70227e-12
Cell_1951	1.21926e-26	1.52057e-14	6.49771e-29	0.481447	0.518553	6.1835e-14
Cell_1952	0.999209	3.45203e-05	0.000282524	0.000277154	1.46651e-05	0.000181998
Cell_1953	3.65541e-42	2.47656e-11	1.35179e-26	0.569808	0.430192	6.38505e-11
Cell_1954	1.67483e-18	1	8.92558e-21	2.27044e-10	1.04418e-14	1.01315e-10
Cell_1955	1.32256e-30	6.69975e-09	3.25641e-18	0.90305	0.0969495	6.90395e-09
