cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_955	2.82023e-11	0.00297205	0.00393869	1.00769e-09	0.890358	0.102731
Cell_956	4.55077e-26	0.00716374	0.00130377	3.52606e-09	0.693979	0.297553
Cell_957	1.40074e-17	0.00233461	0.000887589	1.70644e-06	0.52637	0.470406
Cell_958	1.16046e-20	0.00250069	0.00217495	1.374e-11	0.865842	0.129482
Cell_959	1.60277e-26	0.00168914	0.00100964	6.99574e-17	0.469892	0.527409
Cell_960	5.95075e-32	0.00607013	0.000271447	0.0146399	0.160591	0.818427
Cell_961	3.78728e-26	0.00204344	0.00208765	0.168892	0.681004	0.145972
Cell_962	1.45246e-50	0.0670211	0.00300416	7.83557e-12	0.904646	0.0253283
Cell_963	4.8856e-50	0.00521422	0.0014298	0.138718	0.356329	0.49831
Cell_964	4.06905e-06	0.00173806	0.00626546	3.02809e-16	0.710022	0.281971
Cell_965	2.14045e-16	0.00455666	0.00132693	4.58899e-14	0.441422	0.552694
Cell_966	3.58847e-44	0.000812039	0.00148697	1.14137e-15	0.341612	0.656089
Cell_967	1.06044e-41	0.000350635	0.000631411	6.44058e-12	0.144157	0.854861
Cell_968	1.93494e-22	0.00137444	0.000968456	4.93514e-13	0.0613058	0.936351
Cell_969	7.41827e-17	0.000861369	0.00171504	8.47724e-13	0.218324	0.7791
Cell_970	1.16418e-13	0.0105682	0.00395912	2.89866e-12	0.722206	0.263267
Cell_971	1.93586e-12	0.0132429	0.00104351	5.23923e-15	0.904993	0.080721
Cell_972	3.97708e-22	0.0016832	0.00420995	2.40305e-15	0.629375	0.364732
Cell_973	5.1822e-21	0.000378726	0.000503747	1.16692e-15	0.131131	0.867987
Cell_974	2.31586e-22	0.00426886	0.00198688	8.57854e-12	0.413541	0.580203
Cell_975	2.07679e-05	0.00241647	0.0115236	9.0724e-09	0.967803	0.0182357
Cell_976	8.63477e-56	0.000142354	0.000377615	2.04268e-18	0.0600513	0.939429
Cell_977	7.80245e-24	0.0595431	0.00244859	2.37576e-18	0.803709	0.134299
Cell_978	7.66887e-24	0.00344194	0.00119887	7.46474e-15	0.333435	0.661924
Cell_979	0.0760887	0.0122704	0.00207712	4.38472e-13	0.547311	0.362253
Cell_980	1.9656e-21	0.00210811	0.0039306	3.2231e-12	0.853951	0.140011
Cell_981	1.93599e-13	0.00252547	0.000557231	1.43509e-09	0.244652	0.752265
Cell_982	2.10384e-17	0.00267254	0.00111996	6.82791e-15	0.258899	0.737308
Cell_983	2.81181e-23	0.00172605	0.00379071	2.77895e-12	0.656521	0.337962
Cell_984	0.998158	7.59086e-06	1.68742e-05	1.26732e-16	0.00171146	0.000106028
Cell_985	2.39916e-28	0.00105501	0.00118715	5.05132e-10	0.439935	0.557822
Cell_986	7.99528e-06	0.0613283	0.0100597	7.27468e-13	0.827805	0.100799
Cell_987	4.03089e-27	0.0104255	0.00143696	1.45902e-15	0.465021	0.523117
Cell_988	2.20216e-15	0.0157026	0.00186488	9.41663e-14	0.211952	0.770481
Cell_989	0.998318	3.36553e-06	1.76693e-05	2.14766e-06	0.00140733	0.000251586
Cell_990	1.54312e-22	0.000888809	0.00107263	4.74712e-10	0.143884	0.854155
Cell_991	1.82382e-28	0.00240254	0.00289326	2.03356e-13	0.608952	0.385752
Cell_992	1.58646e-17	0.0122248	0.0044833	9.97309e-13	0.835418	0.147874
Cell_993	1.79364e-33	0.000283221	0.000266157	3.21696e-17	0.114126	0.885324
Cell_994	2.27622e-15	0.0343781	0.00144146	9.09444e-12	0.464033	0.500148
Cell_995	0.99732	6.1065e-06	1.70387e-05	2.2284e-12	0.00255136	0.000105826
Cell_996	2.48874e-30	0.000925342	0.000657348	3.92154e-09	0.294102	0.704315
Cell_997	8.98669e-09	0.00330415	0.00125325	8.51183e-10	0.534889	0.460554
Cell_998	0.0083982	0.00635833	0.00230999	2.75741e-09	0.615957	0.366977
Cell_999	1.74001e-19	0.0479591	0.00177351	8.1298e-11	0.647349	0.302919
Cell_1000	1.71788e-27	0.000810808	0.00267701	3.94695e-09	0.339535	0.656977
Cell_1001	1.46882e-84	0.000510038	0.000966689	3.08257e-15	0.0825669	0.915956
Cell_1002	1.31758e-46	0.00115457	0.000353045	0.245222	0.186907	0.566364
Cell_1003	2.43203e-21	0.00121424	0.00104822	3.4588e-08	0.420419	0.577318
Cell_1004	1.72084e-44	0.00227849	0.00275579	2.31959e-12	0.682585	0.312381
Cell_1005	2.53314e-22	0.00115753	0.00120175	9.335e-15	0.4519	0.545741
Cell_1006	2.00989e-24	0.000277895	0.000631406	2.7594e-12	0.0992438	0.899847
Cell_1007	4.97244e-15	0.0164881	0.00139374	1.255e-27	0.735438	0.24668
Cell_1008	2.39018e-08	0.00730864	0.00195401	1.39406e-09	0.499457	0.491281
Cell_1009	0.997117	4.73749e-06	1.75572e-05	3.86875e-19	0.00106813	0.0017926
Cell_1010	4.28579e-27	0.00193106	0.00210795	5.522e-14	0.435385	0.560576
Cell_1011	1.81322e-24	0.00699675	0.000280807	0.594073	0.185106	0.213544
Cell_1012	9.00323e-35	0.0194999	0.00262784	0.000202443	0.515887	0.461783
Cell_1013	5.08656e-21	0.0094051	0.00239782	4.10423e-13	0.91111	0.0770875
Cell_1014	5.20318e-25	0.000369793	0.000604353	5.60466e-09	0.155566	0.84346
Cell_1015	5.44135e-07	0.00447943	0.00375691	5.18764e-14	0.87182	0.119943
Cell_1016	9.52639e-15	0.00085268	0.0014513	8.82663e-13	0.304515	0.693181
Cell_1017	2.63735e-17	0.000325845	0.000627464	7.94135e-08	0.052749	0.946298
Cell_1018	2.47199e-27	0.00104688	0.000905578	1.45716e-09	0.419277	0.578771
Cell_1019	0.997448	7.36776e-06	1.83094e-05	1.55507e-15	0.0023417	0.000184357
Cell_1020	2.37571e-43	0.00245087	0.00116612	1.39479e-17	0.396756	0.599627
Cell_1021	9.65882e-23	0.00447363	0.00403722	1.45207e-11	0.87069	0.120799
Cell_1022	3.10158e-21	0.00273475	0.00175155	3.58588e-16	0.532257	0.463257
Cell_1023	7.16667e-29	0.00227266	0.000928578	1.13475e-08	0.292463	0.704336
Cell_1024	2.52795e-73	0.000217903	5.44326e-05	0.0124418	0.0148911	0.972395
Cell_1025	8.26681e-33	0.00449573	0.000996831	0.106486	0.307229	0.580793
Cell_1026	5.18897e-35	0.00078768	0.00132077	1.07551e-16	0.299602	0.69829
Cell_1027	2.74361e-17	0.00226172	0.00414768	1.10224e-26	0.923942	0.0696484
Cell_1028	2.86452e-18	0.000508003	0.0006986	1.96715e-10	0.203456	0.795337
Cell_1029	6.05581e-24	0.999995	5.76533e-09	2.71889e-06	5.09525e-07	1.32825e-06
Cell_1030	5.381e-13	0.0401066	0.00147463	3.70268e-16	0.541356	0.417062
Cell_1031	1.17865e-34	0.00269345	0.00123036	0.206152	0.749275	0.0406493
Cell_1032	1.05895e-20	5.21351e-05	7.0422e-05	1.78467e-13	0.0210083	0.978869
Cell_1033	1.83466e-22	0.00203446	0.00367829	3.85953e-16	0.745128	0.249159
Cell_1034	4.43504e-10	0.000186132	0.000833324	1.30042e-13	0.0745464	0.924434
Cell_1035	1.56967e-41	0.0113801	0.00165812	1.24831e-13	0.507602	0.47936
Cell_1036	1.03763e-48	0.00207801	0.00173771	8.26275e-35	0.819379	0.176805
Cell_1037	1.00468e-13	0.0116319	0.00175269	1.09801e-11	0.307733	0.678883
Cell_1038	9.80828e-18	0.0501709	0.000485589	1.092e-13	0.677204	0.27214
Cell_1039	4.02178e-26	0.0127267	0.00116828	1.65382e-24	0.567665	0.41844
Cell_1040	0.083155	0.00198548	0.00699631	1.14108e-11	0.836669	0.0711938
Cell_1041	2.93349e-18	0.00121748	0.00247725	1.43659e-17	0.469699	0.526606
Cell_1042	4.12977e-20	0.00136592	0.0021874	2.25365e-13	0.472937	0.52351
Cell_1043	4.95834e-48	0.998521	6.92629e-06	6.39739e-13	0.00124148	0.000230937
Cell_1044	1.9172e-26	0.00115966	0.00590672	5.55937e-17	0.484071	0.508863
Cell_1045	5.50742e-17	0.00104376	0.000493804	2.26633e-15	0.168967	0.829495
Cell_1046	3.37016e-37	0.00154395	0.000961985	7.60575e-14	0.300495	0.696999
Cell_1047	1.5621e-25	0.0012226	0.00188952	1.98298e-16	0.50787	0.489018
Cell_1048	6.40506e-26	0.00142157	0.0117853	2.45741e-15	0.600254	0.38654
Cell_1049	6.88965e-19	0.00135155	0.000687632	9.13843e-13	0.0923622	0.905599
Cell_1050	0.885826	0.0007783	0.00104584	9.96845e-18	0.100157	0.0121923
Cell_1051	0.997378	6.51836e-06	1.68692e-05	3.66234e-19	0.00232788	0.000271042
Cell_1052	1.13973e-20	0.00729706	0.000649048	3.24267e-12	0.498666	0.493388
Cell_1053	3.89887e-22	0.013462	0.000358309	9.04915e-10	0.18171	0.80447
Cell_1054	9.61214e-53	0.000596837	0.00117971	6.19673e-16	0.251861	0.746362
Cell_1055	6.03697e-53	0.0014996	0.00106421	7.26977e-14	0.519223	0.478213
Cell_1056	4.09012e-27	0.0018965	0.00126507	5.60318e-13	0.632032	0.364806
Cell_1057	6.64448e-29	0.0006389	0.000583202	5.116e-13	0.238895	0.759883
Cell_1058	2.21421e-23	0.00337064	0.00321323	5.25241e-27	0.854327	0.139089
Cell_1059	0.997252	6.55246e-06	1.68742e-05	7.17739e-13	0.0026663	5.86349e-05
Cell_1060	1.02105e-31	0.00097203	0.00134081	1.49272e-09	0.219158	0.77853
Cell_1061	2.27359e-27	0.00233907	0.00206873	1.22343e-13	0.527376	0.468216
Cell_1062	2.18492e-10	0.000162484	4.85251e-05	5.92738e-18	0.0580275	0.941761
Cell_1063	4.68816e-20	0.00048757	0.000776962	6.99569e-11	0.204036	0.7947
Cell_1064	2.94464e-20	0.000496474	0.000608893	5.48683e-15	0.207904	0.79099
Cell_1065	3.15144e-26	0.00236581	0.00163674	1.38264e-10	0.658131	0.337866
Cell_1066	1.56726e-21	0.016914	0.00243569	5.34861e-20	0.447477	0.533174
Cell_1067	1.00771e-19	0.0507388	0.00228673	2.53282e-15	0.684869	0.262106
Cell_1068	4.07689e-17	0.999462	2.26113e-06	1.06303e-09	0.000491335	4.46183e-05
Cell_1069	0.995928	1.06313e-05	1.68381e-05	2.39933e-16	0.00239698	0.00164708
Cell_1070	1.52468e-24	0.000155906	3.17939e-05	1.27616e-15	0.0200632	0.979749
Cell_1071	1.35899e-33	0.00115909	0.000980237	1.28221e-13	0.479854	0.518007
Cell_1072	3.28846e-31	0.00106802	0.00133617	1.17889e-14	0.448418	0.549177
Cell_1073	1.52367e-33	0.000595362	0.000604267	7.21171e-15	0.234757	0.764043
Cell_1074	4.42445e-27	0.0029933	0.00328524	2.79636e-08	0.484567	0.509155
Cell_1075	1.73145e-45	0.000932849	0.00117061	1.30034e-14	0.322991	0.674906
Cell_1076	1.35525e-18	0.0115672	0.00177066	4.65784e-09	0.790476	0.196186
Cell_1077	9.0196e-18	0.0107096	0.00102711	6.94306e-14	0.477693	0.51057
Cell_1078	0.998657	3.18369e-06	1.68741e-05	5.31056e-14	0.0012829	4.01704e-05
Cell_1079	2.46854e-14	0.00062557	0.0014981	5.36987e-16	0.264034	0.733842
Cell_1080	1.39344e-28	0.067926	0.00239389	8.01103e-12	0.916861	0.0128193
Cell_1081	3.82631e-40	0.00249231	0.00103244	1.75792e-12	0.485071	0.511405
Cell_1082	0.955393	4.19422e-06	1.77811e-05	3.97215e-14	0.00175239	0.0428328
Cell_1083	4.66466e-21	0.00367619	0.000613876	7.13555e-18	0.356127	0.639583
Cell_1084	1.39575e-14	0.0195375	0.00226939	3.81266e-16	0.871456	0.106737
Cell_1085	0.997034	4.16463e-06	1.6845e-05	5.72325e-17	0.00175853	0.00118618
Cell_1086	1.03767e-29	0.00144984	0.00775064	9.14938e-14	0.612081	0.378719
Cell_1087	1.44832e-35	0.00224656	0.00190601	1.28062e-07	0.153525	0.842322
Cell_1088	5.06371e-42	0.00584768	0.0015725	2.62587e-17	0.946645	0.0459347
Cell_1089	6.92782e-07	0.00301278	0.00467988	2.86026e-14	0.902561	0.0897456
Cell_1090	2.51548e-43	0.0121554	0.00155057	2.09407e-10	0.542181	0.444113
Cell_1091	7.90921e-44	0.00211265	0.004447	4.19791e-12	0.824777	0.168663
Cell_1092	0.999454	1.84409e-05	2.13975e-06	7.04526e-19	0.000487872	3.77553e-05
Cell_1093	1.72803e-11	0.00101357	0.000744368	4.10959e-17	0.228523	0.769719
Cell_1094	1.63995e-18	0.0223141	0.00212432	1.85468e-15	0.59034	0.385221
Cell_1095	2.885e-19	0.00590696	0.00288883	4.35013e-09	0.57223	0.418974
Cell_1096	5.58275e-17	0.00111984	0.00192946	2.25024e-06	0.283836	0.713112
Cell_1097	3.73371e-14	0.000264444	0.000623399	1.97935e-20	0.100584	0.898528
Cell_1098	8.17208e-19	0.00120479	0.00204555	3.85125e-18	0.508415	0.488334
Cell_1099	6.93262e-30	0.00174728	0.000894018	1.8605e-15	0.169266	0.828093
Cell_1100	4.34259e-24	0.012112	0.00144194	9.00279e-14	0.320433	0.666013
Cell_1101	1.83514e-12	0.022751	0.000988198	3.47796e-10	0.307092	0.669169
Cell_1102	3.23613e-31	0.0211588	8.5247e-06	0.977009	0.00174576	7.77906e-05
Cell_1103	9.90567e-31	0.0338069	4.30412e-14	0.966193	5.18148e-12	2.7174e-13
Cell_1104	7.09985e-43	0.00404239	0.000646382	4.04208e-20	0.180308	0.815004
Cell_1105	1.49556e-27	9.79674e-05	0.000164632	4.95846e-18	0.041025	0.958712
Cell_1106	3.13943e-32	0.000797326	0.000726157	5.54331e-11	0.327806	0.670671
Cell_1107	5.27083e-24	0.0040064	0.000716739	1.28264e-16	0.273789	0.721488
Cell_1108	9.91075e-29	0.00388018	0.000596148	1.06954e-14	0.265163	0.73036
Cell_1109	1.11343e-31	0.00117164	0.00205598	2.07334e-12	0.474607	0.522166
Cell_1110	4.90036e-31	0.00433931	0.00134717	4.82702e-18	0.558415	0.435899
Cell_1111	2.15667e-19	0.000948698	0.00153827	1.27811e-14	0.399376	0.598137
Cell_1112	8.91357e-20	0.0143614	0.00196537	3.14957e-13	0.640577	0.343096
Cell_1113	7.35307e-40	0.00137942	0.0019041	2.87583e-14	0.568603	0.428113
Cell_1114	6.44312e-29	0.00129483	0.00313928	6.25253e-11	0.540992	0.454574
Cell_1115	7.03891e-27	0.000471928	0.000784231	1.73609e-08	0.186086	0.812658
Cell_1116	4.22981e-34	0.0105431	3.26835e-08	0.989454	3.00068e-06	2.2969e-07
Cell_1117	1.75221e-30	0.0331756	0.00254634	1.95676e-10	0.877693	0.0865855
Cell_1118	1.61616e-22	0.000652712	0.0011909	2.79224e-08	0.165437	0.832719
Cell_1119	1.62188e-21	0.0170202	6.37051e-08	0.982961	1.77645e-05	1.0176e-06
Cell_1120	0.996226	2.16102e-05	1.68908e-05	3.75921e-17	0.00349835	0.000236798
Cell_1121	6.67284e-59	0.0605507	0.000894566	3.07562e-14	0.817309	0.121245
Cell_1122	6.94229e-29	0.000559943	0.000987015	3.18859e-14	0.225634	0.772819
Cell_1123	2.92823e-22	0.00974409	0.00258123	3.07732e-19	0.66589	0.321785
Cell_1124	8.93781e-14	0.000556905	0.00138055	1.8274e-17	0.0716666	0.926396
Cell_1125	1.26939e-25	0.00161132	0.000616358	1.53525e-09	0.536995	0.460777
Cell_1126	1.72211e-30	0.0170309	0.00177943	2.92914e-11	0.450567	0.530622
Cell_1127	2.7646e-36	0.0267001	0.00113117	0.0643769	0.706376	0.201416
Cell_1128	3.9818e-38	0.00242043	0.00216267	2.18709e-10	0.545719	0.449698
Cell_1129	2.20979e-28	0.00149818	0.00302071	2.30894e-11	0.631325	0.364156
Cell_1130	2.37436e-44	0.00104835	0.00144393	0.144905	0.436659	0.415944
Cell_1131	3.31916e-21	0.000596633	0.00143207	9.88275e-44	0.213074	0.784898
Cell_1132	2.11204e-33	0.0101041	0.00102748	1.36358e-10	0.450687	0.538181
Cell_1133	7.93592e-36	0.000119884	0.000208913	1.55566e-12	0.0455992	0.954072
Cell_1134	1.64349e-09	0.0117004	0.00338772	1.34322e-11	0.79958	0.185332
Cell_1135	8.24494e-24	0.000685713	0.000384221	2.53705e-12	0.205424	0.793506
Cell_1136	2.71309e-35	0.00105609	0.00060476	9.75236e-16	0.238111	0.760228
Cell_1137	1.26841e-20	0.00462414	0.0050765	1.15401e-13	0.748573	0.241726
Cell_1138	3.20992e-20	0.00153634	0.00202896	5.4051e-12	0.299014	0.697421
Cell_1139	5.91951e-34	0.000703119	0.000629725	1.63685e-20	0.279592	0.719075
Cell_1140	2.08456e-20	0.00119581	0.0020162	2.61313e-14	0.484395	0.512393
Cell_1141	3.01383e-15	0.0039562	0.00868269	3.30696e-07	0.89198	0.095381
Cell_1142	1.70413e-26	0.00124048	0.00194034	2.94111e-15	0.443009	0.55381
Cell_1143	1.59199e-26	0.00716245	0.000817977	2.42224e-14	0.489467	0.502553
Cell_1144	0.996193	9.00584e-06	1.6839e-05	1.09584e-13	0.00355109	0.000230082
Cell_1145	0.995816	1.06918e-05	1.68324e-05	9.16547e-18	0.00381832	0.0003382
Cell_1146	0.000405498	0.00237159	0.00804057	3.31735e-10	0.935143	0.0540396
Cell_1147	8.99387e-28	0.000787376	0.00243265	1.35468e-13	0.321654	0.675126
Cell_1148	1.11528e-37	0.0125279	0.00110757	4.3298e-15	0.558796	0.427568
Cell_1149	2.64485e-49	0.0385848	7.76254e-12	0.961415	4.91714e-10	4.93632e-11
Cell_1150	1.46828e-16	0.000394198	0.00103187	1.5572e-16	0.1647	0.833874
Cell_1151	1.49798e-13	0.999923	1.38e-07	4.8585e-13	2.91511e-05	4.76557e-05
Cell_1152	1.05714e-35	0.000993243	0.002321	1.15773e-09	0.412593	0.584093
Cell_1153	1.54486e-29	7.22006e-05	8.8568e-05	0.00536404	0.0264438	0.968031
Cell_1154	8.42988e-30	5.913e-05	6.96042e-05	3.47442e-10	0.0149872	0.984884
Cell_1155	7.80826e-19	0.000818584	0.00125661	0.0682395	0.315807	0.613878
Cell_1156	6.31257e-27	0.0151298	4.51814e-07	0.984811	4.96489e-05	9.14957e-06
Cell_1157	1.26537e-31	0.00118068	0.00260622	1.12749e-15	0.495011	0.501202
Cell_1158	2.79977e-25	0.00272192	0.00914025	4.22644e-06	0.942442	0.0456916
Cell_1159	7.45161e-12	0.0266538	0.00227907	1.22905e-12	0.359771	0.611296
Cell_1160	2.3723e-29	0.00157185	0.00298797	3.59981e-12	0.305924	0.689516
Cell_1161	2.68989e-29	0.000519273	0.000935387	2.26328e-21	0.20797	0.790575
Cell_1162	0.995904	1.22848e-05	1.68538e-05	2.92206e-18	0.0039045	0.000162549
Cell_1163	7.97115e-19	0.999044	1.30095e-06	9.88885e-18	0.000410568	0.000544028
Cell_1164	8.78866e-30	0.000501922	0.000568287	5.71549e-12	0.19595	0.80298
Cell_1165	6.57782e-22	0.00173928	0.00176367	9.55891e-09	0.691619	0.304878
Cell_1166	1.12493e-13	0.000673917	0.000672938	3.22537e-06	0.151944	0.846706
Cell_1167	3.06286e-30	0.00147394	0.00448557	2.97438e-15	0.55113	0.442911
Cell_1168	2.54252e-41	0.00200246	0.0024988	6.35627e-20	0.667346	0.328153
Cell_1169	1.08906e-07	0.0021901	0.00108533	3.74469e-10	0.493788	0.502936
Cell_1170	4.29922e-30	0.00420023	0.00222143	5.94167e-09	0.540516	0.453062
Cell_1171	9.84281e-20	0.00649716	2.68946e-11	0.993503	6.92558e-09	8.52014e-10
Cell_1172	1.35128e-08	0.000216217	0.00280877	1.8025e-16	0.0822403	0.914735
Cell_1173	4.16971e-19	0.000622585	0.000921122	2.17673e-18	0.157801	0.840655
Cell_1174	0.000267055	0.00210225	0.00584822	4.65274e-05	0.885618	0.106118
Cell_1175	1.03521e-37	0.00529881	0.002484	4.25358e-22	0.513317	0.478901
Cell_1176	9.64989e-39	6.27586e-05	0.000165602	4.27575e-15	0.0199466	0.979825
Cell_1177	2.1412e-21	0.0014424	0.0026153	2.66597e-11	0.609276	0.386666
Cell_1178	4.43784e-35	0.000614016	0.00223755	1.07283e-12	0.22959	0.767558
Cell_1179	1.18671e-25	0.0357848	0.00202945	1.39238e-08	0.483021	0.479165
Cell_1180	4.47912e-28	0.000694997	0.000294175	1.95464e-14	0.286482	0.712529
Cell_1181	9.61631e-24	0.998619	3.50648e-06	7.12756e-10	0.00049092	0.000886873
Cell_1182	1.21141e-15	0.00288558	0.000120965	2.93473e-10	0.802722	0.194272
Cell_1183	7.75379e-21	0.00014433	3.15825e-05	2.92299e-08	0.0233647	0.976459
Cell_1184	1.79262e-18	0.000537118	0.000595985	1.01723e-09	0.0691203	0.929747
Cell_1185	2.4753e-39	0.029485	0.00160582	1.22746e-07	0.397987	0.570923
Cell_1186	6.5103e-17	0.000359545	0.00163836	3.6986e-05	0.148849	0.849116
Cell_1187	5.62661e-20	0.0219338	0.00196789	4.15498e-10	0.580279	0.395819
Cell_1188	7.47739e-31	0.0014863	0.00280274	1.75182e-15	0.625693	0.370018
Cell_1189	4.00015e-35	0.0533935	0.00265452	5.45938e-15	0.720701	0.223251
Cell_1190	1.23435e-36	0.00254749	0.00355788	8.76704e-12	0.968962	0.024933
Cell_1191	2.88329e-52	0.0135882	0.00355703	1.09243e-16	0.359489	0.623366
Cell_1192	5.57855e-17	0.0028038	0.00041663	9.52453e-11	0.545695	0.451084
Cell_1193	6.29751e-25	0.0582938	0.000597095	0.142798	0.786845	0.011466
Cell_1194	2.48048e-05	0.00189893	0.0094708	7.47679e-13	0.796558	0.192048
Cell_1195	2.33801e-60	0.00300805	0.000804235	1.26919e-11	0.0795807	0.916607
Cell_1196	9.37134e-05	0.00212615	0.00344364	6.55548e-19	0.675755	0.318582
Cell_1197	4.58064e-18	0.0544384	0.00291726	3.93978e-14	0.734806	0.207838
Cell_1198	2.85866e-29	0.000900171	0.00111371	7.60361e-07	0.377944	0.620041
Cell_1199	3.78597e-39	0.000808658	0.00226297	2.55402e-16	0.341193	0.655735
Cell_1200	6.80907e-17	0.00923751	0.0016086	1.43775e-11	0.631272	0.357882
Cell_1201	2.77673e-26	0.00591432	0.00335605	1.80008e-10	0.572943	0.417786
Cell_1202	2.19565e-30	0.00213434	0.00216532	9.30697e-18	0.895308	0.100392
Cell_1203	7.71606e-08	0.00458511	0.00433707	1.22588e-13	0.444178	0.5469
Cell_1204	1.77575e-06	0.000540443	3.18043e-05	4.77657e-18	0.024106	0.97532
Cell_1205	9.40295e-05	0.00504172	0.000733381	5.42127e-11	0.224882	0.769249
Cell_1206	0.995135	1.25191e-05	1.68219e-05	1.92483e-13	0.00433463	0.00050114
Cell_1207	0.998035	3.05119e-06	1.68877e-05	1.73356e-12	0.00127685	0.000667924
Cell_1208	1.19465e-16	0.00201236	0.00418307	3.99821e-10	0.696761	0.297043
Cell_1209	3.04755e-29	0.00141393	0.00114593	2.0444e-09	0.47121	0.52623
Cell_1210	1.20985e-25	0.000473942	0.000460327	7.30017e-13	0.150633	0.848432
Cell_1211	3.10733e-37	0.0014354	0.000766245	3.3674e-14	0.545967	0.451832
Cell_1212	1.90085e-30	0.000388696	0.000464711	8.49821e-13	0.1619	0.837247
Cell_1213	2.34497e-18	0.00173612	0.00133092	9.38146e-16	0.578586	0.418347
Cell_1214	3.61047e-14	0.00225787	0.00227815	2.06775e-09	0.628103	0.367361
Cell_1215	4.47493e-39	0.00204006	0.00286908	2.04461e-20	0.517077	0.478014
Cell_1216	1.04555e-42	0.00349478	0.00101134	2.98484e-11	0.338553	0.656941
Cell_1217	6.86377e-28	0.000716321	1.9436e-05	9.12595e-19	0.0189509	0.980313
Cell_1218	1.89393e-38	0.00364552	0.0049612	3.62998e-15	0.924	0.0673934
Cell_1219	4.13856e-23	0.000106674	0.000506906	1.47922e-17	0.0447881	0.954598
Cell_1220	0.998184	2.22e-06	1.68673e-05	2.4279e-17	0.000919064	0.000877732
Cell_1221	1.37601e-45	0.00428101	0.00165371	4.93339e-16	0.550912	0.443154
Cell_1222	1.92535e-25	0.000559756	0.000415112	6.03835e-13	0.155715	0.84331
Cell_1223	4.17874e-17	0.00189159	0.00144898	3.0468e-22	0.306218	0.690441
Cell_1224	5.19787e-38	4.20054e-05	5.39406e-05	4.22286e-07	0.0165632	0.98334
Cell_1225	4.30835e-33	0.0035677	0.000148351	1.25311e-20	0.0481565	0.948127
Cell_1226	5.0053e-21	0.000487716	6.03134e-05	9.91143e-14	0.0217542	0.977698
Cell_1227	6.32499e-33	0.00651996	0.000932157	3.22169e-14	0.172492	0.820056
Cell_1228	5.09545e-28	7.03892e-05	8.8855e-05	3.08454e-18	0.021087	0.978754
Cell_1229	4.42234e-19	0.0117529	0.00103501	0.804832	0.158639	0.0237407
Cell_1230	5.18606e-31	0.00379309	0.00157894	1.13929e-18	0.488123	0.506505
Cell_1231	3.62047e-18	0.00121869	0.000673984	0.00028617	0.512401	0.48542
Cell_1232	2.51934e-30	0.000611141	0.000811392	6.05084e-17	0.250512	0.748065
Cell_1233	1.31555e-28	3.46632e-05	4.50104e-05	1.58953e-13	0.014438	0.985482
Cell_1234	6.37536e-25	0.00172162	0.00213584	2.33781e-19	0.436364	0.559778
Cell_1235	6.52695e-18	0.0330447	0.00630622	1.95657e-14	0.874228	0.0864215
Cell_1236	1.14504e-55	0.000518647	0.000723422	5.85042e-19	0.21824	0.780518
Cell_1237	6.03944e-22	0.00159751	0.0011276	1.71256e-15	0.258611	0.738664
Cell_1238	3.22171e-31	0.00442893	0.00213542	1.82214e-12	0.569947	0.423489
Cell_1239	3.70298e-23	0.00249516	0.000924455	2.61151e-17	0.485625	0.510955
Cell_1240	4.06445e-20	0.00758698	0.00018896	3.17139e-18	0.200721	0.791503
Cell_1241	1.38212e-16	0.0024934	0.00143541	0.000323282	0.403642	0.592106
Cell_1242	1.85462e-38	0.00738216	0.00183168	8.97904e-14	0.715139	0.275647
Cell_1243	8.93926e-22	0.00186368	0.00383865	9.93307e-16	0.518445	0.475853
Cell_1244	6.17514e-24	0.00396105	0.0110573	1.11336e-24	0.641231	0.343751
Cell_1245	4.4743e-23	0.00243354	0.00378921	4.11303e-13	0.869082	0.124696
Cell_1246	1.47674e-27	0.00241137	0.00272153	2.97666e-11	0.611189	0.383678
Cell_1247	1.06203e-26	0.00268287	0.000483844	2.31202e-15	0.119667	0.877166
Cell_1248	0.994959	4.27365e-05	1.68179e-05	2.1373e-14	0.00292053	0.00206101
Cell_1249	1.70299e-14	0.00302676	0.00228353	8.07404e-15	0.489984	0.504706
Cell_1250	5.83805e-25	0.00139207	0.00226871	3.81105e-16	0.566454	0.429885
Cell_1251	9.31094e-27	0.000467062	0.000175654	9.26181e-11	0.0756099	0.923747
Cell_1252	1.37889e-35	0.000103407	6.29063e-06	4.33679e-21	0.0167399	0.98315
