cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_2324	4.25078e-26	0.00242863	0.000168809	0.000402609	0.996618	0.000381548
Cell_2325	3.70221e-29	0.00757158	0.0336275	0.000812684	0.0761796	0.881809
Cell_2326	4.59993e-20	0.00127009	0.543393	0.000193795	0.0197079	0.435435
Cell_2327	1.78166e-19	0.0308315	0.486818	0.0592935	0.257256	0.165801
Cell_2328	3.74495e-26	0.000311956	0.0200206	3.29777e-05	0.00283781	0.976797
Cell_2329	1.39924e-42	0.00248655	0.446252	0.0093727	0.0168704	0.525018
Cell_2330	5.85225e-24	0.0205694	0.0368232	0.00378055	0.831854	0.106973
Cell_2331	9.28266e-17	0.00192114	0.256713	0.00217697	0.0439907	0.695198
Cell_2332	1.32019e-24	5.83418e-12	6.55287e-12	1	1.90474e-11	2.97367e-12
Cell_2333	4.49075e-41	5.35864e-09	4.56312e-09	1	6.38044e-08	1.32626e-09
Cell_2334	3.06445e-07	0.00350483	0.190411	0.000383273	0.0234198	0.782281
Cell_2335	1.26092e-27	0.0121332	0.0550374	0.0017318	0.0751132	0.855984
Cell_2336	2.07673e-25	0.00271326	0.669822	0.00307459	0.0421314	0.282258
Cell_2337	2.98655e-19	0.0727787	0.0163036	0.0178371	0.795357	0.0977231
Cell_2338	3.45133e-22	0.00119933	0.0104473	0.000613493	0.228402	0.759338
Cell_2339	3.082e-18	0.0424	0.00355684	0.00436303	0.937965	0.0117155
Cell_2340	1.25668e-38	0.0106665	0.119426	0.00781902	0.382219	0.47987
Cell_2341	5.90039e-30	0.000203367	0.0325162	0.000766565	0.0888646	0.877649
Cell_2342	8.91651e-24	0.0434748	0.0600258	0.00447068	0.622132	0.269897
Cell_2343	3.41326e-24	0.0108274	0.000542359	0.00111999	0.983798	0.00371268
Cell_2344	2.59408e-14	0.000210719	0.135021	6.28981e-05	0.00615152	0.858553
Cell_2345	2.71294e-41	0.00288393	0.0564739	0.000321186	0.0216626	0.918658
Cell_2346	4.87942e-16	0.000331032	0.13963	5.48772e-05	0.00543684	0.854547
Cell_2347	6.80897e-23	7.21954e-06	8.82146e-05	0.999788	8.15532e-06	0.000108794
Cell_2348	2.7344e-34	0.0174549	0.000706721	0.0020274	0.977654	0.0021568
Cell_2349	1.11079e-26	0.00732725	0.0759097	0.00134671	0.0401781	0.875238
Cell_2350	1.16161e-21	0.000340218	0.0359761	3.75185e-05	0.00157002	0.962076
Cell_2351	5.87488e-24	0.055018	0.129287	0.00639039	0.549355	0.259949
Cell_2352	1.23452e-22	0.0306673	0.230822	0.00751614	0.221446	0.509549
Cell_2353	0.996409	4.0653e-05	2.03245e-07	4.58064e-06	0.00354584	1.31125e-08
Cell_2354	4.06489e-19	0.0206489	0.0643591	0.0021462	0.169001	0.743845
Cell_2355	5.34305e-14	0.00198699	0.0143546	0.000303183	0.00472561	0.97863
Cell_2356	3.62847e-20	0.0130007	0.0737159	0.00139541	0.0873698	0.824518
Cell_2357	0.99897	4.07426e-05	5.61627e-06	4.493e-06	0.000974506	4.18581e-06
Cell_2358	1.1728e-14	0.0438928	0.0105386	0.00465432	0.907464	0.0334504
Cell_2359	1.1142e-26	0.00128259	0.524374	0.0024666	0.0592825	0.412594
Cell_2360	6.40944e-27	0.000172602	0.0122728	0.000331938	0.733429	0.253794
Cell_2361	8.54739e-16	0.0142554	0.37473	0.0161538	0.367326	0.227535
Cell_2362	1.3192e-09	0.00583121	0.356888	0.0112143	0.162057	0.464009
Cell_2363	2.68709e-31	0.0022242	0.00680401	0.00838381	0.954965	0.027623
Cell_2364	7.40044e-27	0.01782	0.148542	0.00271905	0.242111	0.588808
Cell_2365	2.33344e-25	0.00122188	0.0605095	0.00234986	0.858019	0.0778998
Cell_2366	1.23577e-25	0.00155477	0.0112449	0.000188678	0.97518	0.0118321
Cell_2367	1.10188e-14	0.0498335	0.341772	0.095837	0.449563	0.0629946
Cell_2368	0.972135	3.96909e-05	2.68712e-06	2.90953e-05	0.0277927	4.04819e-07
Cell_2369	0.987636	4.03189e-05	0.000195363	4.49035e-06	0.012087	3.71599e-05
Cell_2370	4.37095e-30	0.00432159	0.00431456	0.000501957	0.978442	0.0124204
Cell_2371	1.30877e-17	0.00413933	0.0668358	0.00123556	0.00786922	0.91992
Cell_2372	9.85941e-22	0.00136838	0.250449	0.000699968	0.403157	0.344326
Cell_2373	7.98357e-44	0.0137942	0.00251759	0.00150848	0.978655	0.00352516
Cell_2374	7.02855e-17	0.0100161	0.0376399	0.00104922	0.0461335	0.905161
Cell_2375	1.12412e-16	0.00206475	0.000132278	0.000279245	0.997387	0.000136296
Cell_2376	1.07626e-50	0.0291684	0.000330848	0.00306127	0.966166	0.00127361
Cell_2377	2.61238e-38	0.00448258	0.542831	0.0168965	0.384245	0.0515452
Cell_2378	2.99867e-26	0.0294669	0.00356333	0.0033665	0.963353	0.000250334
Cell_2379	9.19668e-35	0.000315701	0.133348	0.000607139	0.00319843	0.862531
Cell_2380	9.51476e-22	0.0474434	0.130734	0.0141615	0.29052	0.51714
Cell_2381	5.12145e-32	0.0237785	0.140064	0.0174307	0.344933	0.473794
Cell_2382	1.18452e-31	0.0457033	0.0826459	0.0173848	0.247709	0.606557
Cell_2383	3.08783e-12	0.033847	0.219922	0.0101031	0.146743	0.589385
Cell_2384	6.60931e-25	0.00777701	0.00282583	0.000834733	0.96207	0.0264926
Cell_2385	4.9099e-21	0.000130482	0.00145947	0.0702627	0.922747	0.00540042
Cell_2386	3.89206e-20	0.000522712	0.0227743	0.000109233	0.0030759	0.973518
Cell_2387	5.59918e-12	0.0232238	0.724895	0.087539	0.139616	0.0247262
Cell_2388	2.57985e-31	0.00639056	0.00462129	0.01229	0.960426	0.0162724
Cell_2389	4.10363e-18	0.000746144	0.183983	9.32237e-05	0.0147308	0.800447
Cell_2390	1.91074e-16	0.172844	0.0277743	0.0657473	0.703536	0.0300983
Cell_2391	9.77305e-13	0.000845608	0.127056	0.000321656	0.0045164	0.86726
Cell_2392	0.99967	8.88285e-05	2.01973e-09	2.17707e-05	0.000219773	6.85868e-09
Cell_2393	1.02233e-17	0.000457904	0.199731	0.000880616	0.0129091	0.786021
Cell_2394	3.12108e-32	0.000319074	0.00682971	9.52414e-05	0.075119	0.917637
Cell_2395	7.69131e-25	6.1919e-05	0.0112205	3.16733e-05	0.00305652	0.985629
Cell_2396	7.95902e-18	0.0770994	0.00760109	0.0161117	0.867565	0.0316231
Cell_2397	3.08895e-27	0.0018093	0.00270759	0.00681992	0.976531	0.012132
Cell_2398	2.91108e-10	0.0733152	0.00114199	0.00763608	0.914931	0.0029761
Cell_2399	1.67109e-32	0.0166938	0.378103	0.00635004	0.362418	0.236435
Cell_2400	8.73389e-14	0.00198819	0.197643	0.00382357	0.640427	0.156119
Cell_2401	9.87365e-15	0.00467821	0.118886	0.00139641	0.0434706	0.831569
Cell_2402	3.25946e-22	0.0159003	0.11536	0.00192957	0.129325	0.737485
Cell_2403	9.38543e-10	0.00428533	0.767687	0.00824131	0.203834	0.0159522
Cell_2404	2.93692e-20	0.0222449	0.0416482	0.0022882	0.776592	0.157227
Cell_2405	3.40103e-35	0.0478286	0.00175299	0.00494096	0.936775	0.00870267
Cell_2406	1.07346e-30	0.0157435	0.106289	0.00598859	0.796967	0.0750123
Cell_2407	4.21701e-23	0.052619	0.436922	0.0157064	0.480412	0.01434
Cell_2408	2.10611e-19	0.0122934	0.0489711	0.0463383	0.0681843	0.824213
Cell_2409	3.28067e-17	0.00832603	0.0425353	0.0009105	0.0936337	0.854595
Cell_2410	3.46101e-32	0.040187	0.104787	0.00412734	0.504034	0.346865
Cell_2411	7.56854e-09	0.034564	0.0966395	0.257923	0.106094	0.50478
Cell_2412	6.79796e-29	0.0284584	0.599768	0.00325128	0.0913107	0.277212
Cell_2413	5.0489e-11	0.0112981	0.0716799	0.00577932	0.116017	0.795226
Cell_2414	8.82068e-23	0.000962418	0.144248	0.000124599	0.0159063	0.838758
Cell_2415	2.1227e-25	0.173325	0.00262907	0.0195296	0.794167	0.0103495
Cell_2416	2.96999e-32	0.0164391	0.00143896	0.0018523	0.972794	0.00747521
Cell_2417	1.80795e-30	0.00301338	0.0216849	0.00114624	0.903335	0.0708202
Cell_2418	5.69631e-26	0.00367615	6.5306e-05	0.1098	0.886452	6.30939e-06
Cell_2419	4.11352e-33	0.00265286	6.42852e-05	0.000275732	0.996988	1.88303e-05
Cell_2420	1.70437e-21	0.0109043	0.0323816	0.00155639	0.646964	0.308194
Cell_2421	1.19208e-29	0.00406591	0.104576	0.000549892	0.64721	0.243597
Cell_2422	5.5544e-24	0.0040435	0.26469	0.0152414	0.190899	0.525126
Cell_2423	6.3909e-27	0.0048125	0.000792011	0.000535972	0.991038	0.00282121
Cell_2424	1.30008e-23	0.00124571	0.248125	0.000142318	0.0125817	0.737905
Cell_2425	0.999495	4.08989e-05	3.28005e-07	4.60834e-06	0.00045946	4.02284e-08
Cell_2426	9.73939e-33	0.0292763	0.00461196	0.00320154	0.948733	0.0141769
Cell_2427	2.00068e-33	0.000349144	0.00936396	0.000255938	0.950677	0.0393538
Cell_2428	7.83651e-33	0.0427765	0.0922841	0.00440897	0.817415	0.0431154
Cell_2429	1.1082e-20	0.00459056	0.296852	0.000573547	0.145372	0.552611
Cell_2430	1.72541e-39	0.000265766	0.000735985	4.88466e-05	0.997333	0.00161597
Cell_2431	1.35894e-22	0.00896313	0.029554	0.000924477	0.0313002	0.929258
Cell_2432	1.08831e-18	0.00421514	0.0759463	0.00215616	0.0238779	0.893804
Cell_2433	8.8647e-25	1.50247e-08	6.53755e-10	1	2.81345e-07	5.16759e-11
Cell_2434	7.07463e-23	0.00211648	0.0076933	0.0079778	0.947663	0.0345496
Cell_2435	1.22909e-08	0.0175506	0.0316535	0.00184196	0.868174	0.0807795
Cell_2436	1.87588e-27	0.0366735	0.323002	0.0268834	0.578306	0.0351357
Cell_2437	8.41811e-21	0.0385083	0.0726013	0.0740571	0.750884	0.0639494
Cell_2438	5.65664e-31	0.0240957	0.16398	0.00252412	0.314217	0.495183
Cell_2439	1.0859e-26	0.0529176	0.0575304	0.00561131	0.743565	0.140375
Cell_2440	5.49787e-24	0.00282019	0.0456411	0.00144261	0.00975174	0.940344
Cell_2441	9.56201e-09	0.000599536	0.104499	9.14796e-05	0.00539222	0.889418
Cell_2442	0.99937	4.11867e-05	0.000361371	5.57028e-06	0.000104678	0.000116906
Cell_2443	5.00368e-33	0.00718438	0.117474	0.0138166	0.562568	0.298957
Cell_2444	2.19938e-26	0.00773829	0.0168516	0.00230983	0.751328	0.221772
Cell_2445	1.48667e-12	0.0514095	0.145801	0.0195553	0.765174	0.01806
Cell_2446	1.16586e-18	0.0271524	0.0801698	0.0522181	0.152245	0.688215
Cell_2447	0.999252	4.08547e-05	5.43707e-05	4.26609e-06	0.000478889	0.000169354
Cell_2448	2.83713e-27	0.00382003	0.329214	0.00114025	0.0793576	0.586468
Cell_2449	8.91921e-30	0.0385886	0.019062	0.0742115	0.82653	0.0416079
Cell_2450	6.5815e-17	0.00049527	0.0220631	0.000121384	0.000720728	0.9766
Cell_2451	3.07047e-22	0.0225511	0.050373	0.00552696	0.899482	0.0220669
Cell_2452	0.999806	4.22362e-05	1.02376e-05	4.34765e-06	0.000118247	1.87634e-05
Cell_2453	4.7598e-17	0.00917269	0.780462	0.00191684	0.0381002	0.170348
Cell_2454	5.41979e-39	0.0254968	0.0704901	0.00262455	0.135048	0.766341
Cell_2455	1.49029e-43	0.00673441	0.00624215	0.00201018	0.974237	0.0107766
Cell_2456	1.01776e-34	0.000959518	0.210042	0.000200513	0.0544689	0.734329
Cell_2457	7.47469e-23	0.00709376	0.18988	0.000860859	0.394137	0.408028
Cell_2458	4.96787e-37	0.000413734	0.0122656	0.962074	0.00322267	0.0220239
Cell_2459	9.72246e-35	0.00852519	0.000498502	0.0163952	0.974484	9.72925e-05
Cell_2460	1.27749e-27	0.150007	0.000668433	0.0157769	0.8324	0.00114772
Cell_2461	8.6824e-22	0.000194609	0.000377314	5.80896e-05	0.994741	0.00462849
Cell_2462	5.04314e-32	0.00409087	0.147849	0.000529623	0.250125	0.597405
Cell_2463	2.12128e-38	0.148731	0.0115519	0.0153297	0.676469	0.147918
Cell_2464	2.39977e-21	0.000395203	0.152816	9.6859e-05	0.0046717	0.84202
Cell_2465	3.07171e-29	0.084863	0.0341732	0.00872342	0.767607	0.104633
Cell_2466	6.63162e-13	0.00831403	0.0339482	0.000897135	0.0228154	0.934025
Cell_2467	1.74208e-19	0.00323786	0.0875104	0.000676625	0.00544072	0.903134
Cell_2468	0.999	4.07376e-05	0.00024755	7.48738e-06	0.000580498	0.000123356
Cell_2469	1.46257e-14	0.00819807	0.879423	0.000994872	0.0718171	0.0395666
Cell_2470	2.54962e-13	0.00600459	4.39526e-05	0.0226335	0.968086	0.00323207
Cell_2471	1.35801e-24	0.00327511	0.0837367	0.000380407	0.020041	0.892567
Cell_2472	1.86059e-17	1.86889e-05	0.00721236	9.5599e-06	0.00133016	0.991429
Cell_2473	7.62494e-22	0.039123	0.224878	0.147469	0.421228	0.167302
Cell_2474	3.65345e-25	0.000140249	0.00939804	0.000269719	0.000956388	0.989236
Cell_2475	2.37498e-10	0.00492519	0.000176128	0.000572065	0.993811	0.00051577
Cell_2476	0.99952	4.33485e-05	3.71665e-05	2.2174e-05	0.000366296	1.07608e-05
Cell_2477	1.57269e-36	0.00794111	0.0142765	0.00194626	0.927974	0.0478622
Cell_2478	6.94741e-15	0.00123528	0.262822	0.00465622	0.188011	0.543275
Cell_2479	2.79462e-23	0.0523335	0.00679727	0.00549249	0.921322	0.0140547
Cell_2480	1.90971e-36	0.00796854	0.0895826	0.00146458	0.459873	0.441112
Cell_2481	2.3336e-15	0.00059793	0.000325813	0.000677555	0.998091	0.000307535
Cell_2482	6.30767e-24	0.0391287	0.00401841	0.0040222	0.946944	0.00588629
Cell_2483	1.19952e-28	0.00306848	0.00131094	0.000563971	0.990896	0.0041603
Cell_2484	5.79587e-38	0.00036796	0.0947393	0.000416961	0.00614182	0.898334
Cell_2485	7.21442e-23	0.000736254	0.205743	7.74352e-05	0.00803432	0.785409
Cell_2486	1.54619e-25	0.000511649	0.0848856	0.000579784	0.0532874	0.860736
Cell_2487	7.37506e-23	0.0466937	0.205004	0.0139377	0.548252	0.186112
Cell_2488	4.46272e-14	0.00544072	0.340823	0.000776565	0.0704739	0.582486
Cell_2489	0.998562	4.07177e-05	1.15884e-05	4.19865e-06	0.00138006	1.58148e-06
Cell_2490	2.7405e-16	2.14562e-05	0.000212925	0.997005	2.07727e-05	0.0027394
Cell_2491	9.88187e-21	0.00129754	0.0311616	0.000133373	0.00524209	0.962165
Cell_2492	1.35198e-20	0.00384118	0.0544611	0.000438842	0.00629055	0.934968
Cell_2493	2.26317e-21	0.000359784	0.0148998	0.000263738	0.00105644	0.98342
Cell_2494	3.29747e-38	0.0064576	0.00312107	0.000873355	0.979692	0.00985565
Cell_2495	0.9996	4.08083e-05	8.7838e-07	4.3801e-06	0.000353692	2.2845e-07
Cell_2496	2.07624e-18	0.112999	0.00689424	0.0141182	0.864649	0.00133943
Cell_2497	5.56801e-10	0.000907694	0.15249	0.000665381	0.0103275	0.83561
Cell_2498	1.77452e-20	0.000981905	0.0695058	0.00111266	0.0222438	0.906156
Cell_2499	1.05225e-41	0.0160129	0.00524473	0.00228556	0.891504	0.0849528
Cell_2500	0.999315	4.11348e-05	4.4423e-05	5.87126e-06	0.000584357	9.6642e-06
Cell_2501	1.56162e-20	0.00827022	0.00141778	0.000883586	0.986224	0.00320462
Cell_2502	2.78581e-16	0.00243312	0.17637	0.00917133	0.0241061	0.787919
Cell_2503	9.60953e-35	0.00857365	0.10239	0.000903891	0.113425	0.774707
Cell_2504	1.94447e-21	0.0301524	0.159035	0.00365913	0.432841	0.374312
Cell_2505	1.49789e-26	0.00831587	0.0247377	0.00609591	0.902994	0.0578568
Cell_2506	1.08847e-21	0.00113103	0.160968	0.000236354	0.0228626	0.814802
Cell_2507	2.37858e-31	0.00168333	0.013684	0.000351769	0.962245	0.022036
Cell_2508	4.68213e-15	0.000515102	0.642256	0.000990616	0.0776916	0.278547
Cell_2509	5.23595e-27	0.0251444	0.00053314	0.00274968	0.971276	0.00029649
Cell_2510	4.82464e-32	0.0363063	0.0502821	0.00601871	0.70725	0.200143
Cell_2511	2.18919e-16	0.000487883	0.168442	0.00183901	0.0113932	0.817838
Cell_2512	1.04136e-26	0.00177461	0.0837179	0.00201093	0.564906	0.347591
Cell_2513	9.67543e-18	0.000583828	0.0684194	0.000298644	0.00357061	0.927128
Cell_2514	3.49851e-44	0.00103854	0.110552	0.000148233	0.0114273	0.876834
Cell_2515	1.24158e-30	0.00827824	0.437489	0.000932762	0.252752	0.300548
Cell_2516	2.3774e-37	0.00219156	0.0718835	0.00248341	0.693204	0.230238
Cell_2517	5.73377e-18	2.0466e-08	4.10822e-09	0.99999	9.96445e-06	1.32489e-09
Cell_2518	9.69423e-21	0.0277684	0.0252726	0.00296675	0.834054	0.109939
Cell_2519	3.23317e-25	0.003539	0.0694808	0.000650452	0.137186	0.789143
Cell_2520	2.29898e-15	0.00126658	0.12491	0.00243582	0.0190655	0.852322
Cell_2521	0.999897	4.08195e-05	4.44271e-07	7.50243e-06	5.45011e-05	8.7937e-08
Cell_2522	2.57249e-20	0.00642076	0.0492007	0.0242022	0.505249	0.414928
Cell_2523	1.31744e-19	0.0884338	0.00457517	0.00911486	0.888897	0.00897908
Cell_2524	5.88805e-15	0.00412725	0.000425381	0.000589091	0.993744	0.00111406
Cell_2525	3.28454e-13	0.000450431	0.039969	0.000330186	0.00209469	0.957156
Cell_2526	2.16823e-30	0.00115719	0.845092	0.00436187	0.0701087	0.0792802
Cell_2527	1.78937e-37	0.16282	0.0274286	0.0170274	0.66286	0.129864
Cell_2528	2.13274e-08	0.0136858	0.574837	0.00226878	0.134354	0.274855
Cell_2529	3.89757e-16	0.00133003	0.279914	0.00150714	0.0899967	0.627252
Cell_2530	5.5634e-23	0.0576417	0.0323248	0.00955561	0.836672	0.0638062
Cell_2531	8.73152e-22	0.0200547	0.00127868	0.0076285	0.723575	0.247463
Cell_2532	1.60915e-29	3.21102e-08	3.09995e-10	0.999999	5.93844e-07	5.88329e-11
Cell_2533	1.25438e-17	0.000123253	0.00638044	1.34784e-05	0.00139055	0.992092
Cell_2534	3.35466e-14	0.00472292	0.260518	0.0178024	0.110447	0.60651
Cell_2535	4.05663e-34	0.0456764	0.701725	0.00651949	0.22032	0.0257593
Cell_2536	1.69654e-07	0.0891115	0.256487	0.0108141	0.6383	0.00528761
Cell_2537	1.83265e-13	0.00998575	0.745108	0.00208675	0.0287	0.214119
Cell_2538	1.12956e-35	0.00297413	0.00926978	0.000887757	0.956844	0.0300242
Cell_2539	7.97472e-32	0.00058278	0.0612726	7.54494e-05	0.00492118	0.933148
Cell_2540	2.87371e-18	0.000688074	0.125842	0.00132327	0.00460951	0.867537
Cell_2541	1.22139e-17	0.00100407	0.0319969	0.000246084	0.00246715	0.964286
Cell_2542	2.85227e-18	0.000797797	0.0778855	0.000584821	0.0116059	0.909126
Cell_2543	1.54578e-26	0.000297071	0.0561873	0.000217766	0.00311201	0.940186
Cell_2544	3.39486e-36	0.178931	8.80267e-05	0.0217141	0.798452	0.000814368
Cell_2545	1.43122e-22	0.000221231	0.0308023	5.42206e-05	0.000536201	0.968386
Cell_2546	9.43037e-15	0.00559961	0.5248	0.021107	0.210046	0.238447
Cell_2547	8.84805e-23	0.00292211	0.000766692	0.000322243	0.994891	0.00109808
Cell_2548	2.11285e-20	0.00308352	0.000489606	0.00034744	0.994676	0.00140367
Cell_2549	4.35764e-07	0.00113988	0.324848	0.000118188	0.0142209	0.659673
Cell_2550	5.44764e-09	0.0897784	0.0113648	0.00968765	0.833607	0.0555623
Cell_2551	3.01001e-21	0.056966	0.0116792	0.00587719	0.693506	0.231972
Cell_2552	2.24201e-12	7.93369e-05	8.49427e-05	0.998266	0.00154944	1.99215e-05
Cell_2553	1.39428e-17	0.000454036	0.00276229	7.52683e-05	0.982564	0.014144
Cell_2554	8.19813e-16	0.00448149	0.0814948	0.00328513	0.653839	0.2569
Cell_2555	1.58201e-13	0.100995	0.0250238	0.0105995	0.84966	0.0137218
Cell_2556	8.40309e-18	0.00047365	0.00858278	5.11098e-05	0.959055	0.0318371
Cell_2557	3.89845e-19	0.00477476	0.150287	0.0179978	0.111701	0.71524
Cell_2558	0.999314	4.08478e-05	9.64385e-06	4.83962e-06	0.000630817	2.5143e-07
Cell_2559	1.51275e-27	0.022738	0.143484	0.0437285	0.772844	0.0172054
Cell_2560	2.00098e-32	0.00986146	0.0690485	0.00101375	0.754534	0.165543
Cell_2561	0.999522	4.24486e-05	5.11582e-05	5.74093e-06	0.000209808	0.000169139
Cell_2562	0.999786	4.28994e-05	2.63201e-05	5.35987e-06	0.000106759	3.26166e-05
Cell_2563	9.32947e-23	0.000185914	0.000533826	2.83675e-05	0.994816	0.00443592
Cell_2564	1.3304e-47	0.0177048	0.000908173	0.00369983	0.973143	0.00454465
Cell_2565	2.88101e-24	0.0434132	0.0799314	0.00587139	0.763693	0.107091
Cell_2566	0.995036	4.05818e-05	9.78064e-06	2.97483e-05	0.00488119	3.17769e-06
Cell_2567	0.988899	7.3606e-05	0.000993163	1.53817e-05	0.000531229	0.00948789
Cell_2568	3.89446e-48	0.00457228	0.0423991	0.000840364	0.87988	0.0723085
Cell_2569	2.8751e-22	0.00059175	0.0606419	0.000302697	0.744426	0.194038
Cell_2570	4.11296e-17	0.000117378	0.00777372	1.29442e-05	0.000442292	0.991654
Cell_2571	1.10775e-28	0.000550283	0.0860641	0.00207422	0.635933	0.275379
Cell_2572	3.66834e-29	0.0444727	0.0907603	0.00458701	0.290742	0.569438
Cell_2573	2.24139e-19	0.000185572	0.00656563	9.49252e-05	0.00276056	0.990393
Cell_2574	4.61751e-32	0.00905339	0.027712	0.00166397	0.95797	0.00360055
Cell_2575	2.76059e-37	0.00247731	0.00616239	0.00181598	0.978106	0.0114379
Cell_2576	9.62192e-22	0.00972984	0.0407401	0.00161297	0.788133	0.159784
Cell_2577	3.13538e-19	0.0298176	0.00282177	0.00890037	0.555278	0.403182
Cell_2578	5.13333e-11	0.000252497	0.0205129	2.62985e-05	0.000479555	0.978729
Cell_2579	1.73355e-27	0.00152516	0.0823942	0.000318718	0.0152797	0.900482
Cell_2580	2.15656e-15	0.0106472	0.384827	0.00109643	0.172126	0.431304
Cell_2581	8.17207e-22	0.000143263	0.0602451	1.48122e-05	0.00943426	0.930163
Cell_2582	1.24178e-23	0.00258421	0.125569	0.000428401	0.0765889	0.794829
Cell_2583	9.47405e-19	0.000710183	0.299931	0.000363279	0.377214	0.321781
Cell_2584	1.29148e-36	0.0285636	0.00153957	0.00294237	0.962201	0.00475365
Cell_2585	5.86451e-26	0.00342054	0.0165464	0.00250741	0.958973	0.0185524
Cell_2586	0.0317088	4.05986e-05	0.0159118	9.95017e-06	0.00108315	0.951246
Cell_2587	0.998864	4.08568e-05	0.000387947	4.3324e-06	0.000228463	0.000473973
Cell_2588	2.52429e-14	0.0174239	0.359443	0.00206438	0.155298	0.465771
Cell_2589	2.63892e-09	0.00409715	0.276228	0.00209581	0.0969327	0.620646
Cell_2590	3.20869e-17	0.00541228	0.00212387	0.000641244	0.9914	0.000422755
Cell_2591	5.58701e-21	0.00800059	0.596343	0.0153863	0.103191	0.277079
Cell_2592	4.86307e-11	0.000152056	0.0347599	2.79472e-05	0.00148396	0.963576
Cell_2593	3.31443e-28	0.0198923	0.000498374	0.00208379	0.976855	0.000670364
Cell_2594	1.89305e-31	0.00717997	0.010452	0.00109555	0.959473	0.0217992
Cell_2595	5.75929e-18	0.00223624	0.0524389	0.000233861	0.383151	0.56194
Cell_2596	0.993158	4.05507e-05	0.000105871	4.59507e-05	0.00663079	1.91155e-05
Cell_2597	0.998435	4.07634e-05	7.49029e-05	5.27743e-06	0.00140912	3.47443e-05
Cell_2598	4.13112e-12	0.00508882	0.193451	0.000566747	0.0298878	0.771006
Cell_2599	1.99641e-24	0.0947526	0.0508805	0.00979238	0.565515	0.27906
Cell_2600	2.32198e-29	0.0099914	0.0324838	0.0113219	0.924816	0.0213873
Cell_2601	3.02714e-22	0.00770957	0.136647	0.000801315	0.794724	0.0601186
Cell_2602	6.25881e-30	0.00860116	0.00643626	0.000883409	0.9818	0.00227871
Cell_2603	1.26419e-17	0.000355451	0.0502802	0.00133982	0.00379941	0.944225
Cell_2604	5.13608e-14	0.00351508	0.109431	0.000475396	0.344784	0.541794
Cell_2605	2.38342e-26	0.000622216	0.000199633	6.41606e-05	0.998643	0.000470842
Cell_2606	5.53937e-26	2.03251e-07	2.10266e-06	0.999996	1.2266e-06	7.93284e-07
Cell_2607	1.28909e-10	0.00274039	0.207662	0.000342386	0.0114985	0.777757
Cell_2608	1.00737e-19	0.00478053	0.000177415	0.00054616	0.993411	0.00108528
Cell_2609	5.77143e-21	0.000290396	0.00821609	0.000110462	0.00879549	0.982588
Cell_2610	7.814e-26	1.94801e-10	8.84495e-10	1	5.18864e-10	1.17019e-09
Cell_2611	2.2723e-07	0.0276121	0.0451977	0.0531021	0.850803	0.0232849
Cell_2612	5.38906e-14	0.0117396	0.0015295	0.00126678	0.98229	0.00317423
Cell_2613	3.96496e-29	0.00556801	0.216524	0.0107081	0.287096	0.480103
Cell_2614	7.14531e-26	0.00162102	0.115245	0.00118828	0.34036	0.541585
Cell_2615	1.18629e-18	0.0079231	0.00255342	0.00120894	0.681254	0.30706
Cell_2616	3.31368e-36	0.00697414	0.0581004	0.000717808	0.0636209	0.870587
Cell_2617	1.98008e-37	0.0433601	0.0162606	0.00482906	0.885505	0.0500454
Cell_2618	8.69232e-25	0.00321385	7.75453e-05	0.000338826	0.993428	0.00294217
Cell_2619	1.08326e-22	0.000451486	0.136777	6.88894e-05	0.010862	0.851841
Cell_2620	2.30632e-42	0.00728979	0.155804	0.568194	0.217508	0.0512037
Cell_2621	1.47322e-36	0.0341183	0.0112126	0.00404232	0.855238	0.095389
Cell_2622	0.991941	4.04839e-05	0.00571863	8.46004e-06	0.00154832	0.000743232
Cell_2623	1.00852e-20	0.00607098	0.000206987	0.00310548	0.985139	0.00547751
Cell_2624	9.54582e-38	0.000832109	0.156312	0.000248379	0.0145052	0.828102
