cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
Cell_2884	9.71847e-29	4.36502e-28	0.165003	0.088722	0.733858	0.00676142	2.33729e-05	0.00563282
Cell_2885	2.4865e-26	6.9843e-26	0.0566905	0.100692	0.832869	0.00781292	6.26861e-27	0.00193529
Cell_2886	0.199704	0.797359	0.0008285	0.000219915	0.001819	1.94499e-05	2.21272e-05	2.82864e-05
Cell_2887	1.64329e-89	1.8874e-82	0.541588	0.0469391	0.388254	0.00357668	4.38224e-64	0.0196421
Cell_2888	1.29848e-82	6.42553e-76	0.112703	0.0944821	0.781502	0.00746572	1.89023e-51	0.00384745
Cell_2889	8.91088e-70	9.65055e-64	0.183616	0.0731909	0.605394	0.00557789	1.02814e-51	0.132221
Cell_2890	1.46925e-24	7.72912e-20	0.29192	0.0743649	0.615062	0.00827782	1.39969e-11	0.0103748
Cell_2891	6.67944e-28	2.84195e-18	0.316225	0.0719425	0.595066	0.00597079	1.17054e-13	0.0107956
Cell_2892	3.59778e-46	1.06189e-42	0.0501793	0.0293875	0.243076	0.675644	2.90545e-37	0.00171301
Cell_2893	1.13987e-48	2.33258e-39	0.112672	0.094514	0.781766	0.00720175	4.70125e-33	0.00384636
Cell_2894	5.85675e-19	4.10388e-18	0.332629	0.0701792	0.580482	0.00535259	1.43248e-19	0.011357
Cell_2895	1.53963e-36	2.30339e-32	9.21489e-08	4.02285e-08	3.32744e-07	3.06648e-09	4.823e-27	1
Cell_2896	6.90323e-57	1.36751e-55	2.23959e-09	2.32307e-09	1.92151e-08	1	6.02416e-60	7.64556e-11
Cell_2897	1.45691e-44	1.32298e-39	0.650377	0.035027	0.289722	0.00266956	2.90474e-32	0.0222044
Cell_2898	5.01792e-18	2.36161e-17	0.00072779	4.32147e-05	0.00035732	0.998847	2.82016e-21	2.50422e-05
Cell_2899	2.4062e-21	1.43605e-14	0.3264	0.0578971	0.478781	0.123644	3.69267e-15	0.0132785
Cell_2900	2.91472e-36	1.35924e-34	0.79607	0.0189086	0.156401	0.00144097	8.44477e-30	0.0271789
Cell_2901	1.36821e-26	2.71038e-25	0.4781	0.0540859	0.447368	0.00412568	9.00532e-20	0.0163213
Cell_2902	4.66747e-18	1.57687e-13	0.168729	0.0883049	0.730379	0.00682584	8.15149e-12	0.00576099
Cell_2903	6.86175e-51	2.3748e-44	5.47285e-17	7.89032e-17	6.52642e-16	6.01254e-18	1.90879e-26	1
Cell_2904	5.33023e-41	1.90496e-32	0.131723	0.0924066	0.764326	0.00704653	9.0657e-31	0.00449797
Cell_2905	2.5552e-67	3.20925e-64	4.34611e-36	6.97123e-37	5.7662e-36	5.31859e-38	3.28814e-62	1
Cell_2906	1.15633e-12	0.997636	0.000405973	0.000205599	0.0017006	1.56694e-05	2.21171e-05	1.38591e-05
Cell_2907	1.3895e-42	1.09924e-33	0.862137	0.0115998	0.095947	0.00088465	7.76769e-16	0.0294316
Cell_2908	2.93728e-43	4.242e-32	0.626637	0.031002	0.256431	0.00236315	2.21891e-20	0.0835666
Cell_2909	2.27213e-58	5.8505e-53	0.625047	0.0378687	0.312859	0.00288783	1.02256e-42	0.0213377
Cell_2910	9.07787e-55	5.97611e-54	0.385493	0.0643243	0.532054	0.00496844	1.35787e-49	0.0131599
Cell_2911	4.09948e-58	3.14144e-52	0.202546	0.0845705	0.699519	0.00645034	3.19199e-36	0.00691447
Cell_2912	7.20941e-54	1.13485e-47	0.134074	0.00332067	0.0274667	0.830562	4.53136e-46	0.00457699
Cell_2913	1.52695e-53	1.39899e-47	0.602539	0.0403194	0.333498	0.00307233	5.62033e-10	0.020571
Cell_2914	5.3376e-35	2.06527e-28	0.798871	0.0185992	0.153839	0.001419	5.84189e-13	0.0272717
Cell_2915	1.04344e-36	3.47222e-36	0.298153	0.0739517	0.611636	0.0060628	1.83129e-12	0.0101971
Cell_2916	4.62716e-58	8.70693e-49	2.1669e-22	1.80549e-23	1.4934e-22	1	1.19689e-37	7.39732e-24
Cell_2917	2.07929e-33	3.06678e-26	0.560939	0.0449217	0.371567	0.00342362	1.88851e-25	0.0191492
Cell_2918	7.54174e-47	5.98755e-40	0.102256	0.0956564	0.791215	0.00738207	1.42804e-14	0.00349084
Cell_2919	4.38057e-64	1.80242e-62	0.268292	0.0772801	0.639216	0.0060495	1.90787e-33	0.00916302
Cell_2920	7.81861e-29	2.15241e-23	0.186708	0.086323	0.714015	0.00658004	4.82858e-20	0.00637381
Cell_2921	1.65041e-63	2.55985e-54	8.39201e-11	4.53132e-12	3.74805e-11	3.45351e-13	9.62437e-50	1
Cell_2922	0.0169064	0.976574	0.00179063	0.000493688	0.00408351	3.7897e-05	5.30571e-05	6.11379e-05
Cell_2923	9.76319e-38	2.38564e-33	1.09698e-13	2.17141e-14	9.74793e-14	1.6551e-15	7.73179e-28	1
Cell_2924	1.05581e-65	1.96637e-54	0.0149146	0.00372895	0.0308437	0.948298	5.90023e-37	0.00221436
Cell_2925	9.11477e-21	7.14244e-18	0.111673	0.0194937	0.161228	0.702063	2.1203e-16	0.00554214
Cell_2926	5.43437e-52	4.01091e-51	0.564024	0.0445802	0.368742	0.00339909	1.69775e-36	0.0192546
Cell_2927	8.11538e-27	1.84253e-25	0.542887	0.0451105	0.373128	0.00343741	4.53475e-29	0.0354365
Cell_2928	1.45524e-28	8.0199e-20	0.40716	0.0606835	0.501936	0.00475362	2.96262e-16	0.025467
Cell_2929	3.77029e-11	0.998369	0.000191276	0.000151609	0.00125403	1.15529e-05	1.61835e-05	6.52975e-06
Cell_2930	3.81105e-24	2.54638e-16	0.181477	0.0869002	0.718788	0.00663999	3.33197e-12	0.00619552
Cell_2931	2.75961e-65	3.12006e-59	1.00504e-09	7.73336e-11	6.39659e-10	5.89584e-12	8.07205e-32	1
Cell_2932	7.17254e-49	1.44577e-35	4.3573e-06	4.40571e-07	3.64415e-06	0.999987	3.45237e-29	4.78012e-06
Cell_2933	2.66622e-47	8.72507e-39	0.309198	0.0724745	0.599468	0.00554679	2.18335e-29	0.0133126
Cell_2934	9.63563e-42	4.64192e-32	0.491402	0.0521701	0.431522	0.00397542	1.27115e-25	0.020931
Cell_2935	7.32729e-55	7.12632e-47	0.0164444	0.000969645	0.00802035	0.974004	1.37364e-27	0.000561375
Cell_2936	4.76369e-17	1.54749e-15	0.340283	0.0693331	0.573484	0.00528312	6.58352e-12	0.0116165
Cell_2937	2.36563e-47	1.97533e-43	0.337551	0.0696347	0.575976	0.00531426	4.32882e-23	0.0115243
Cell_2938	1.63176e-23	6.71398e-22	0.186735	0.0820699	0.673562	0.00995837	1.45655e-19	0.0476755
Cell_2939	3.08385e-104	2.01616e-98	5.74431e-12	3.2704e-12	2.70509e-11	2.50079e-13	1.51808e-50	1
Cell_2940	3.59652e-69	1.25497e-61	0.0311316	0.00168484	0.013936	0.952185	1.30814e-41	0.00106276
Cell_2941	9.82147e-75	7.18094e-62	0.282381	0.0757388	0.626469	0.00577171	1.18008e-18	0.00964032
Cell_2942	8.11616e-48	7.48634e-40	0.393682	0.0632828	0.523439	0.00615676	1.88453e-31	0.0134394
Cell_2943	8.64804e-59	4.32245e-58	0.26437	0.0777317	0.64295	0.00592327	9.4126e-57	0.00902508
Cell_2944	1.0017e-68	1.08644e-63	0.171613	0.0879934	0.727829	0.00670613	1.06129e-66	0.00585849
Cell_2945	6.17094e-75	5.67757e-68	8.62721e-07	6.22306e-08	5.14736e-07	4.74181e-09	2.05974e-52	0.999999
Cell_2946	3.56258e-42	2.97942e-31	0.0902181	0.0969961	0.802294	0.00741141	2.22895e-25	0.00308002
Cell_2947	6.16972e-53	1.65829e-44	5.87771e-14	0.929198	1.67293e-13	0.0708022	4.78445e-40	2.00652e-15
Cell_2948	1.16218e-29	4.13118e-22	7.6141e-09	3.15663e-10	2.61099e-09	1	6.46698e-16	2.59928e-10
Cell_2949	6.01785e-15	2.00377e-11	0.23429	0.0810586	0.670471	0.00618269	1.95004e-15	0.00799813
Cell_2950	2.05955e-47	5.04287e-47	8.07246e-12	5.96841e-13	4.93673e-12	4.60131e-14	7.78867e-34	1
Cell_2951	1.08664e-37	3.57185e-36	1.77389e-08	2.49648e-09	2.06494e-08	1	1.66192e-23	6.05618e-10
Cell_2952	4.04686e-48	2.75971e-46	0.445836	0.0576545	0.476885	0.00440413	4.22107e-29	0.0152199
Cell_2953	3.66662e-34	8.46264e-34	0.260826	0.0781234	0.646189	0.00595778	2.61423e-17	0.0089041
Cell_2954	5.43921e-11	3.07776e-09	0.00019145	6.93239e-05	0.000573407	0.999159	1.04099e-13	6.5359e-06
Cell_2955	1.23763e-46	3.27854e-40	0.143613	0.0910887	0.753426	0.00696932	1.78405e-27	0.00490377
Cell_2956	1.12233e-85	4.53999e-83	0.0124138	0.00191426	0.0158337	0.000146268	5.04125e-43	0.969692
Cell_2957	1.04386e-52	5.22724e-47	0.159992	0.0892795	0.738458	0.00680757	2.29987e-22	0.00546373
Cell_2958	1.65912e-60	1.05609e-49	0.594428	0.04128	0.340816	0.00314924	4.07353e-24	0.0203265
Cell_2959	3.24896e-17	4.92562e-12	0.0166784	0.00607688	0.0502645	0.926411	1.72898e-15	0.000569365
Cell_2960	1.49529e-46	8.94779e-39	0.325086	0.0710143	0.58739	0.00541154	2.46054e-34	0.0110977
Cell_2961	0.314967	0.682513	0.000317345	0.000233532	0.00193162	1.78165e-05	9.20795e-06	1.08374e-05
Cell_2962	4.97436e-41	1.22507e-28	2.14783e-12	1.07069e-13	8.85615e-13	1	2.44694e-25	7.33224e-14
Cell_2963	1.59405e-69	3.68804e-60	9.07276e-11	1.94825e-12	1.61148e-11	1.48578e-13	1.01664e-48	1
Cell_2964	0.000289042	0.996965	0.00153823	0.000122201	0.00101077	9.31409e-06	1.28883e-05	5.25143e-05
Cell_2965	0.00197499	0.0458329	0.314268	0.0670966	0.554962	0.00512509	2.38643e-06	0.0107383
Cell_2966	0.108373	0.890101	0.000261066	0.000132866	0.00109899	1.0125e-05	1.42912e-05	8.91222e-06
Cell_2967	1.90342e-42	1.72535e-37	0.253613	0.0789215	0.652794	0.00601372	2.22252e-30	0.0086578
Cell_2968	4.3671e-46	2.75461e-41	0.61946	0.0384475	0.318015	0.00292969	5.37325e-46	0.021147
Cell_2969	6.80756e-68	1.47098e-67	9.25542e-23	1.0619e-23	8.78346e-23	1	1.13295e-62	3.15962e-24
Cell_2970	2.70935e-09	0.999285	4.0759e-05	7.1135e-05	0.000588386	5.42153e-06	7.62494e-06	1.39144e-06
Cell_2971	9.83537e-09	0.996833	0.00204638	0.00011113	0.000919202	8.46798e-06	1.19546e-05	6.98589e-05
Cell_2972	9.37027e-39	4.14593e-32	0.308035	0.0729004	0.602982	0.00556348	9.82469e-10	0.0105191
Cell_2973	2.22426e-64	5.0074e-64	0.312575	0.0723967	0.598824	0.00553352	2.63178e-68	0.0106707
Cell_2974	8.35332e-22	2.15408e-19	0.277075	0.0763261	0.631324	0.00581608	5.96079e-19	0.00945906
Cell_2975	7.416e-54	2.70582e-42	0.232712	0.0812334	0.671914	0.00619683	9.27351e-36	0.00794432
Cell_2976	9.42948e-35	7.0405e-33	0.198846	0.0849799	0.702906	0.00648049	1.67974e-17	0.00678816
Cell_2977	7.04452e-88	1.40708e-82	7.41018e-38	7.78747e-39	6.44135e-38	5.93549e-40	1.115e-69	1
Cell_2978	3.87919e-52	8.97683e-38	0.261327	0.0780682	0.645735	0.00594882	1.7582e-37	0.00892113
Cell_2979	1.06387e-63	2.29981e-63	0.184992	0.0865097	0.715555	0.00662702	4.52855e-38	0.00631595
Cell_2980	1.05519e-53	1.38481e-49	0.652439	0.0347988	0.287836	0.00265343	7.54548e-47	0.0222732
Cell_2981	1.21668e-98	4.27305e-88	0.295655	0.0742698	0.614318	0.00565931	1.10236e-53	0.0100979
Cell_2982	1.26294e-76	1.24756e-72	0.199747	0.0848811	0.702084	0.00646805	3.1229e-41	0.00681986
Cell_2983	7.69481e-52	7.62801e-46	0.192392	0.0856951	0.708803	0.0065412	1.09948e-34	0.00656809
Cell_2984	3.24198e-54	6.42225e-53	7.76422e-11	4.04755e-11	3.3479e-10	1	2.70116e-49	2.65054e-12
Cell_2985	6.28792e-56	4.50729e-45	0.572337	0.043661	0.361137	0.00332697	4.93903e-29	0.0195383
Cell_2986	3.50102e-58	1.25465e-55	2.39966e-09	2.6293e-10	2.17481e-09	1	6.09918e-53	8.19192e-11
Cell_2987	8.2729e-14	0.993351	0.00333547	0.000338436	0.00279911	2.5788e-05	3.64044e-05	0.000113866
Cell_2988	2.2887e-52	7.5077e-51	6.63842e-23	1.87447e-23	1.55045e-22	1.43062e-24	5.49176e-54	1
Cell_2989	1.05019e-52	4.60207e-47	0.333655	0.0700664	0.57955	0.00533908	1.34123e-26	0.0113902
Cell_2990	9.65735e-30	2.61922e-28	0.00763571	0.000450256	0.00372426	0.987929	5.2672e-32	0.000260666
Cell_2991	1.55934e-39	6.92404e-31	0.801983	0.018255	0.150993	0.00139103	1.61503e-24	0.027378
Cell_2992	1.65147e-10	7.90038e-05	0.0904151	0.0969317	0.801739	0.00774666	6.47427e-09	0.00308854
Cell_2993	2.35343e-57	3.98929e-55	4.46581e-19	1.95435e-20	1.61653e-19	1.48918e-21	3.07186e-49	1
Cell_2994	3.43542e-67	2.49158e-57	6.32652e-19	9.15552e-20	7.57292e-19	7.16696e-21	2.80736e-47	1
Cell_2995	7.25835e-22	7.70555e-11	0.177579	0.136353	0.669491	0.0104059	6.48674e-15	0.00617167
Cell_2996	0.312887	0.682883	0.00275085	0.000146423	0.00121112	1.16382e-05	1.57261e-05	9.39093e-05
Cell_2997	2.04893e-80	7.80751e-70	7.08538e-16	1.01409e-16	8.38797e-16	1	8.47262e-74	2.41879e-17
Cell_2998	1.66687e-46	3.30202e-45	0.492084	0.0525394	0.434575	0.00400372	6.96766e-29	0.0167986
Cell_2999	5.94965e-47	7.0724e-44	0.813585	0.0169712	0.140376	0.00129349	6.76634e-39	0.027774
Cell_3000	2.06481e-74	3.0215e-63	6.42635e-35	0.929171	2.69764e-34	0.0708294	2.54078e-63	2.19386e-36
Cell_3001	3.73196e-35	3.55055e-27	0.314962	0.0721347	0.59665	0.00550003	2.91218e-28	0.0107526
Cell_3002	2.90963e-33	3.6489e-32	1.27903e-06	6.24246e-07	5.1634e-06	4.75764e-08	5.09177e-34	0.999993
Cell_3003	1.1341e-64	6.36628e-64	0.565529	0.0444139	0.367366	0.0033856	6.50583e-63	0.0193059
Cell_3004	2.50791e-25	1.94705e-21	0.475882	0.0543425	0.448903	0.00415358	3.61152e-14	0.0167189
Cell_3005	4.04744e-44	3.29612e-35	0.132128	0.00713087	0.0589825	0.000543355	1.5436e-28	0.801215
Cell_3006	2.98417e-11	0.99695	0.00194491	0.000109833	0.000908474	8.38323e-06	1.18111e-05	6.6459e-05
Cell_3007	1.43077e-42	2.75058e-33	0.560722	0.0449437	0.371674	0.00343236	4.64903e-35	0.0192283
Cell_3008	1.20055e-21	1.0682e-20	0.0667174	0.0995974	0.823813	0.00759469	1.89812e-10	0.00227759
Cell_3009	1.75179e-49	2.58779e-46	0.0825691	0.0978441	0.809309	0.00745943	5.11803e-31	0.00281887
Cell_3010	9.01319e-54	5.02053e-52	3.96409e-28	4.18689e-29	3.46316e-28	3.19136e-30	6.57958e-54	1
Cell_3011	6.89432e-39	1.13695e-20	0.314298	0.072207	0.597255	0.00550579	5.90499e-20	0.0107342
Cell_3012	2.23855e-40	6.54812e-38	0.800509	0.00971729	0.0803757	0.0820705	3.39921e-41	0.0273277
Cell_3013	9.31849e-56	2.05729e-55	0.809569	0.0174147	0.144044	0.00132697	7.77968e-32	0.0276456
Cell_3014	2.81393e-39	7.21746e-36	0.0891531	0.0971014	0.803168	0.0075343	7.78863e-30	0.0030435
Cell_3015	6.13993e-52	2.27259e-46	0.338999	0.0694751	0.574658	0.00529438	6.49256e-50	0.0115727
Cell_3016	0.0490094	0.916932	0.00405203	0.0031931	0.0264115	0.000249294	1.45421e-05	0.000138328
Cell_3017	9.5148e-49	8.05202e-42	0.0250831	0.00461014	0.0381324	0.931318	2.22301e-33	0.000856281
Cell_3018	5.47573e-47	8.8223e-43	4.68136e-09	9.45288e-10	7.81888e-09	7.20433e-11	5.52999e-36	1
Cell_3019	4.15776e-41	1.63618e-36	0.259455	0.0782751	0.647447	0.00596532	4.91021e-20	0.00885723
Cell_3020	1.8435e-44	4.35192e-40	0.00351053	0.000133703	0.00110592	0.99513	6.41184e-28	0.000119843
Cell_3021	3.34664e-82	2.32653e-76	8.24956e-55	5.93825e-56	4.91178e-55	4.52507e-57	4.24496e-81	1
Cell_3022	2.43251e-47	6.33423e-47	0.402632	0.0624271	0.516358	0.00483611	7.36247e-24	0.0137471
Cell_3023	5.93413e-46	1.34143e-45	0.294827	0.0743468	0.614944	0.00579772	1.05661e-17	0.0100838
Cell_3024	2.64307e-67	3.02509e-61	3.62665e-08	6.3165e-09	5.22465e-08	1	2.34955e-45	1.23807e-09
Cell_3025	1.86402e-43	6.02925e-38	4.82276e-15	1.29286e-15	1.06938e-14	9.8627e-17	7.25174e-19	1
Cell_3026	2.10362e-42	1.78509e-30	0.170576	0.0881079	0.728778	0.00671501	1.71375e-27	0.00582313
Cell_3027	4.43945e-42	8.97942e-36	0.0938797	0.096593	0.798962	0.00736054	7.65753e-18	0.00320485
Cell_3028	2.00767e-140	3.10313e-126	2.8666e-21	5.79857e-22	4.79625e-21	1	2.23929e-89	1.50177e-20
Cell_3029	3.4983e-35	8.43984e-26	0.707531	0.0287038	0.237421	0.00219003	4.44479e-30	0.0241536
Cell_3030	2.34349e-51	3.38206e-44	4.10545e-06	6.64968e-08	5.50024e-07	5.06863e-09	2.61725e-25	0.999995
Cell_3031	2.00589e-39	4.35795e-39	0.641654	0.0359916	0.297702	0.00274431	5.10281e-25	0.0219083
Cell_3032	1.31583e-43	1.17869e-29	0.149233	0.0904697	0.748303	0.00690051	1.14945e-19	0.00509458
Cell_3033	8.13695e-23	2.30712e-21	0.123793	0.0932842	0.771573	0.0071213	6.93368e-17	0.00422854
Cell_3034	4.66421e-23	2.09215e-15	0.235704	0.0809024	0.669178	0.00616881	8.64727e-16	0.00804642
Cell_3035	2.90954e-120	3.94371e-115	0.18877	0.0860951	0.712129	0.00656111	1.59703e-68	0.00644421
Cell_3036	8.43232e-27	3.16528e-21	0.955349	0.00128106	0.0105954	0.000110934	6.55507e-20	0.0326634
Cell_3037	1.99567e-94	9.62224e-84	7.91805e-10	6.66606e-11	5.51378e-10	5.07953e-12	4.42333e-67	1
Cell_3038	5.50232e-19	1.23288e-18	0.427686	0.0596691	0.493398	0.00454769	7.0806e-23	0.0146999
Cell_3039	9.64173e-46	1.90999e-44	3.19682e-19	0.92712	1.78692e-19	0.0728802	2.54982e-48	1.09132e-20
Cell_3040	9.28309e-29	8.61832e-15	0.337855	0.0696018	0.575705	0.00530374	3.77875e-14	0.0115345
Cell_3041	1.27205e-10	2.7732e-10	0.640904	0.0360751	0.298392	0.00274891	3.17898e-13	0.0218799
Cell_3042	7.31283e-52	2.08218e-44	1.38679e-11	6.66185e-12	5.5103e-11	5.0772e-13	2.41461e-41	1
Cell_3043	1.36316e-43	7.14979e-42	0.756719	0.0232624	0.192413	0.0017728	5.42895e-37	0.0258327
Cell_3044	6.82583e-92	4.03679e-78	0.397736	0.0629765	0.520906	0.00480341	9.47242e-25	0.0135779
Cell_3045	5.85409e-16	0.998727	0.000133468	0.000120061	0.000993075	9.14898e-06	1.29068e-05	4.55629e-06
Cell_3046	3.65825e-92	3.80252e-83	0.262698	0.077916	0.644477	0.00594071	2.2594e-46	0.00896794
Cell_3047	7.69313e-42	1.61806e-37	1.31859e-05	4.86895e-07	4.02682e-06	3.77346e-08	3.83961e-34	0.999982
Cell_3048	2.36866e-29	3.60884e-21	0.0938565	0.0102435	0.0847283	0.000780538	1.84734e-23	0.810391
Cell_3049	1.15662e-41	1.67342e-34	0.0012291	0.00034053	0.00281662	0.995569	3.42861e-23	4.46442e-05
Cell_3050	3.16015e-41	8.67858e-38	0.66069	0.0338859	0.280285	0.00258441	1.10823e-37	0.0225545
Cell_3051	4.48079e-59	8.47629e-42	8.2792e-15	9.46867e-15	7.83194e-14	1	2.58745e-46	2.82638e-16
Cell_3052	1.75834e-41	3.79841e-41	0.291572	0.0747223	0.618058	0.00569388	4.85686e-19	0.00995363
Cell_3053	3.33643e-71	7.5778e-66	0.589094	0.0418069	0.345803	0.00318667	1.40183e-60	0.0201103
Cell_3054	2.30776e-20	1.60699e-19	9.25921e-10	7.33212e-10	6.06471e-09	1	7.42759e-17	3.16091e-11
Cell_3055	3.18209e-63	2.05151e-52	0.23943	0.0804905	0.665772	0.00613445	2.38633e-34	0.0081736
Cell_3056	6.6047e-33	8.8984e-31	0.360465	0.0549861	0.454812	0.117427	2.87912e-20	0.0123104
Cell_3057	1.74292e-54	3.77198e-54	0.290808	0.0748066	0.618757	0.0057002	1.67692e-47	0.00992759
Cell_3058	2.04038e-39	1.36519e-34	0.00720469	0.00474473	0.0219439	0.000363446	2.40933e-11	0.965743
Cell_3059	1.75598e-96	3.47853e-95	0.170854	0.0880966	0.728425	0.00679176	9.62167e-57	0.00583265
Cell_3060	1.11585e-64	9.44266e-53	7.03361e-13	1.52079e-14	1.25791e-13	1.15881e-15	5.033e-48	1
Cell_3061	5.83046e-76	1.04027e-64	0.268284	0.0772982	0.639366	0.00589226	1.18972e-46	0.00915864
Cell_3062	2.44957e-32	5.48011e-22	0.295431	0.0743617	0.61406	0.00568952	6.05478e-26	0.0104573
Cell_3063	4.87154e-48	1.04726e-46	0.0992492	0.0959655	0.793769	0.00762767	9.56405e-38	0.00338836
Cell_3064	1.02545e-54	1.90389e-45	0.928848	0.00421281	0.034846	0.000321178	2.76918e-24	0.031772
Cell_3065	1.48344e-50	4.52103e-49	1.03356e-19	1.92789e-21	1.59464e-20	1	3.76337e-47	3.52835e-21
Cell_3066	9.24995e-21	5.27846e-20	0.0738533	0.0988178	0.817249	0.0075506	1.61366e-24	0.0025291
Cell_3067	3.42209e-67	7.39091e-60	0.118107	0.0149171	0.123377	0.739567	1.54124e-36	0.00403193
Cell_3068	2.66801e-38	2.01811e-20	0.174007	0.0877282	0.725634	0.00668979	1.18909e-14	0.00594077
Cell_3069	3.16378e-33	4.34575e-22	0.199712	0.0848847	0.702116	0.00646918	4.58941e-12	0.00681815
Cell_3070	1.95353e-25	4.23874e-25	0.0934775	0.0966382	0.799324	0.00736804	2.89232e-10	0.00319227
Cell_3071	4.61907e-44	1.00086e-43	4.72192e-12	2.62947e-12	2.17494e-11	1	1.37407e-30	1.612e-13
Cell_3072	2.90247e-81	5.74969e-80	2.72381e-06	1.03346e-06	8.54822e-06	0.999988	4.38904e-84	9.29848e-08
Cell_3073	1.49468e-56	7.41547e-47	0.227138	0.0818492	0.67701	0.00624826	3.53772e-40	0.00775403
Cell_3074	5.08151e-78	7.36012e-66	0.34413	0.0689072	0.569961	0.005254	3.25811e-38	0.0117479
Cell_3075	4.60382e-27	6.50164e-24	0.000254501	0.0404216	0.000916737	0.958229	2.68177e-17	0.000178539
Cell_3076	5.08357e-53	1.96415e-43	5.83909e-05	2.13093e-05	0.000176258	1.62374e-06	1.11955e-29	0.999742
Cell_3077	6.7308e-55	3.22832e-53	0.175567	0.0875507	0.724168	0.00672065	1.21187e-17	0.00599373
Cell_3078	1.72834e-22	1.37472e-14	0.026327	0.00256587	0.0212234	0.948985	2.58125e-12	0.000898747
Cell_3079	0.0273991	0.971767	0.000149229	7.18503e-05	0.000594256	5.47526e-06	7.7272e-06	5.09439e-06
Cell_3080	3.10747e-48	2.1416e-33	0.238568	0.0796467	0.658792	0.00606928	1.20338e-30	0.0169242
Cell_3081	3.57402e-27	5.14151e-20	0.0284179	0.00357045	0.0295317	0.93751	1.9096e-22	0.000970174
Cell_3082	9.10199e-41	2.44009e-40	0.817726	0.0165131	0.136587	0.00125843	2.80182e-34	0.0279158
Cell_3083	4.58178e-13	6.44698e-09	0.213459	0.0833638	0.689538	0.00635211	2.86121e-13	0.00728702
Cell_3084	9.28518e-73	5.46544e-67	1.08423e-20	9.41148e-22	7.78462e-21	2.47342e-13	5.66115e-47	1
Cell_3085	6.62735e-39	5.33409e-28	0.0716124	0.0990694	0.818869	0.00795771	3.71337e-09	0.00249117
Cell_3086	4.17026e-32	4.39778e-25	0.678405	0.0319261	0.264075	0.00243521	2.56984e-23	0.0231592
Cell_3087	5.29972e-37	1.34406e-27	0.33611	0.0697947	0.577302	0.00531941	1.98499e-28	0.0114741
Cell_3088	5.56852e-20	1.20376e-19	0.312144	0.072402	0.598868	0.00592977	1.54715e-14	0.010656
Cell_3089	9.69007e-77	9.98951e-75	0.136824	0.0918421	0.759664	0.00699852	4.24259e-54	0.00467098
Cell_3090	9.9754e-17	2.23774e-16	0.257458	0.0784954	0.649269	0.00598869	1.43463e-20	0.00878904
Cell_3091	6.28394e-37	1.53632e-29	0.299722	0.0737613	0.61011	0.00617381	4.15406e-24	0.0102325
Cell_3092	5.49794e-53	1.08912e-51	7.38477e-13	0.92915	1.86586e-13	0.0708499	6.41584e-42	2.521e-14
Cell_3093	0.301001	0.653755	0.00303169	0.00755965	0.0310916	0.0010232	2.75075e-05	0.00251036
Cell_3094	2.81232e-37	1.56809e-33	0.501417	0.0515071	0.426013	0.00392502	3.0681e-14	0.0171374
Cell_3095	5.7025e-62	3.51728e-56	0.252083	0.0790908	0.654194	0.00602666	1.93942e-29	0.00860555
Cell_3096	5.66274e-37	2.02741e-32	0.674947	0.0323057	0.267213	0.00247063	1.31141e-21	0.0230642
Cell_3097	6.92353e-39	3.69299e-27	0.262209	0.0779703	0.644926	0.00594386	4.30441e-31	0.00895125
Cell_3098	5.12811e-12	0.996979	0.00132034	0.000175096	0.00144829	1.33424e-05	1.88277e-05	4.50734e-05
Cell_3099	2.24239e-24	4.57158e-23	0.471341	0.0548334	0.453551	0.00418375	2.37764e-13	0.0160909
Cell_3100	1.51054e-53	1.07092e-48	0.399143	0.0628214	0.519623	0.00478709	4.83171e-48	0.0136258
Cell_3101	1.5902e-12	0.997199	0.00137586	0.000145805	0.00120593	1.1115e-05	1.56839e-05	4.70408e-05
Cell_3102	3.13308e-20	6.83043e-20	0.393913	0.0633999	0.524407	0.00483223	3.02938e-10	0.0134475
Cell_3103	1.70237e-105	2.08003e-98	6.55204e-08	9.81942e-08	8.12206e-07	0.999999	3.00747e-81	2.23673e-09
Cell_3104	1.95798e-72	3.87868e-71	0.00677232	0.000310436	0.00256775	0.990118	9.20704e-52	0.000231195
Cell_3105	2.86674e-55	5.01041e-44	2.35014e-15	1.06656e-16	8.82201e-16	8.12867e-18	6.48211e-43	1
Cell_3106	0.315476	0.681649	0.00110752	0.000182958	0.00151332	1.39518e-05	1.96789e-05	3.78084e-05
Cell_3107	0.166679	0.831915	0.000251363	0.000121261	0.001003	9.23984e-06	1.30444e-05	8.58106e-06
Cell_3108	1.33812e-84	3.39344e-72	9.59134e-10	1.09386e-10	9.04782e-10	1	1.47676e-61	3.27432e-11
Cell_3109	1.21575e-60	7.57239e-58	5.95942e-07	3.55247e-08	2.9384e-07	0.999998	5.6724e-42	9.18198e-07
Cell_3110	3.3481e-48	9.68174e-48	8.34154e-08	9.25077e-09	7.6517e-08	1	3.38968e-44	2.84763e-09
Cell_3111	2.93748e-74	1.23372e-65	0.594054	0.0412582	0.341264	0.00314406	3.24226e-57	0.0202797
Cell_3112	2.85233e-41	4.2554e-31	0.354356	0.0677762	0.560606	0.00516499	7.43935e-36	0.0120969
Cell_3113	6.97301e-58	1.50916e-57	0.238477	0.0805921	0.666612	0.00617792	1.74313e-55	0.00814108
