cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_306	1.11579e-21	0.000150693	0.0589365	0.0243659	0.916438	0.000108461
Cell_307	2.01792e-44	1.85213e-17	1.44128e-10	1.54486e-13	1.31259e-09	1
Cell_308	1.63839e-48	1.05931e-19	0.0343355	0.00172916	0.963928	7.42796e-06
Cell_309	9.59162e-31	0.00183956	0.267018	0.0202256	0.710828	8.82411e-05
Cell_310	1.39218e-37	0.0169145	0.0241942	8.65689e-05	0.958804	3.71059e-07
Cell_311	1.95737e-09	0.00142304	0.0539775	0.000148006	0.944451	6.34877e-07
Cell_312	1.58389e-20	0.00213911	0.0438873	1.56693e-05	0.953958	7.1303e-08
Cell_313	7.48436e-25	0.00194652	0.370962	0.217381	0.408773	0.000937318
Cell_314	8.10239e-15	0.0167995	0.592819	0.148442	0.241309	0.000630898
Cell_315	4.73759e-07	1	4.21678e-11	3.52584e-14	1.13661e-11	1.56126e-16
Cell_316	1.00474e-31	4.25212e-12	0.120822	0.0359099	0.843114	0.00015348
Cell_317	6.35788e-12	4.20244e-05	0.0134729	0.768114	0.215047	0.00332389
Cell_318	4.63333e-18	1.7138e-09	0.0709561	0.00178058	0.927256	7.73037e-06
Cell_319	1.29327e-26	0.00146273	0.176415	0.491808	0.328218	0.00209644
Cell_320	4.08368e-21	0.00185022	0.15219	0.000533463	0.845421	5.91086e-06
Cell_321	3.97966e-33	5.85801e-15	0.0317228	0.000231352	0.968045	9.84773e-07
Cell_322	1.02708e-30	0.00830955	0.149244	0.000281068	0.842164	1.19759e-06
Cell_323	5.74713e-31	0.000249434	0.00764911	0.957667	0.0298403	0.00459401
Cell_324	2.95639e-28	0.000591082	0.0190477	3.29127e-05	0.980328	1.39793e-07
Cell_325	1.1814e-54	3.15228e-20	0.571393	0.0649526	0.363379	0.000276013
Cell_326	0.00096789	0.999032	7.82143e-10	2.24616e-11	4.9001e-11	9.67283e-14
Cell_327	1.12837e-26	4.72989e-15	0.0318678	0.000189693	0.967942	8.17931e-07
Cell_328	3.70331e-35	4.18856e-12	0.1981	0.00488043	0.796999	2.09122e-05
Cell_329	1.40686e-27	3.66865e-15	0.0260023	1.304e-05	0.973985	5.57597e-08
Cell_330	1.65651e-54	3.7977e-13	0.0219311	5.66035e-06	0.978063	2.40429e-08
Cell_331	6.3251e-19	0.992365	0.000667065	6.16158e-06	0.00696168	2.62651e-08
Cell_332	1.05274e-43	3.43982e-15	0.0761867	4.57199e-06	0.923809	1.9762e-08
Cell_333	5.24614e-18	0.000963061	0.0790525	0.0140329	0.905891	6.01076e-05
Cell_334	8.06351e-34	7.40104e-07	0.15107	0.00019152	0.848737	8.1856e-07
Cell_335	1.6504e-24	0.00158754	0.0559837	0.00506981	0.937337	2.16017e-05
Cell_336	1.57544e-15	0.00326651	0.183091	0.000158429	0.813483	1.02154e-06
Cell_337	1.20562e-18	0.058162	0.765081	0.0120166	0.164676	6.46759e-05
Cell_338	3.24207e-23	0.00398262	0.348661	0.00149313	0.645856	7.12587e-06
Cell_339	5.94716e-38	1.64765e-14	0.0262838	4.9512e-05	0.973666	2.11463e-07
Cell_340	3.82097e-12	0.00019958	0.00359017	0.883363	0.108307	0.00454067
Cell_341	3.32772e-12	2.19956e-05	0.908483	0.0896816	0.0011791	0.000634661
Cell_342	2.20638e-32	0.000720934	0.0654481	0.00312817	0.930671	3.17869e-05
Cell_343	7.8728e-26	0.000204755	0.0400027	0.00169581	0.95809	7.24478e-06
Cell_344	4.18051e-10	0.021836	0.0850389	0.0815148	0.811261	0.000349156
Cell_345	2.15459e-24	0.000264673	0.0849025	0.000656935	0.914173	2.85208e-06
Cell_346	1.26267e-39	5.36906e-14	1.13924e-12	0.995763	1.96717e-13	0.00423749
Cell_347	0.000763893	0.136699	0.55311	0.0177168	0.291623	8.67666e-05
Cell_348	3.80651e-23	1.40797e-14	0.0257332	0.445934	0.526023	0.00231016
Cell_349	1.44345e-22	0.0177316	0.581065	0.00277907	0.398055	0.000369303
Cell_350	1.24324e-19	1.20765e-06	0.432016	0.00173711	0.566226	1.98375e-05
Cell_351	1.11687e-27	3.88486e-07	0.0107198	0.0090493	0.26088	0.71935
Cell_352	2.4257e-13	0.00260113	0.140056	0.00147925	0.855857	6.28463e-06
Cell_353	9.92085e-18	0.00182122	0.185608	0.00603971	0.806506	2.57742e-05
Cell_354	1.10723e-36	1.0348e-10	0.0963105	3.49997e-05	0.903654	1.49823e-07
Cell_355	2.55407e-09	0.0168819	0.278121	0.00673751	0.698229	3.01748e-05
Cell_356	2.43972e-31	1.81719e-16	0.0287203	1.33034e-07	0.97128	5.81455e-10
Cell_357	8.73035e-17	3.65959e-05	0.000578118	0.985291	0.0097088	0.00438586
Cell_358	1.25359e-13	0.00179497	0.10563	0.0324126	0.860022	0.000141042
Cell_359	4.47164e-36	2.02599e-18	0.706205	0.0640841	0.229432	0.00027886
Cell_360	6.99953e-29	0.000257526	0.0255692	1.75919e-06	0.974171	7.47647e-09
Cell_361	1.59158e-19	0.00172206	0.0518426	1.46526e-05	0.946421	6.43365e-08
Cell_362	1.12661e-29	0.00228362	0.0970666	0.0190833	0.881485	8.11548e-05
Cell_363	1.3874e-22	0.0013133	0.107355	0.0103981	0.880879	5.45908e-05
Cell_364	7.05613e-19	0.00763459	0.825768	0.0620285	0.104187	0.000381602
Cell_365	2.96938e-20	0.0134535	0.70777	0.013827	0.26489	5.95445e-05
Cell_366	9.77841e-22	7.81815e-11	4.9588e-09	4.76547e-09	5.69064e-08	1
Cell_367	7.23226e-16	0.00702525	0.111955	0.00139134	0.879622	6.07019e-06
Cell_368	5.62697e-23	6.08827e-07	0.175143	0.0125199	0.812283	5.41475e-05
Cell_369	1.85701e-24	2.50798e-07	0.254564	0.127748	0.617139	0.000547978
Cell_370	6.37192e-47	4.11982e-18	0.108952	0.000472296	0.890573	2.00609e-06
Cell_371	8.0404e-12	0.0192387	0.306182	0.0176435	0.656853	8.20306e-05
Cell_372	2.72917e-24	0.00262521	0.144988	0.0351277	0.81711	0.000149906
Cell_373	7.39139e-41	1.04995e-21	0.31548	0.0928692	0.591239	0.000411228
Cell_374	1.85411e-32	8.60144e-14	0.884224	0.000527867	0.115246	2.24279e-06
Cell_375	4.1516e-23	8.6079e-11	0.0462	0.00410948	0.949673	1.75266e-05
Cell_376	1.26362e-29	1.4292e-06	0.0522075	0.00379087	0.943983	1.67103e-05
Cell_377	2.86697e-13	0.0229223	0.78705	0.000448395	0.189577	1.96881e-06
Cell_378	2.48624e-21	7.20099e-06	0.0468193	0.00093141	0.952237	5.0088e-06
Cell_379	0.101141	0.898859	2.81063e-09	3.36359e-12	4.39758e-09	1.47186e-14
Cell_380	6.9351e-35	3.27729e-05	0.00391665	0.985595	0.00626108	0.00419422
Cell_381	4.54674e-35	5.1425e-12	3.5598e-08	2.43126e-08	5.34678e-07	0.999999
Cell_382	2.23223e-27	0.00148881	0.041675	5.87843e-05	0.956777	2.56042e-07
Cell_383	4.41454e-16	3.52956e-05	0.978776	0.000749762	0.0204355	3.26257e-06
Cell_384	1.71816e-20	4.97637e-05	0.0518935	0.20836	0.738807	0.000888892
Cell_385	9.89527e-13	1	3.76363e-10	5.09585e-11	2.66141e-09	2.20788e-13
Cell_386	9.40545e-11	0.999829	2.2097e-05	1.45681e-07	0.000148761	6.37481e-10
Cell_387	2.02532e-20	0.000788194	0.172897	0.140035	0.685649	0.000630732
Cell_388	8.2758e-14	0.00661676	0.164967	8.23552e-05	0.828334	3.66495e-07
Cell_389	2.12201e-31	0.000194767	0.0295245	0.000402906	0.969876	1.8328e-06
Cell_390	2.28458e-25	0.063294	0.673354	0.0726273	0.190401	0.000323288
Cell_391	2.17044e-28	7.54951e-08	0.0536667	0.0012077	0.945103	2.23616e-05
Cell_392	1.33459e-44	1.47066e-11	0.0363583	0.00460411	0.959017	2.03037e-05
Cell_393	1.36612e-34	0.00148685	0.0335524	0.000194152	0.964766	8.5971e-07
Cell_394	8.84979e-16	0.000370965	0.0550815	0.0142975	0.930186	6.40332e-05
Cell_395	7.31517e-16	0.149884	0.599098	0.182704	0.067483	0.000831114
Cell_396	4.16953e-22	6.14513e-08	0.0575767	0.864612	0.0740831	0.00372809
Cell_397	1.91434e-29	0.0758323	0.816567	0.00147134	0.106123	6.27193e-06
Cell_398	2.16622e-28	9.16757e-09	0.19806	0.013996	0.787883	6.12447e-05
Cell_399	1.05372e-53	9.48642e-24	0.725771	0.11977	0.153611	0.000847592
Cell_400	7.14907e-23	0.00302552	0.102931	0.00903572	0.884969	3.93187e-05
Cell_401	1.54302e-16	0.00149885	0.101442	0.00889682	0.888124	3.81343e-05
Cell_402	9.73853e-19	2.33019e-09	0.0502588	1.35527e-05	0.949727	1.39458e-07
Cell_403	6.28663e-37	0.0167745	0.617936	0.00286782	0.36241	1.23118e-05
Cell_404	1.49531e-07	0.108711	0.364715	0.0033153	0.523244	1.42121e-05
Cell_405	5.68551e-41	9.29289e-13	8.10616e-11	0.99576	1.15967e-09	0.00424044
Cell_406	7.92031e-31	0.000343753	0.0293126	0.000217068	0.970126	9.25302e-07
Cell_407	3.29565e-18	0.000604999	0.0292532	0.000304646	0.969836	1.29779e-06
Cell_408	2.97624e-33	2.51231e-08	0.439538	0.0208405	0.539521	9.99736e-05
Cell_409	2.41188e-19	2.34284e-06	0.251501	0.117087	0.630905	0.000504222
Cell_410	1.20625e-06	0.297688	0.034663	0.00510894	0.662368	0.000171735
Cell_411	1.94124e-23	0.00675227	0.0631656	0.007557	0.921521	0.00100423
Cell_412	5.42584e-10	0.999989	8.57774e-06	2.164e-06	2.85336e-07	9.3591e-09
Cell_413	6.40559e-19	6.22225e-06	0.177244	0.00182412	0.820918	8.04082e-06
Cell_414	8.798e-46	1.74965e-14	2.31474e-06	0.995669	5.41612e-05	0.00427467
Cell_415	1.44049e-07	0.00950566	0.0505993	2.12248e-05	0.939874	1.2101e-07
Cell_416	1.73247e-16	0.999963	3.39663e-05	4.31009e-07	3.0343e-06	1.87552e-09
Cell_417	1.22361e-44	5.78235e-15	0.0307502	0.428497	0.538917	0.0018354
Cell_418	1.00929e-27	2.62496e-06	0.380337	0.238186	0.380384	0.00109034
Cell_419	1.94107e-20	1.88551e-07	1.35019e-05	0.990831	2.32567e-05	0.00913159
Cell_420	2.16632e-30	9.82335e-08	0.536135	0.113808	0.349571	0.000486011
Cell_421	2.29982e-27	6.66107e-12	0.052322	2.101e-05	0.947657	9.47721e-08
Cell_422	1.62091e-22	7.01053e-09	2.7032e-06	1.83074e-06	5.34181e-06	0.99999
Cell_423	1.05378e-19	0.0142318	0.306566	5.28817e-06	0.679197	2.25277e-08
Cell_424	5.27305e-14	0.00421597	0.0370657	0.000197639	0.95852	8.41384e-07
Cell_425	6.97776e-12	0.999962	2.39989e-05	1.02677e-06	1.31567e-05	4.52042e-09
Cell_426	2.182e-14	0.00174458	0.180603	0.00105399	0.816594	4.58641e-06
Cell_427	1.2852e-10	2.29988e-08	0.045458	0.00163925	0.952896	7.06821e-06
Cell_428	1.73816e-26	7.35596e-07	0.615216	0.000199621	0.384583	8.64894e-07
Cell_429	1.14375e-09	0.00755999	0.115582	0.00981241	0.866992	5.28127e-05
Cell_430	5.94598e-19	0.0231399	0.935217	0.0372892	0.00419165	0.000162263
Cell_431	0.153971	0.846029	6.08289e-24	2.64092e-24	1.52241e-22	1.13049e-26
Cell_432	3.12966e-22	0.0132449	0.0757966	0.015161	0.895732	6.50877e-05
Cell_433	5.41485e-33	9.66039e-11	0.0490427	0.119114	0.831325	0.000518322
Cell_434	1.71899e-20	0.00232157	0.0911188	0.0232939	0.883167	9.92323e-05
Cell_435	2.14369e-47	7.29193e-08	0.508023	0.0647838	0.426912	0.000281134
Cell_436	7.11957e-10	1	5.27046e-10	2.21887e-12	2.32073e-11	9.54444e-15
Cell_437	0.0927167	0.907283	3.14606e-16	1.21081e-17	3.28857e-15	5.26574e-20
Cell_438	1.44088e-40	0.00197746	0.0251683	0.0175369	0.955243	7.46379e-05
Cell_439	6.84391e-22	5.09759e-07	0.0957693	0.00487988	0.899327	2.34092e-05
Cell_440	5.03555e-37	1.81576e-05	0.0324181	0.848538	0.115423	0.00360281
Cell_441	1.23815e-26	0.00019121	0.0785429	0.00323327	0.918003	2.97981e-05
Cell_442	1.13185e-27	0.00178728	0.102314	0.0523819	0.843284	0.000233169
Cell_443	4.44813e-45	2.62869e-14	0.00207928	0.988594	0.00512691	0.00419965
Cell_444	5.93178e-15	2.19408e-06	0.0521994	0.0133137	0.934394	9.04685e-05
Cell_445	3.71771e-24	0.00129314	0.0736345	0.0319105	0.893022	0.000140112
Cell_446	5.65009e-08	0.999992	2.63702e-06	2.92804e-06	2.00912e-06	1.57594e-08
Cell_447	2.38787e-31	0.00390294	0.485728	0.0739642	0.436088	0.000316617
Cell_448	1.3416e-18	0.00388574	0.630909	0.000467475	0.364736	2.00226e-06
Cell_449	4.93557e-19	0.00142951	0.144887	0.00208138	0.851594	8.97206e-06
Cell_450	1.29193e-41	1.4061e-10	0.0693559	0.0382133	0.892262	0.00016921
Cell_451	2.14521e-37	7.89264e-13	0.228003	7.43325e-05	0.771922	3.16599e-07
Cell_452	1.53735e-39	1.24378e-11	0.0464841	0.000656347	0.952857	2.8029e-06
Cell_453	8.71218e-21	0.00117662	0.078605	0.00148256	0.918729	6.39262e-06
Cell_454	1.56804e-23	3.25116e-11	0.161341	0.00855187	0.83007	3.65681e-05
Cell_455	1.62809e-26	1.21266e-11	0.29594	0.031697	0.672217	0.000145633
Cell_456	1.86784e-08	1	4.06758e-09	2.1681e-10	1.86599e-09	1.02414e-12
Cell_457	2.40541e-20	0.00324861	0.0497161	0.00306145	0.94396	1.34422e-05
Cell_458	6.91284e-16	0.0298985	0.933569	0.0087836	0.0277113	3.78737e-05
Cell_459	9.41151e-22	0.00436612	0.207153	0.000631483	0.787847	2.68415e-06
Cell_460	3.48265e-26	7.22091e-14	9.20306e-12	0.995755	1.09988e-10	0.00424463
Cell_461	1.75336e-16	0.00170317	0.0621244	0.00101765	0.93515	4.98384e-06
Cell_462	8.92842e-18	0.0066502	0.206181	0.0202194	0.766848	0.000101554
Cell_463	1.06294e-28	0.00202824	0.18031	0.261948	0.554597	0.0011157
Cell_464	1.48117e-29	2.64249e-07	0.0870379	0.00323905	0.909709	1.37935e-05
Cell_465	3.75445e-31	3.64699e-18	0.0477674	0.00240289	0.94982	1.02158e-05
Cell_466	3.27817e-17	0.00141783	0.0451321	6.82091e-05	0.953382	2.934e-07
Cell_467	3.92495e-15	0.00164526	0.046494	0.00829413	0.943531	3.55045e-05
Cell_468	1.65915e-30	4.59664e-07	0.228743	8.63532e-07	0.771256	3.7916e-09
Cell_469	4.08992e-35	7.29664e-13	0.121379	0.000365606	0.878254	1.57644e-06
Cell_470	6.71083e-43	8.28725e-05	0.401132	4.61678e-05	0.598739	1.9606e-07
Cell_471	3.15643e-26	1.32311e-14	0.110341	0.0231446	0.866416	9.85962e-05
Cell_472	1.8372e-09	0.0121435	0.280817	9.58952e-06	0.70703	4.12491e-08
Cell_473	1.00841e-46	3.52014e-10	0.0527907	2.40641e-07	0.947209	1.02268e-09
Cell_474	6.81191e-15	1	5.21147e-11	1.80183e-12	1.17197e-10	7.79274e-15
Cell_475	6.78256e-14	0.996859	0.000158937	9.22488e-07	0.00298112	3.938e-09
Cell_476	1.8204e-10	0.00950845	0.310641	0.0016165	0.678227	7.09772e-06
Cell_477	1.30843e-09	1	6.09551e-08	2.56972e-11	5.94433e-08	1.0983e-13
Cell_478	4.07052e-35	7.76715e-10	0.000326889	0.982635	0.0124993	0.00453881
Cell_479	1.43691e-20	0.00651028	0.345832	0.0025503	0.645096	1.13523e-05
Cell_480	5.73625e-26	0.00648787	0.569261	0.00247484	0.421766	1.05986e-05
Cell_481	2.76291e-17	1.15816e-05	0.252781	0.00485259	0.740684	0.00167147
Cell_482	6.66329e-17	0.00288191	0.084259	0.00142274	0.911429	7.46945e-06
Cell_483	1.57629e-34	3.02314e-07	0.147604	0.0504808	0.801699	0.00021597
Cell_484	3.50358e-19	0.0136349	0.442502	0.000489521	0.543372	2.08622e-06
Cell_485	1.01534e-18	0.000186392	0.0396315	0.0024793	0.957692	1.06768e-05
Cell_486	7.10736e-23	2.62891e-14	5.9536e-06	0.995636	2.58605e-05	0.00433248
Cell_487	4.61846e-20	3.6926e-09	0.000211382	0.988851	0.00393966	0.00699793
Cell_488	4.01021e-26	0.00181847	0.0712116	0.00393449	0.923016	1.92689e-05
Cell_489	2.8629e-12	0.00685021	0.267349	0.000398196	0.725401	1.7484e-06
Cell_490	7.1746e-20	0.00279213	0.136945	0.0246417	0.835348	0.000273034
Cell_491	3.92839e-31	7.00847e-09	0.843106	0.0018951	0.154985	1.34113e-05
Cell_492	1.69316e-24	6.58927e-08	0.0591347	0.00240511	0.93845	1.03853e-05
Cell_493	3.5917e-19	2.90587e-11	0.196735	0.026464	0.776664	0.000137097
Cell_494	6.72304e-51	2.19675e-22	0.107559	0.000843756	0.891594	3.60466e-06
Cell_495	1.38881e-22	0.000204432	0.00321182	0.989573	0.00268011	0.00433023
Cell_496	1.15918e-27	7.9777e-06	0.219739	0.0581717	0.721768	0.000313094
Cell_497	5.50997e-32	0.00697985	0.201128	0.000790299	0.791099	3.35888e-06
Cell_498	1.42853e-21	0.00662715	0.329244	0.103531	0.560155	0.000443761
Cell_499	1.99184e-23	1.93483e-10	0.381352	0.0970212	0.520965	0.000661837
Cell_500	3.53393e-32	3.99698e-09	0.245436	0.00656133	0.747974	2.89226e-05
Cell_501	3.61398e-29	1.25706e-08	0.189442	0.0100236	0.800442	9.23782e-05
Cell_502	2.8362e-27	0.000785766	0.0800126	0.00251653	0.916674	1.07273e-05
Cell_503	1.53785e-21	6.44636e-10	5.47072e-07	3.45167e-08	4.72188e-07	0.999999
Cell_504	1.68497e-18	0.00125503	0.0963037	0.0307208	0.871532	0.000188996
Cell_505	1.05605e-39	0.00144687	0.0255926	0.000110885	0.972849	4.7415e-07
Cell_506	8.72024e-14	4.8308e-05	0.90838	0.000343548	0.0912264	1.46769e-06
Cell_507	3.3657e-29	0.00314553	0.699792	0.150781	0.145638	0.000643668
Cell_508	6.08264e-32	0.000240951	0.0222227	8.61616e-05	0.97745	3.66363e-07
Cell_509	3.14136e-31	0.000288328	0.0389739	0.000136725	0.9606	5.96511e-07
Cell_510	7.22445e-34	1.28888e-11	0.042036	0.00108407	0.956875	4.61385e-06
Cell_511	2.05052e-28	1.5273e-13	0.0898879	0.0158636	0.893826	0.00042228
Cell_512	1.03675e-18	0.00300279	0.0418624	0.00171247	0.953415	7.28744e-06
Cell_513	3.64948e-29	5.372e-11	0.0699607	3.964e-06	0.930035	1.70336e-08
Cell_514	6.68064e-27	9.48988e-08	0.0438237	2.6364e-05	0.95615	1.12734e-07
Cell_515	2.61944e-12	0.00626767	0.122918	0.0241233	0.846583	0.000108653
Cell_516	2.50355e-22	0.000368519	0.0442889	0.00358689	0.95174	1.55724e-05
Cell_517	1.04886e-26	1.54391e-08	0.213017	0.0219708	0.764917	9.51926e-05
Cell_518	2.38761e-45	2.03497e-09	0.119734	0.000237508	0.880028	1.02905e-06
Cell_519	6.13589e-18	1.46817e-08	0.0518629	0.000128923	0.948008	5.53017e-07
Cell_520	8.56549e-30	1.60079e-08	0.547552	0.00163855	0.450802	7.0065e-06
Cell_521	1.86272e-08	0.0135423	0.57784	0.00939565	0.399182	4.00716e-05
Cell_522	7.60723e-20	0.0012475	0.103441	0.0639031	0.831134	0.000274596
Cell_523	1.54978e-37	6.58991e-12	0.13505	0.00132301	0.863621	5.71275e-06
Cell_524	8.74258e-24	0.0227376	0.783186	0.0295762	0.16431	0.000190704
Cell_525	6.67322e-53	1.06247e-18	0.538642	0.000662535	0.460692	2.81587e-06
Cell_526	1.01132e-20	0.000393573	0.0338492	0.00041786	0.965338	1.78308e-06
Cell_527	1.78051e-21	0.000806705	0.0491963	0.000812286	0.949163	2.13205e-05
Cell_528	4.11416e-25	8.53028e-13	0.168514	0.00498969	0.826473	2.29253e-05
Cell_529	1.72826e-12	0.00413531	0.402069	0.00759663	0.586166	3.23503e-05
Cell_530	3.43523e-05	0.00313642	0.0469793	0.02415	0.925584	0.00011585
Cell_531	3.16806e-13	0.000758037	0.0511288	0.00320333	0.944894	1.56881e-05
Cell_532	1.87562e-21	8.11215e-08	0.0501601	0.00393136	0.945892	1.69756e-05
Cell_533	1.22695e-07	0.0892015	0.186251	0.0238643	0.700574	0.000109645
Cell_534	4.60129e-05	0.999954	2.91473e-14	1.31637e-14	1.76525e-14	1.45857e-16
Cell_535	4.62301e-21	0.00209457	0.0448188	0.00139368	0.951687	5.95661e-06
Cell_536	1.13205e-11	0.000591304	0.0573698	0.0306777	0.911207	0.000154081
Cell_537	2.13104e-39	1.95596e-12	0.0209787	0.000307864	0.978712	1.3384e-06
Cell_538	7.19869e-11	0.026627	0.369696	6.47518e-05	0.603612	2.75275e-07
Cell_539	1.32809e-11	0.0317779	0.946421	0.00536041	0.0164175	2.34564e-05
Cell_540	4.94044e-27	0.00329508	0.230023	0.0141907	0.752361	0.000130108
Cell_541	7.37702e-28	2.87091e-11	0.154491	0.00707349	0.838403	3.28871e-05
Cell_542	1.78267e-06	0.999998	3.98844e-11	3.96766e-12	4.88588e-10	1.78973e-14
Cell_543	1.86637e-57	1.40432e-17	0.151704	1.1902e-05	0.848284	5.13577e-08
Cell_544	3.65268e-12	0.00873996	0.0539215	0.00355348	0.93377	1.53961e-05
Cell_545	1.01475e-35	2.81135e-12	0.0756372	0.0113256	0.912988	4.89064e-05
Cell_546	5.2694e-26	0.00238946	0.145751	0.481352	0.368014	0.00249364
Cell_547	1.19597e-29	0.00111773	0.262104	0.0292208	0.707433	0.000124145
Cell_548	8.00877e-39	0.0109727	0.36196	0.000155838	0.62691	6.6387e-07
Cell_549	1.92366e-41	8.34897e-15	0.143378	0.0700186	0.786305	0.000298801
Cell_550	9.31391e-06	0.999982	8.86062e-06	3.63948e-08	6.8086e-08	1.7163e-10
Cell_551	1.07376e-29	3.9717e-21	0.19922	0.0071773	0.793556	4.62785e-05
Cell_552	1.09239e-21	4.47128e-06	0.0736303	0.152666	0.772898	0.000801505
Cell_553	1.70031e-28	0.00143527	0.096713	0.00682325	0.894999	2.94629e-05
Cell_554	2.99601e-37	4.89694e-09	0.0852297	0.865932	0.0451478	0.00369039
Cell_555	3.15177e-21	0.00142799	0.046195	0.0012168	0.951155	5.22384e-06
Cell_556	3.14239e-09	1	8.76244e-11	3.64024e-11	5.54597e-10	1.78278e-13
Cell_557	5.821e-19	5.65439e-06	0.16422	0.0225712	0.813105	9.86523e-05
Cell_558	7.70314e-33	1.46987e-07	0.365269	0.000437894	0.634291	1.95947e-06
Cell_559	3.91509e-29	0.000747057	0.0736125	0.0141784	0.911402	6.05482e-05
Cell_560	2.11759e-31	0.00346117	0.1797	0.027416	0.789304	0.0001193
Cell_561	3.10682e-34	0.000528173	0.0424973	0.00119615	0.955773	5.18781e-06
Cell_562	1.24696e-25	0.000324307	0.0845269	0.00345475	0.911679	1.49684e-05
Cell_563	1.26717e-26	3.29565e-05	0.0286027	0.000228872	0.971135	9.77031e-07
Cell_564	6.5573e-35	0.0237576	0.768052	0.00769417	0.200463	3.34809e-05
Cell_565	9.73205e-16	0.00945349	0.964728	0.00155125	0.0242601	7.44148e-06
Cell_566	8.13618e-31	2.35651e-15	0.159823	0.000391148	0.839785	1.66821e-06
Cell_567	2.62299e-26	1.21684e-07	0.0868577	0.0102218	0.902876	4.40751e-05
Cell_568	9.50389e-29	0.0040412	0.0990768	0.0284478	0.8683	0.000134154
Cell_569	8.25839e-20	0.00321391	0.0400309	0.05999	0.896498	0.000267036
Cell_570	1.4755e-18	0.00109901	0.229928	0.0164277	0.752475	7.02819e-05
Cell_571	2.3338e-27	0.00155655	0.0687493	0.00688952	0.922775	2.93728e-05
Cell_572	1.21294e-34	0.00132014	0.0669968	0.00133288	0.930344	5.8754e-06
Cell_573	1.82255e-19	1.20269e-14	0.0166584	0.954092	0.024119	0.00513077
Cell_574	7.53295e-38	8.19868e-07	0.000640906	0.973805	0.0213294	0.00422349
Cell_575	2.56766e-19	3.67656e-09	0.15659	0.117135	0.725731	0.000544599
Cell_576	6.78741e-07	0.999999	7.00515e-11	4.04574e-12	6.9696e-10	1.7208e-14
Cell_577	2.89268e-23	0.00355342	0.0759303	0.0141194	0.906333	6.42285e-05
Cell_578	1.10944e-26	0.00307369	0.728962	0.00933296	0.258586	4.50575e-05
Cell_579	1.20776e-18	0.0130678	0.594265	0.212175	0.179588	0.000904445
Cell_580	1.5904e-19	6.87856e-06	0.0820433	0.0156155	0.902267	6.7101e-05
Cell_581	3.46055e-13	0.000828024	0.0534065	0.0156253	0.930073	6.68871e-05
Cell_582	1.92023e-24	0.00184708	0.293064	0.0745803	0.630191	0.000317843
Cell_583	4.95453e-32	0.000809811	0.0705936	0.00377779	0.924803	1.60966e-05
Cell_584	1.20719e-15	7.97928e-09	0.133847	0.0511017	0.814832	0.000219385
Cell_585	5.23975e-31	8.27401e-07	0.0520788	0.00137754	0.904036	0.0425065
Cell_586	1.84008e-26	2.48511e-09	0.161684	0.00226645	0.836039	9.62903e-06
Cell_587	1.01109e-25	1.48831e-07	0.0612941	0.00111598	0.937585	4.80036e-06
Cell_588	1.20752e-21	0.0171529	0.361768	0.00747757	0.613566	3.59761e-05
Cell_589	1.17834e-22	0.00498682	0.779473	1.40382e-06	0.215539	5.974e-09
Cell_590	1.82499e-12	1	1.18287e-08	4.49921e-11	1.14458e-07	1.92717e-13
Cell_591	8.46849e-35	0.00305365	0.0509999	0.00250191	0.943432	1.22529e-05
Cell_592	3.63362e-06	0.896733	0.0604689	0.000167102	0.0426263	7.26718e-07
Cell_593	5.79949e-27	0.000262983	0.0723471	0.000272602	0.927116	1.16088e-06
Cell_594	1.66633e-22	1.24114e-07	0.149312	0.107539	0.742689	0.000459622
Cell_595	1.29524e-19	0.00140143	0.0410475	0.00261828	0.954921	1.1793e-05
Cell_596	7.59522e-30	1.35503e-07	8.77405e-06	0.993497	0.000208194	0.00628598
Cell_597	9.60975e-05	0.0171967	0.0398699	0.0116792	0.931107	5.05354e-05
Cell_598	2.62743e-34	2.16129e-05	0.0335949	0.000394008	0.965988	1.68326e-06
Cell_599	3.14742e-10	0.712392	0.16131	0.00553104	0.120742	2.51605e-05
Cell_600	6.6686e-21	4.40782e-14	0.039337	0.0156757	0.944906	8.12079e-05
Cell_601	4.48006e-30	1.89599e-10	1.11121e-06	0.995732	2.69129e-05	0.00424032
Cell_602	1.30026e-15	0.0126304	0.952175	0.0343533	0.000690176	0.000151431
Cell_603	1.69341e-15	6.26368e-07	0.203241	0.00681676	0.789894	4.8241e-05
Cell_604	1.29861e-25	0.000893725	0.0600711	0.0101491	0.928838	4.78613e-05
Cell_605	7.58561e-14	1.35745e-11	0.0343064	0.018291	0.947318	8.49105e-05
Cell_606	1.2195e-30	0.00166983	0.0322993	0.00835972	0.957634	3.7653e-05
Cell_607	1.67481e-28	0.0156525	0.584677	0.312568	0.0857709	0.0013318
Cell_608	1.24667e-34	0.000396803	0.0338999	0.000848593	0.964851	3.726e-06
Cell_609	2.28219e-27	0.0435476	0.727927	0.139306	0.0886266	0.000592422
Cell_610	1.56622e-24	0.00407339	0.160683	0.0249711	0.806954	0.00331834
Cell_611	7.77495e-15	0.182986	0.358537	0.102208	0.355787	0.000481993
Cell_612	4.81701e-37	0.0128531	0.663426	0.274675	0.0478129	0.00123283
Cell_613	4.58071e-12	0.00169434	0.0409507	0.00848149	0.948828	4.56105e-05
Cell_614	4.88845e-37	9.72158e-06	0.441901	0.00703176	0.551028	2.98873e-05
