cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_3401	0.000735191	0.0341211	0.00261424	6.24889e-07	0.000796845	0.961732
Cell_3402	6.43707e-09	0.0173392	0.00132847	3.02477e-17	3.87842e-14	0.981332
Cell_3403	4.72555e-17	3.75295e-12	1	1.69925e-19	2.17771e-16	6.48694e-12
Cell_3404	1	5.64711e-10	1.25596e-10	1.36708e-19	1.65188e-16	6.68107e-09
Cell_3405	9.57878e-18	0.0504257	0.00448238	6.30532e-42	8.11508e-39	0.945092
Cell_3406	0.000368192	0.000145001	1.09123e-05	0.000789772	0.99579	0.00289639
Cell_3407	0.00303955	0.00207675	0.000155926	0.000760022	0.973746	0.0202219
Cell_3408	0.00145372	0.00399207	0.00249982	0.000662878	0.842259	0.149132
Cell_3409	0.0126354	0.26023	0.535697	6.64426e-05	0.0854955	0.105876
Cell_3410	4.29921e-05	0.000713271	7.14857e-05	0.00081892	0.989529	0.00882434
Cell_3411	1.28999e-08	0.0156163	0.00278727	4.99822e-13	4.70968e-10	0.981596
Cell_3412	0.0033986	0.0402988	0.0117975	0.000656997	0.839371	0.104477
Cell_3413	1.3944e-06	0.0569374	0.0101624	4.0204e-06	0.00509577	0.927799
Cell_3414	2.48739e-06	0.0304526	0.00267441	6.94952e-12	8.88744e-09	0.96687
Cell_3415	4.97865e-18	0.043111	0.00318032	1.72958e-31	2.22437e-28	0.953709
Cell_3416	2.50972e-17	0.0498638	0.00406646	2.7655e-38	3.54598e-35	0.94607
Cell_3417	4.46515e-05	0.000107279	2.38598e-05	0.000788843	0.997952	0.00108322
Cell_3418	0.000102324	0.0466529	0.00361702	0.000383008	0.492845	0.4564
Cell_3419	7.17026e-09	0.0844319	0.0347494	1.25603e-09	1.58412e-06	0.880817
Cell_3420	0.000845796	0.0112359	0.00200543	3.08424e-06	0.00305184	0.982858
Cell_3421	0.00280025	0.103797	0.00943745	2.33341e-11	2.9297e-08	0.883965
Cell_3422	1.06425e-08	1.49084e-05	0.999964	1.00517e-09	1.1566e-06	2.03061e-05
Cell_3423	0.000216488	0.000116632	8.66734e-06	0.000774323	0.994611	0.00427289
Cell_3424	1.50371e-07	0.0413859	0.00309044	5.63335e-11	7.23675e-08	0.955523
Cell_3425	0.000200112	0.000254138	0.000104595	0.000928826	0.995328	0.00318456
Cell_3426	7.63085e-05	0.000120874	8.98257e-06	0.0007745	0.995989	0.00303007
Cell_3427	0.000542849	0.00164533	0.00338699	0.00133437	0.955021	0.0380699
Cell_3428	3.49869e-19	3.06081e-07	1	1.13043e-29	1.34068e-26	1.0876e-07
Cell_3429	2.7353e-06	0.0383716	0.00574953	6.40924e-09	6.86813e-06	0.955869
Cell_3430	0.000384328	0.0003762	3.21257e-05	0.000918701	0.991636	0.00665256
Cell_3431	6.18838e-07	0.0171024	0.00162367	4.19304e-07	0.000538164	0.980735
Cell_3432	0.000786809	0.00570433	0.000571702	0.000564357	0.72139	0.270983
Cell_3433	2.70434e-14	0.080167	0.0588193	2.06368e-20	2.6502e-17	0.861014
Cell_3434	1.23118e-06	0.158104	0.325465	1.32132e-07	0.000167475	0.516262
Cell_3435	5.52887e-12	0.0956702	0.00797598	6.39915e-14	6.90717e-11	0.896354
Cell_3436	0.00128523	0.0373183	0.00305748	0.000206767	0.258091	0.700041
Cell_3437	0.0414694	0.0824344	0.00782617	1.79724e-05	0.0192592	0.848993
Cell_3438	0.00993395	0.0548094	0.0160455	9.07197e-05	0.112365	0.806755
Cell_3439	8.76685e-16	0.0198157	0.00147257	8.51835e-24	1.09197e-20	0.978712
Cell_3440	0.679413	0.0525737	0.00787755	5.89176e-15	7.55269e-12	0.260135
Cell_3441	0.999849	1.74054e-05	0.000126137	3.38151e-10	4.32964e-07	6.90806e-06
Cell_3442	0.000525259	0.0342822	0.0141094	4.19178e-10	5.23228e-07	0.951083
Cell_3443	0.00750431	0.534898	0.0697871	2.26323e-06	0.00282502	0.384983
Cell_3444	0.00567423	0.0157807	0.00350977	0.000491735	0.626043	0.348501
Cell_3445	0.00579177	0.0420614	0.0075073	4.8805e-09	5.38222e-06	0.944634
Cell_3446	0.00975789	0.00243919	0.000542497	0.000715736	0.911225	0.0753193
Cell_3447	0.00189045	0.01045	0.000810196	0.00084048	0.770327	0.215681
Cell_3448	0.00593558	0.0932661	0.0121682	3.01584e-10	3.83596e-07	0.88863
Cell_3449	0.000168339	8.98289e-05	6.70786e-06	0.000778957	0.997879	0.00107724
Cell_3450	3.02943e-09	0.0192685	0.00142273	4.76616e-09	6.08121e-06	0.979303
Cell_3451	0.00269787	0.0636548	0.0113614	5.0364e-11	6.45921e-08	0.922286
Cell_3452	3.56716e-06	0.346885	0.0723247	6.00931e-07	0.000771397	0.580015
Cell_3453	6.3507e-06	0.00539639	0.960241	9.9569e-08	0.000128097	0.0342283
Cell_3454	9.96608e-07	0.0522836	0.107628	6.22047e-16	8.00001e-13	0.840087
Cell_3455	0.000174097	8.0166e-05	1.20119e-05	0.000781103	0.997359	0.00159348
Cell_3456	0.00214488	0.00992643	0.000740192	0.000697212	0.896955	0.0895364
Cell_3457	1.27163e-24	0.0545766	0.00405209	3.23863e-28	4.1631e-25	0.941371
Cell_3458	0.00652934	0.14843	0.0126752	1.38049e-06	0.00176622	0.830598
Cell_3459	1.21428e-05	0.256359	0.527727	9.88948e-07	0.00125657	0.214644
Cell_3460	0.00148691	0.0182382	0.00750625	0.000216221	0.272699	0.699853
Cell_3461	0.000146525	0.0023054	0.00021887	0.000780702	0.97754	0.0190084
Cell_3462	9.50851e-05	0.000258009	0.000106188	0.000774882	0.996135	0.00263066
Cell_3463	1.69044e-06	0.0395644	0.00375618	1.50436e-18	1.92386e-15	0.956678
Cell_3464	0.798199	0.0727288	0.00660752	1.15951e-06	0.00148794	0.120975
Cell_3465	4.15992e-15	0.0473786	0.00430776	1.09419e-16	1.08269e-13	0.948314
Cell_3466	0.000660955	0.00186042	0.000278762	0.000713992	0.910467	0.0860188
Cell_3467	2.18867e-07	0.0140225	0.00108717	5.66051e-09	6.70383e-06	0.984883
Cell_3468	3.01437e-07	0.0680261	0.00887522	1.88065e-08	2.27245e-05	0.923076
Cell_3469	4.63777e-13	0.00232895	0.00479425	4.42238e-14	3.9313e-11	0.992877
Cell_3470	3.01685e-11	0.0155071	0.00147222	6.65492e-15	8.37558e-12	0.983021
Cell_3471	0.00578374	0.00143152	0.000110986	0.000759963	0.964446	0.0274678
Cell_3472	1.37654e-05	0.00011811	9.0069e-06	0.00098913	0.998057	0.000813188
Cell_3473	0.000371496	0.217943	0.448646	1.67333e-07	0.000206263	0.332833
Cell_3474	0.0022176	0.0345091	0.00327623	6.93142e-07	0.000891328	0.959105
Cell_3475	0.0037856	0.0298771	0.0122964	1.27942e-06	0.00155798	0.952482
Cell_3476	4.00249e-06	0.0597465	0.00567222	8.48949e-14	1.07981e-10	0.934577
Cell_3477	7.74614e-11	0.0287057	0.00217263	5.86829e-14	6.75235e-11	0.969122
Cell_3478	8.48274e-08	0.18824	0.3875	9.86467e-11	1.24377e-07	0.42426
Cell_3479	0.00028	0.0147689	0.00172742	0.000879941	0.949799	0.0325446
Cell_3480	6.43856e-16	0.0413887	0.0259175	4.01227e-20	5.03761e-17	0.932694
Cell_3481	0.998827	0.000130794	3.70316e-05	3.37041e-21	4.32649e-18	0.00100552
Cell_3482	0.00911881	0.077091	0.0137595	5.11513e-09	5.70395e-06	0.900025
Cell_3483	0.002363	0.00172968	0.000130913	0.000892243	0.979878	0.0150061
Cell_3484	4.87244e-07	0.373338	0.0487086	1.64678e-14	1.98986e-11	0.577953
Cell_3485	1.26705e-09	5.3958e-09	0.999999	1.27671e-09	1.2633e-06	3.4129e-09
Cell_3486	0.00135109	0.190781	0.245077	6.96808e-15	8.9346e-12	0.562791
Cell_3487	0.999813	6.81794e-05	8.89523e-06	2.02748e-10	2.52167e-07	0.000110106
Cell_3488	1	1.47818e-09	1.11243e-10	1.80166e-24	2.30298e-21	1.24489e-09
Cell_3489	4.9434e-07	0.0300291	0.00227279	7.23145e-20	9.30147e-17	0.967698
Cell_3490	6.07306e-06	5.53566e-05	0.999538	1.42566e-07	0.000178999	0.000221754
Cell_3491	0.000123711	0.000316178	5.64327e-05	0.00159469	0.991729	0.00617963
Cell_3492	0.000215331	0.0121569	0.00121839	4.68581e-12	5.98653e-09	0.986409
Cell_3493	0.00642964	0.000806106	0.97978	4.6268e-08	5.9e-05	0.0129252
Cell_3494	0.00130366	0.602214	0.0603554	1.38268e-11	1.61625e-08	0.336127
Cell_3495	0.00289989	0.106063	0.0124055	7.36672e-12	9.27142e-09	0.878632
Cell_3496	0.997196	0.000162462	1.31076e-05	7.28035e-20	9.30128e-17	0.00262816
Cell_3497	0.00662552	0.00905378	0.00372624	0.000807631	0.871749	0.108038
Cell_3498	2.32478e-05	0.176198	0.362713	1.06248e-13	1.3646e-10	0.461066
Cell_3499	1	1.24877e-17	1.18556e-18	9.91494e-28	1.21629e-24	1.29803e-17
Cell_3500	0.000508102	0.000203154	3.62598e-05	0.00078172	0.992106	0.00636478
Cell_3501	5.58779e-05	0.000410465	3.89687e-05	0.000779564	0.989369	0.00934577
Cell_3502	0.00166378	0.00678073	0.000679582	0.000439901	0.183474	0.806962
Cell_3503	2.24019e-09	0.0663457	0.00664933	2.1293e-19	1.10919e-16	0.927005
Cell_3504	5.29113e-10	4.68888e-05	0.999895	9.27258e-11	1.04674e-07	5.82186e-05
Cell_3505	6.12309e-07	1.09226e-05	1.17198e-06	0.999867	8.96659e-05	3.06943e-05
Cell_3506	0.00505034	0.00804778	0.000863514	0.00185789	0.939999	0.0441818
Cell_3507	0.000630143	0.0073294	0.000554735	0.00111357	0.972453	0.0179194
Cell_3508	0.000377794	0.00309927	0.000332547	0.000772897	0.949764	0.0456533
Cell_3509	0.00138311	0.0034188	0.000285374	0.000791624	0.938433	0.055688
Cell_3510	1.82089e-14	0.0464308	0.00362703	9.36084e-18	1.1311e-14	0.949942
Cell_3511	0.000663391	0.000436706	0.000273463	0.000810968	0.994046	0.00376927
Cell_3512	0.000301401	0.00311406	0.000241435	0.000758801	0.975128	0.0204563
Cell_3513	0.000355702	0.0598661	0.0045653	0.000447596	0.574508	0.360257
Cell_3514	3.93242e-15	2.12717e-14	1	1.09815e-24	1.4125e-21	3.72284e-14
Cell_3515	1	2.77527e-10	2.11638e-11	8.49361e-21	1.09264e-17	2.28911e-10
Cell_3516	1	3.40392e-10	2.60796e-11	1.3509e-11	1.73754e-08	4.63042e-10
Cell_3517	8.33013e-06	0.253007	0.02402	2.72052e-12	3.2573e-09	0.722965
Cell_3518	0.000291609	0.00278685	0.931068	5.04594e-05	0.0638628	0.00194064
Cell_3519	1	1.23453e-19	1.44395e-20	4.22691e-28	5.35752e-25	1.76021e-19
Cell_3520	0.00250122	0.00922707	0.00379756	0.000737249	0.943618	0.0401188
Cell_3521	6.02239e-08	0.0659995	0.0224345	2.67538e-08	3.20326e-05	0.911534
Cell_3522	0.0929044	0.199856	0.0585079	0.000124844	0.122364	0.526244
Cell_3523	0.000230956	7.29894e-05	0.940378	5.72251e-05	0.059183	7.83406e-05
Cell_3524	0.00393465	0.0373968	0.00831735	3.85485e-06	0.0049221	0.945425
Cell_3525	0.000118061	0.0291984	0.00226377	5.0991e-05	0.0649182	0.903451
Cell_3526	2.67154e-05	0.000129506	1.03163e-05	0.000811555	0.989601	0.00942123
Cell_3527	3.48488e-10	0.0546581	0.0342267	4.25406e-18	5.00725e-15	0.911115
Cell_3528	0.00192393	0.00175262	0.00026261	0.000770137	0.980485	0.0148059
Cell_3529	1	1.27975e-17	9.71984e-19	6.40533e-34	7.99528e-31	3.21149e-17
Cell_3530	0.000255636	0.00022525	6.85074e-05	0.000786298	0.997916	0.000748769
Cell_3531	2.80026e-07	0.0143068	0.00135826	2.17564e-15	2.76727e-12	0.984335
Cell_3532	1	2.52186e-08	2.21474e-09	1.09324e-12	1.3967e-09	9.74253e-09
Cell_3533	1	1.19585e-10	4.92171e-11	3.27584e-20	3.24142e-17	2.00383e-10
Cell_3534	0.000511867	0.00126078	0.000369094	0.00666778	0.981821	0.00936922
Cell_3535	1.32725e-10	0.154432	0.0113519	8.86673e-26	1.14052e-22	0.834216
Cell_3536	0.0140009	0.000380876	6.79804e-05	0.00156857	0.975484	0.00849779
Cell_3537	0.999999	5.69991e-07	5.30892e-08	9.62006e-16	1.21138e-12	6.05785e-07
Cell_3538	0.735241	0.0911689	0.00746945	1.44639e-11	1.8554e-08	0.166121
Cell_3539	2.21813e-18	0.00818097	0.000819917	4.17647e-19	5.30049e-16	0.990999
Cell_3540	3.98976e-11	0.0478547	0.00392073	2.55925e-24	2.42642e-21	0.948225
Cell_3541	0.140285	0.44003	0.0785385	2.47673e-05	0.0293323	0.311789
Cell_3542	1.50914e-08	0.000148115	0.999628	1.01486e-12	1.26223e-09	0.000224224
Cell_3543	6.33474e-12	0.0014999	0.000110748	1.43489e-19	1.84581e-16	0.998389
Cell_3544	3.12055e-09	0.0255876	0.00203549	2.20626e-10	2.76253e-07	0.972377
Cell_3545	0.00148151	0.000647025	5.52529e-05	0.000785617	0.990824	0.00620702
Cell_3546	1	1.92288e-11	2.50874e-12	6.91598e-22	8.19069e-19	6.03488e-12
Cell_3547	1.28872e-06	0.220384	0.0200378	6.20913e-27	7.95519e-24	0.759577
Cell_3548	1.23191e-05	0.0235486	0.00223566	3.41709e-05	0.0117731	0.962396
Cell_3549	0.000386846	7.65779e-05	2.24182e-05	0.000902417	0.995186	0.00342559
Cell_3550	3.15328e-05	0.0394009	0.0811086	1.79339e-07	0.000214724	0.879244
Cell_3551	3.49654e-09	0.179547	0.0399327	4.03556e-12	5.17186e-09	0.78052
Cell_3552	0.820386	0.0440296	0.090637	1.1347e-05	0.000507597	0.0444282
Cell_3553	3.03279e-18	0.183904	0.0135947	2.51592e-23	3.36808e-21	0.802501
Cell_3554	0.000348517	0.00113328	0.000466419	0.000769182	0.956668	0.0406148
Cell_3555	1	2.88439e-11	2.8908e-12	7.8119e-20	9.98556e-17	1.01028e-11
Cell_3556	0.000643382	0.00057789	0.000139099	0.000773667	0.994307	0.00355879
Cell_3557	0.00107099	0.00215117	0.000204228	0.000680729	0.834406	0.161487
Cell_3558	1.56834e-07	0.0149896	0.0012281	1.02722e-14	1.32134e-11	0.983782
Cell_3559	1.26078e-15	2.56275e-06	0.999993	1.20551e-18	1.52039e-15	4.15131e-06
Cell_3560	1.53265e-12	1.27182e-09	1	1.77417e-13	2.10118e-10	2.27376e-09
Cell_3561	0.000641135	0.070032	0.742067	4.72786e-05	0.0598372	0.127375
Cell_3562	1	1.826e-22	1.5242e-23	7.47125e-47	9.58579e-44	3.73336e-22
Cell_3563	0.00171845	0.000770879	0.000225676	0.000795732	0.985592	0.0108972
Cell_3564	0.000244235	0.000226044	1.67454e-05	0.000771387	0.992026	0.00671538
Cell_3565	0.00177872	0.0106201	0.000856835	0.000600401	0.772471	0.213673
Cell_3566	1.77672e-08	3.13061e-06	0.999984	3.8005e-09	4.29562e-06	8.85915e-06
Cell_3567	0.102911	0.322747	0.290546	4.38483e-05	0.0549629	0.228789
Cell_3568	1.38902e-05	0.00362931	0.00227266	0.000818113	0.979536	0.0137298
Cell_3569	8.0895e-07	0.545106	0.0546318	0.0689063	1.08629e-06	0.331354
Cell_3570	0.000597877	0.00935128	0.00273759	0.000475643	0.591229	0.395608
Cell_3571	5.30662e-15	0.0300837	0.0188383	3.27776e-23	1.03628e-20	0.951078
Cell_3572	0.000435565	0.00412176	0.00120665	0.000818931	0.957273	0.0361439
Cell_3573	0.000148191	0.00373682	0.00029356	0.000812852	0.989828	0.00518057
Cell_3574	0.0667019	0.024667	0.00288513	6.13567e-05	0.0780418	0.827643
Cell_3575	0.00087278	0.262919	0.541231	7.29647e-06	0.00864963	0.18632
Cell_3576	1	8.25366e-10	1.07684e-10	3.46548e-20	3.24447e-17	3.80585e-09
Cell_3577	6.83412e-05	2.89663e-05	2.63367e-06	0.000779356	0.998209	0.000911826
Cell_3578	0.00116467	0.001284	0.000150181	0.000769895	0.985762	0.0108695
Cell_3579	8.90773e-05	0.233373	0.0178802	1.45678e-05	0.0187441	0.729899
Cell_3580	0.999546	0.000224549	2.25049e-05	1.18901e-16	1.42362e-13	0.000206827
Cell_3581	6.23934e-05	6.45273e-05	4.84484e-06	0.000778412	0.998095	0.00099506
Cell_3582	1.87759e-13	0.0340954	0.00251936	1.04013e-17	1.33854e-14	0.963385
Cell_3583	0.109647	0.0843657	0.0126412	2.50878e-17	2.90047e-14	0.793346
Cell_3584	0.000992722	0.00661525	0.000601472	0.000787041	0.970146	0.0208577
Cell_3585	7.08042e-07	0.0658165	0.00524291	1.93175e-10	2.41126e-07	0.92894
Cell_3586	2.95682e-05	0.429552	0.17679	4.71089e-09	6.05233e-06	0.393623
Cell_3587	0.000666512	0.00923634	0.000876881	0.000688329	0.882374	0.106158
Cell_3588	3.54068e-12	0.000108164	0.999807	2.0234e-20	2.58198e-17	8.49062e-05
Cell_3589	0.000805167	0.229546	0.241088	0.119336	0.000739598	0.408486
Cell_3590	0.000972013	0.0127776	0.00284184	0.00060257	0.749444	0.233362
Cell_3591	0.00738446	0.00643604	0.000549608	0.00084873	0.93598	0.0488014
Cell_3592	1.73016e-07	0.0385007	0.00290513	5.00426e-18	6.23111e-15	0.958594
Cell_3593	3.45977e-06	0.404463	0.424799	6.30424e-14	7.4662e-11	0.170735
Cell_3594	0.0109714	0.00831992	0.000892714	0.000792645	0.894782	0.0842417
Cell_3595	9.10966e-16	0.0350605	0.00263854	2.25339e-26	2.85195e-23	0.962301
Cell_3596	0.00143966	0.355732	0.0533022	3.5215e-08	4.05202e-05	0.589486
Cell_3597	1	1.29932e-12	1.94688e-13	7.25265e-14	9.14708e-11	1.09796e-12
Cell_3598	1.439e-14	0.0285942	0.00259984	1.17733e-30	1.26162e-27	0.968806
Cell_3599	0.000260811	0.000516342	6.03931e-05	0.00077091	0.98944	0.00895174
Cell_3600	0.00324217	0.0131919	0.000992777	0.000540029	0.668878	0.313155
Cell_3601	0.0491883	0.00933246	0.00139836	0.000724068	0.92506	0.0142964
Cell_3602	0.0020826	0.00355669	0.000296883	0.00128197	0.926273	0.0665091
Cell_3603	0.00145069	0.00792275	0.000695791	0.000654302	0.837121	0.152156
Cell_3604	3.12101e-10	0.0548556	0.00449431	5.36749e-17	6.80318e-14	0.94065
Cell_3605	1.2874e-09	0.0270605	0.00316508	8.0637e-16	1.03439e-12	0.969774
Cell_3606	1	2.54605e-12	1.04787e-12	2.69815e-11	1.03908e-08	1.49116e-11
Cell_3607	0.000111418	0.000198602	2.59111e-05	0.000788831	0.994877	0.00399821
Cell_3608	8.23412e-08	1.38639e-06	0.999974	1.68487e-08	2.06285e-05	3.60103e-06
Cell_3609	5.22682e-15	8.48913e-11	1	1.91706e-21	2.45457e-18	5.04925e-11
Cell_3610	0.000116216	5.21672e-05	6.80615e-06	0.000778188	0.998239	0.000807173
Cell_3611	0.64275	0.054062	0.00474783	2.86576e-08	3.67536e-05	0.298404
Cell_3612	0.000152803	0.059126	0.00634413	4.96906e-05	0.0637863	0.870541
Cell_3613	0.00309223	0.0578681	0.00676845	2.19213e-09	2.80064e-06	0.932268
Cell_3614	0.00344426	0.0339034	0.00282998	3.97741e-05	0.0426218	0.917161
Cell_3615	4.28478e-09	0.0641222	0.0673462	6.59593e-15	8.13047e-12	0.868532
Cell_3616	0.0303078	0.0362963	0.3846	0.000442066	0.508663	0.0396906
Cell_3617	1.2387e-09	0.0148032	0.00329235	4.02254e-12	3.5128e-09	0.981904
Cell_3618	0.0109904	0.00261983	0.000281103	0.000803395	0.831541	0.153765
Cell_3619	1	2.84752e-15	1.17195e-15	1.94696e-33	2.46412e-30	2.88787e-15
Cell_3620	0.00214831	0.0148067	0.00221861	0.00100056	0.936751	0.0430747
Cell_3621	5.83585e-07	0.213586	0.0625274	6.35401e-10	6.57139e-07	0.723886
Cell_3622	0.000241497	0.001921	0.000427247	0.000824561	0.996038	0.000547387
Cell_3623	1.2434e-12	0.024376	0.00231421	1.45317e-18	1.69605e-15	0.97331
Cell_3624	0.000638855	0.00162753	0.000129648	0.000780094	0.988753	0.00807076
Cell_3625	0.00284029	0.0419759	0.0864094	0.00123328	0.840331	0.0272103
Cell_3626	3.47965e-12	0.177872	0.487041	1.96092e-15	1.56839e-12	0.335087
Cell_3627	0.088664	0.145263	0.034965	1.979e-11	2.53551e-08	0.731108
Cell_3628	1.7192e-08	0.618762	0.0663921	3.79904e-12	4.39219e-09	0.314846
Cell_3629	1.33297e-10	0.169283	0.0148667	1.24609e-10	2.09831e-09	0.815851
Cell_3630	0.118736	0.176922	0.364203	0.000176254	0.219215	0.120747
Cell_3631	0.999999	2.45218e-10	2.09404e-11	7.43436e-10	9.52189e-07	7.23022e-10
Cell_3632	2.01349e-12	0.0146477	0.030153	5.257e-26	5.93439e-23	0.955199
Cell_3633	0.000210958	0.300111	0.0667472	9.77533e-08	0.000123719	0.632807
Cell_3634	0.00122543	0.0473337	0.00387804	7.54765e-07	0.000957897	0.946604
Cell_3635	0.000613992	0.00137828	0.00144758	0.000862183	0.97328	0.0224178
Cell_3636	7.05496e-06	0.0908768	0.00758565	5.04724e-16	6.46456e-13	0.901531
Cell_3637	0.999982	5.78575e-06	1.03267e-06	3.0115e-09	3.85128e-06	7.61734e-06
Cell_3638	0.00118552	0.0182935	0.00142259	0.000271201	0.335909	0.642918
Cell_3639	0.000325895	0.0003532	4.13115e-05	0.000814094	0.983697	0.0147681
Cell_3640	0.000124472	0.000157481	1.43185e-05	0.000780121	0.99849	0.00043349
Cell_3641	0.000179313	0.075167	0.398495	2.18743e-08	2.79027e-05	0.52613
Cell_3642	1.08115e-12	0.0588812	0.00434915	5.52011e-30	7.09727e-27	0.93677
Cell_3643	0.0103901	0.0138203	0.00568798	0.000615315	0.762127	0.207359
Cell_3644	1	4.34876e-16	1.2731e-16	1.82585e-22	2.33269e-19	1.70772e-16
Cell_3645	2.3766e-08	0.499136	0.13417	1.28767e-11	1.60092e-08	0.366694
Cell_3646	0.00815761	0.00209068	0.000860455	0.000689208	0.885375	0.102827
Cell_3647	0.000403914	0.0208713	0.00312732	0.000720668	0.853498	0.121378
Cell_3648	1.30938e-06	0.201813	0.126374	2.86735e-15	3.65639e-12	0.671812
Cell_3649	0.0143279	0.030081	0.0123803	0.000426826	0.526127	0.416657
Cell_3650	1.82305e-05	0.0565725	0.00607014	3.36179e-07	0.000412072	0.936927
Cell_3651	0.0014775	0.00489119	0.000444717	0.000661586	0.747775	0.24475
Cell_3652	0.00395162	0.0110323	0.011587	0.010679	0.936324	0.0264264
Cell_3653	5.71045e-06	0.235497	0.484782	3.61439e-10	4.28057e-07	0.279715
Cell_3654	0.0245199	0.135221	0.278359	0.000428311	0.549427	0.0120441
Cell_3655	0.00160034	0.0178645	0.00397321	5.17868e-05	0.0665606	0.90995
Cell_3656	0.0185259	0.0759472	0.0113798	0.000123446	0.1529	0.741124
Cell_3657	0.00040058	0.000245892	1.90642e-05	0.000784811	0.997189	0.00136099
Cell_3658	0.00405211	0.14405	0.0108696	3.8911e-18	4.99809e-15	0.841028
Cell_3659	2.34536e-05	0.119807	0.00966614	3.39216e-06	0.00435988	0.86614
Cell_3660	5.64119e-05	0.00117537	0.989416	6.89268e-06	0.00883095	0.000513959
Cell_3661	1	7.29039e-19	1.30122e-19	1.77844e-26	2.16564e-23	1.45609e-18
Cell_3662	0.999989	2.80889e-06	2.6667e-07	4.91312e-09	6.08538e-06	1.57189e-06
Cell_3663	5.9717e-05	0.000183051	0.000114626	0.000781321	0.990309	0.00855223
Cell_3664	4.49629e-15	0.276599	0.569391	4.35094e-20	5.40939e-17	0.15401
Cell_3665	0.00136601	0.0369455	0.00482021	4.02165e-07	0.000485949	0.956382
Cell_3666	1	8.58853e-11	2.5143e-11	1.09197e-14	1.32971e-11	7.32276e-11
Cell_3667	1.79131e-07	0.0448123	0.0033244	2.74664e-09	3.52093e-06	0.95186
Cell_3668	1.12038e-13	0.0316585	0.00926805	1.24282e-25	1.52339e-22	0.959073
Cell_3669	0.000655029	0.00669413	0.0011948	0.000163849	0.188533	0.802759
Cell_3670	0.000114228	0.119399	0.0151796	6.07275e-10	7.68584e-07	0.865306
Cell_3671	0.00140879	0.0232294	0.00303069	0.885602	0.0038551	0.0828741
Cell_3672	0.00302891	0.0539489	0.00962904	0.000234373	0.293466	0.639693
Cell_3673	9.10086e-07	0.119097	0.0101703	1.69924e-10	2.17927e-07	0.870732
Cell_3674	0.933145	0.00930849	0.000721692	3.73605e-12	4.79839e-09	0.0568244
Cell_3675	0.000856539	0.0206341	0.00181213	0.000656582	0.61471	0.361331
Cell_3676	0.0143936	0.0401639	0.011758	0.000492005	0.616053	0.317139
Cell_3677	0.000854498	0.008049	0.000659453	0.000646471	0.828008	0.161783
Cell_3678	1.24749e-05	4.52383e-05	3.45497e-06	0.000777053	0.999038	0.000123492
Cell_3679	0.000463218	0.00485714	0.000441622	0.000670778	0.853187	0.14038
Cell_3680	0.00125554	0.00433417	0.00892209	0.000657169	0.810059	0.174772
Cell_3681	0.000280971	0.0011741	8.67929e-05	0.000759623	0.953741	0.0439573
Cell_3682	2.64174e-08	0.0392158	0.0161399	3.48452e-16	3.84273e-13	0.944644
Cell_3683	1.37764e-08	0.29455	0.0344516	1.53156e-09	1.83376e-06	0.670996
Cell_3684	2.39933e-08	0.369614	0.0350904	8.73945e-09	9.03845e-06	0.595287
Cell_3685	1.0914e-05	0.00128636	0.000150458	0.000763242	0.922252	0.0755373
Cell_3686	3.53576e-05	9.19669e-05	8.73117e-06	0.00080978	0.998175	0.000879567
Cell_3687	1.87507e-08	0.140181	0.0877811	6.7703e-14	8.53873e-11	0.772037
Cell_3688	0.0312492	0.0744182	0.00635497	2.0127e-05	0.0255106	0.862447
Cell_3689	0.000206358	0.00053583	0.000562771	0.000787222	0.991288	0.00662006
Cell_3690	1	5.0411e-10	3.77722e-11	1.74706e-17	2.24196e-14	5.65827e-10
Cell_3691	0.999343	0.00031514	2.54257e-05	1.03423e-20	1.32132e-17	0.000316569
Cell_3692	0.000291106	0.242999	0.028422	6.5601e-15	8.21409e-12	0.728288
Cell_3693	9.39291e-06	0.144861	0.73988	2.53332e-14	3.25403e-11	0.115249
Cell_3694	0.000350963	0.000176312	1.60306e-05	0.000926349	0.998306	0.000224278
Cell_3695	0.0112668	0.362827	0.106218	0.000292373	0.273727	0.245669
Cell_3696	0.999991	3.00099e-06	4.49664e-07	1.60221e-16	1.97497e-13	5.69727e-06
Cell_3697	1.41923e-13	0.0427441	0.0267662	2.83654e-27	3.47287e-24	0.93049
Cell_3698	0.000860168	0.0149669	0.00114135	7.28498e-13	9.14665e-10	0.983032
