cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_300	1.05014e-09	0.998085	5.00408e-10	1.90447e-09	0.00191476	7.82671e-14
Cell_301	6.73968e-06	4.05156e-07	0.455009	0.544984	3.7243e-10	5.02242e-10
Cell_302	0.732068	0.212091	0.0407733	0.014784	0.000229814	5.39599e-05
Cell_303	0.0828563	0.749988	0.0414678	0.124965	0.00071646	6.17456e-06
Cell_304	0.0903025	0.694694	0.0445525	0.169559	0.000885361	5.71933e-06
Cell_305	2.60331e-27	0.999075	5.91533e-29	3.38926e-29	0.000925328	1.94037e-31
Cell_306	0.00031723	0.0187956	0.2041	0.77677	1.80498e-05	2.35689e-08
Cell_307	3.54434e-18	7.16083e-13	4.42321e-08	1.6834e-07	1	2.64111e-22
Cell_308	9.15632e-18	0.999074	1.27673e-19	4.85901e-19	0.000925888	6.82359e-22
Cell_309	0.071562	0.647724	0.034551	0.245548	0.000609658	5.33264e-06
Cell_310	0.512136	0.0274003	0.0958003	0.3646	2.53374e-05	3.81713e-05
Cell_311	0.0850419	0.654225	0.0122439	0.247878	0.000605428	5.38615e-06
Cell_312	2.177e-07	4.89277e-08	0.00120123	0.998799	4.80329e-11	1.61743e-11
Cell_313	0.096806	0.875527	0.00558603	0.0212595	0.000814444	7.2081e-06
Cell_314	4.8551e-18	6.47042e-18	0.20808	0.79192	5.93283e-21	3.56889e-22
Cell_315	0.842612	6.58007e-10	0.0716137	0.0857747	6.2859e-13	5.82254e-14
Cell_316	1.51883e-10	0.999079	6.64644e-12	2.52953e-11	0.000921217	1.13023e-14
Cell_317	3.04778e-10	3.08201e-08	0.20808	0.79192	2.87727e-11	2.03795e-14
Cell_318	7.56478e-08	0.999064	6.49258e-09	3.62079e-09	0.000935746	5.34492e-12
Cell_319	0.00413264	0.0373891	0.199433	0.75901	3.43842e-05	3.0782e-07
Cell_320	1.02145e-17	9.22195e-17	0.20808	0.79192	2.20443e-19	7.59232e-22
Cell_321	7.83531e-13	0.999083	2.06261e-14	7.84997e-14	0.000917466	5.82601e-17
Cell_322	3.29621e-08	1.85274e-08	0.20808	0.79192	1.70309e-11	2.45634e-12
Cell_323	0.0132341	0.11978	0.635498	0.231363	0.000123961	9.86131e-07
Cell_324	4.90506e-13	2.73414e-13	0.0310196	0.96898	2.50535e-16	3.62489e-17
Cell_325	8.35504e-20	0.999084	1.69439e-21	6.44858e-21	0.000915927	6.22726e-24
Cell_326	0.915782	3.31104e-10	0.0175241	0.0666939	3.07612e-13	1.6673e-13
Cell_327	7.95453e-13	0.999071	1.07606e-14	4.50767e-15	0.000929369	5.82594e-17
Cell_328	1.51738e-10	0.999076	7.29946e-11	2.77806e-10	0.000923566	1.13022e-14
Cell_329	2.7281e-14	0.999078	7.29805e-16	2.77752e-15	0.000921653	5.64335e-19
Cell_330	4.05569e-10	0.999071	2.85789e-06	1.08767e-05	0.000915516	3.02296e-14
Cell_331	0.29985	0.000944843	0.14549	0.553713	8.68907e-07	9.56315e-07
Cell_332	1.56781e-13	0.999068	2.20553e-15	1.93051e-16	0.00093164	1.16837e-17
Cell_333	0.000740091	0.00464529	0.206959	0.787651	4.29262e-06	5.47529e-08
Cell_334	0.000113078	0.998707	5.3927e-05	0.000205237	0.000920874	8.42618e-09
Cell_335	1.9061e-15	1.19059e-16	0.20808	0.79192	1.09442e-19	1.4191e-19
Cell_336	0.0978627	0.873776	0.00564701	0.0214916	0.00121547	7.19369e-06
Cell_337	0.181389	0.400797	0.0868395	0.330497	0.000465387	1.22667e-05
Cell_338	5.25531e-07	4.75099e-06	0.00291341	0.997081	4.8916e-09	3.91143e-11
Cell_339	8.13373e-12	0.999079	1.58342e-13	6.02623e-13	0.000920557	6.0588e-16
Cell_340	1.12592e-10	9.45681e-10	0.20808	0.79192	1.0487e-12	7.78568e-15
Cell_341	2.17327e-11	1.38671e-07	0.00120123	0.998799	2.11714e-10	1.45319e-15
Cell_342	0.0958468	0.867586	0.0157699	0.0188883	0.00190194	7.14273e-06
Cell_343	1.0033e-05	9.07398e-05	0.0121962	0.987703	8.36318e-08	7.4705e-10
Cell_344	1.84489e-12	3.85912e-13	0.682297	0.317703	3.56613e-16	1.27573e-16
Cell_345	0.0757622	0.684916	0.072248	0.166426	0.000641508	5.63883e-06
Cell_346	3.85473e-25	2.40964e-26	0.359702	0.640298	2.21223e-29	2.87211e-29
Cell_347	0.011493	0.0517655	0.194906	0.74178	5.46933e-05	4.26179e-07
Cell_348	1.25483e-13	0.00440697	0.00145856	0.99413	4.92537e-06	8.86602e-18
Cell_349	0.370174	0.207811	0.189299	0.226731	0.00595769	2.75513e-05
Cell_350	9.13805e-06	0.997511	4.5734e-06	1.74056e-05	0.00245755	6.73556e-10
Cell_351	3.76253e-05	0.0550894	2.69607e-05	8.94344e-05	0.944757	2.80083e-09
Cell_352	0.0414006	0.863304	0.0196639	0.0748377	0.000791275	2.3449e-06
Cell_353	3.39688e-08	8.21105e-08	0.20808	0.79192	7.55952e-11	2.51305e-12
Cell_354	7.68218e-09	0.999064	2.74836e-06	1.04598e-05	0.000922641	5.72407e-13
Cell_355	0.106078	0.861552	0.00656105	0.0249703	0.00083244	7.09305e-06
Cell_356	3.3684e-14	0.999058	7.65024e-16	2.91156e-15	0.000942041	2.49513e-18
Cell_357	1.49823e-07	1.24007e-07	0.20808	0.791919	1.19087e-10	1.09731e-11
Cell_358	0.0789554	0.694129	0.037982	0.188276	0.000651632	5.71468e-06
Cell_359	3.2355e-17	0.999062	5.35734e-19	2.03892e-18	0.000937896	2.4049e-21
Cell_360	0.0988152	0.894197	0.00401189	0.00214841	0.000819868	7.36182e-06
Cell_361	6.21099e-10	4.16357e-10	0.20808	0.79192	3.94399e-13	4.60906e-14
Cell_362	3.85242e-17	8.68351e-18	0.20808	0.79192	7.96677e-21	2.87055e-21
Cell_363	0.0103347	0.0924836	0.186664	0.710412	0.00010475	7.61406e-07
Cell_364	0.0771318	0.695239	0.0471719	0.179529	0.000922741	5.72382e-06
Cell_365	6.24246e-09	1.82375e-09	0.00440692	0.995593	1.69435e-12	4.63994e-13
Cell_366	2.49535e-09	2.20891e-08	1.18658e-06	2.87927e-07	0.999999	1.81857e-13
Cell_367	1.01626e-10	2.26597e-11	0.20808	0.79192	2.1328e-14	7.49072e-15
Cell_368	0.000141037	0.998728	6.17182e-06	0.000192794	0.00093186	1.04661e-08
Cell_369	9.07923e-06	0.998986	8.65809e-06	7.20238e-05	0.000924474	6.74551e-10
Cell_370	1.18251e-16	0.999084	5.62571e-17	2.14106e-16	0.000915513	8.81244e-21
Cell_371	0.500798	0.0382166	0.240255	0.220656	3.83327e-05	3.58939e-05
Cell_372	0.28639	0.0514441	0.137769	0.524328	4.73621e-05	2.13218e-05
Cell_373	2.79058e-20	0.999046	5.22428e-22	1.98827e-21	0.000954383	2.07613e-24
Cell_374	7.83292e-13	0.999084	1.09922e-13	1.00956e-13	0.000915784	5.82602e-17
Cell_375	8.25522e-09	0.99908	7.29421e-10	1.19815e-06	0.000919254	6.06824e-13
Cell_376	0.000140533	0.998872	7.88893e-06	3.0024e-05	0.000949909	1.04676e-08
Cell_377	0.0942547	0.834355	0.014689	0.0559038	0.000790353	6.86915e-06
Cell_378	0.00126603	0.994681	0.000603283	0.002296	0.00115399	9.38743e-08
Cell_379	0.836365	3.82277e-09	0.0340491	0.129585	3.60884e-12	2.10853e-13
Cell_380	0.000984038	0.00890771	0.20602	0.78408	8.17796e-06	7.33361e-08
Cell_381	1.4323e-10	1.12695e-07	2.82873e-12	6.39055e-10	1	1.06685e-14
Cell_382	4.06029e-07	2.28141e-07	0.281003	0.718997	2.14378e-10	3.02467e-11
Cell_383	0.000234313	0.335874	0.138077	0.525499	0.000315311	1.70764e-08
Cell_384	3.0686e-07	1.14967e-05	0.0219844	0.978004	1.05812e-08	2.27532e-11
Cell_385	0.29869	1.92349e-09	0.145929	0.555381	1.79793e-12	9.68588e-13
Cell_386	0.921212	0.000118729	0.0163694	0.0622993	1.12085e-07	2.23218e-08
Cell_387	0.0129008	0.319224	0.138907	0.528657	0.000310192	9.57969e-07
Cell_388	3.36828e-08	7.42572e-09	0.20808	0.79192	7.12923e-12	2.45476e-12
Cell_389	1.37438e-09	3.34623e-09	0.455013	0.544987	3.28394e-12	1.02414e-13
Cell_390	5.56973e-11	1.25505e-11	0.672106	0.327894	1.20525e-14	4.14888e-15
Cell_391	9.03468e-06	0.99601	1.26972e-06	8.99784e-07	0.00397863	6.72542e-10
Cell_392	2.38382e-09	0.99905	2.52787e-10	7.8965e-09	0.000950477	1.7767e-13
Cell_393	0.00023149	0.000312792	0.0920193	0.907436	2.98808e-07	1.72526e-08
Cell_394	0.0820538	0.72996	0.0389682	0.148307	0.000705295	6.00967e-06
Cell_395	2.80491e-12	1.25942e-11	0.20808	0.79192	1.23597e-14	1.03686e-16
Cell_396	5.03826e-06	0.754766	0.0350984	0.209428	0.000702109	3.55061e-10
Cell_397	1.00823e-10	9.68946e-12	0.20808	0.79192	8.91073e-15	7.51324e-15
Cell_398	7.36224e-07	0.999056	2.49476e-08	9.49465e-08	0.000943146	5.47855e-11
Cell_399	2.52787e-23	0.998476	1.45866e-24	5.55144e-24	0.00152441	1.88393e-27
Cell_400	3.24032e-06	2.11819e-07	0.00120123	0.998795	1.98851e-10	2.41125e-10
Cell_401	0.0951183	0.851594	0.0451916	0.00730184	0.000787481	7.01107e-06
Cell_402	7.44778e-08	0.997785	3.6745e-08	1.39846e-07	0.00221505	5.33808e-12
Cell_403	2.88107e-05	1.14217e-05	0.160309	0.83965	1.05786e-08	2.14735e-09
Cell_404	1.21428e-11	9.9183e-13	0.143536	0.856464	9.17273e-16	7.69068e-16
Cell_405	2.68404e-13	7.46332e-13	0.320538	0.679462	6.8567e-16	2.00018e-17
Cell_406	0.25389	0.618137	0.120488	0.00689689	0.000568458	1.89185e-05
Cell_407	1.90667e-15	1.5941e-15	0.20808	0.79192	1.46505e-18	1.41058e-19
Cell_408	7.17332e-08	0.998966	1.03278e-08	5.75962e-09	0.00103384	5.3444e-12
Cell_409	0.000140979	0.991596	0.00152763	0.00581392	0.000921243	1.03914e-08
Cell_410	0.23587	0.130294	0.131691	0.501196	0.000944883	3.98774e-06
Cell_411	7.43689e-05	1.3357e-05	0.0559931	0.943919	3.82929e-07	5.53602e-09
Cell_412	0.631958	2.4571e-06	0.0114164	0.356623	2.29259e-09	3.14984e-09
Cell_413	0.00014201	0.998852	1.17642e-05	4.47728e-05	0.00094989	1.04674e-08
Cell_414	1.07781e-06	0.957032	0.0019807	0.0400993	0.000886423	8.03281e-11
Cell_415	0.00901647	0.0633235	0.00646081	0.921121	7.78874e-05	5.21335e-07
Cell_416	0.000228281	6.38787e-09	0.208033	0.791739	5.99679e-12	3.8015e-12
Cell_417	6.38809e-13	0.999077	6.92207e-12	2.63443e-11	0.000923227	4.76077e-17
Cell_418	1.31044e-05	0.998438	3.42471e-07	0.000562542	0.000986043	9.75746e-10
Cell_419	1.94579e-05	0.000174206	0.842473	0.157333	3.46367e-07	1.43422e-09
Cell_420	7.35592e-07	0.999079	4.24461e-08	1.61543e-07	0.00092045	5.47868e-11
Cell_421	1.05654e-09	0.999028	4.52488e-11	1.41347e-09	0.000972205	7.8341e-14
Cell_422	9.45862e-07	8.48592e-06	4.73383e-07	1.80162e-06	0.999988	6.98636e-11
Cell_423	1.36117e-16	8.48458e-18	0.20808	0.79192	7.79771e-21	1.0113e-20
Cell_424	0.0988612	0.0143079	0.0522813	0.834529	1.31409e-05	7.20486e-06
Cell_425	0.592215	0.00082915	0.0846793	0.322276	7.87529e-07	6.82629e-09
Cell_426	2.99325e-06	5.8342e-06	0.208078	0.791913	5.47701e-09	2.18144e-10
Cell_427	1.44141e-07	0.99907	2.72577e-09	9.88335e-10	0.000929369	5.34496e-12
Cell_428	9.05313e-06	0.997698	1.26923e-06	0.00135941	0.000932573	6.73681e-10
Cell_429	0.282932	0.0572297	0.137282	0.522471	6.64524e-05	1.89187e-05
Cell_430	0.29962	0.0155562	0.142491	0.542296	1.46038e-05	2.22488e-05
Cell_431	0.122686	2.16473e-23	0.0583459	0.818968	1.99914e-26	1.91552e-27
Cell_432	0.0169708	0.0228958	0.336938	0.623173	2.12058e-05	1.26287e-06
Cell_433	1.17623e-08	0.999062	9.59846e-10	1.16768e-09	0.000937896	8.75982e-13
Cell_434	0.144182	0.522903	0.0691707	0.263252	0.000480572	1.07122e-05
Cell_435	7.35021e-07	0.999053	6.77261e-06	4.22305e-06	0.000935324	5.47853e-11
Cell_436	0.980982	4.34577e-10	0.0139423	0.00507592	4.03284e-13	2.98332e-13
Cell_437	0.797173	1.35265e-15	0.0113579	0.191469	1.2691e-18	9.28576e-19
Cell_438	6.38953e-10	3.44691e-11	0.20808	0.79192	3.16491e-14	4.76243e-14
Cell_439	0.000141173	0.997889	6.81601e-05	0.000869323	0.00103273	1.04573e-08
Cell_440	5.69311e-05	0.00641679	0.900235	0.0932853	5.87778e-06	4.24304e-09
Cell_441	2.49995e-05	0.00147908	0.207767	0.790726	2.9408e-06	1.85471e-09
Cell_442	0.0959309	0.868058	0.00731822	0.0278519	0.000833614	7.14662e-06
Cell_443	7.26327e-12	0.0215937	0.392893	0.585493	1.97901e-05	5.41318e-16
Cell_444	0.000148073	0.998348	8.46106e-06	3.22014e-05	0.00146354	1.04621e-08
Cell_445	0.214074	0.288915	0.103358	0.393363	0.000273679	1.59357e-05
Cell_446	0.893118	1.15153e-05	0.0222377	0.084633	1.3371e-08	6.35151e-10
Cell_447	0.0489772	0.443325	0.0467054	0.460579	0.000409413	3.64984e-06
Cell_448	0.0307906	0.277313	0.00254936	0.689088	0.000256247	2.28309e-06
Cell_449	5.93386e-10	7.39338e-11	0.20808	0.79192	6.87559e-14	4.39988e-14
Cell_450	8.14189e-09	0.999046	8.66212e-10	3.29666e-09	0.000954383	6.06804e-13
Cell_451	1.21931e-10	0.999082	5.79542e-11	9.5688e-11	0.000918033	9.08398e-15
Cell_452	3.56858e-08	0.885582	0.000330972	0.113271	0.000815886	2.65931e-12
Cell_453	0.237443	0.199363	0.117147	0.445843	0.000185454	1.76411e-05
Cell_454	1.0658e-09	0.999078	4.54599e-11	1.73013e-10	0.000921653	7.8345e-14
Cell_455	1.52569e-10	0.99901	2.46581e-12	9.38447e-12	0.000990232	1.13015e-14
Cell_456	0.0120393	2.14241e-09	0.205575	0.782386	2.18327e-12	1.17484e-19
Cell_457	0.0984277	0.888243	0.00259705	0.00988397	0.000841398	7.31279e-06
Cell_458	0.0190471	0.00748309	0.330912	0.642549	6.96102e-06	1.40686e-06
Cell_459	0.215818	0.291029	0.102556	0.390313	0.000266874	1.60523e-05
Cell_460	1.53833e-26	1.37351e-25	0.00478098	0.995219	1.26313e-28	1.1308e-30
Cell_461	0.0816669	0.731163	0.0387844	0.147607	0.000772517	6.01958e-06
Cell_462	3.42638e-08	1.91439e-08	0.20808	0.79192	2.07436e-11	2.53807e-12
Cell_463	0.162721	0.0914457	0.155173	0.590564	8.40273e-05	1.21238e-05
Cell_464	0.000140551	0.998844	2.04349e-05	7.77718e-05	0.000917657	1.04673e-08
Cell_465	4.56764e-16	0.999084	7.30867e-18	1.02588e-16	0.000916366	3.36676e-20
Cell_466	0.210719	0.28218	0.10546	0.401364	0.00026186	1.55642e-05
Cell_467	3.03996e-06	1.67937e-06	0.208079	0.791916	1.55091e-09	2.22649e-10
Cell_468	9.0561e-06	0.999038	4.31028e-06	2.40376e-06	0.00094635	6.74586e-10
Cell_469	1.68658e-10	0.999071	1.56098e-09	5.94085e-09	0.000929369	1.25606e-14
Cell_470	0.00101999	0.278213	0.469233	0.251279	0.000254891	7.60255e-08
Cell_471	1.3906e-12	0.999082	1.28003e-11	4.87159e-11	0.000918201	1.01848e-16
Cell_472	3.02469e-14	2.45662e-13	0.20808	0.79192	2.27972e-16	2.02251e-18
Cell_473	7.17121e-08	0.999084	9.97371e-10	6.43524e-11	0.000916004	5.34503e-12
Cell_474	0.538492	3.8436e-10	0.0101461	0.451362	3.58626e-13	2.91689e-13
Cell_475	0.424734	1.43847e-05	0.201877	0.373375	1.32477e-08	3.65972e-09
Cell_476	2.42116e-07	1.26281e-07	0.0163834	0.983616	1.19621e-10	1.67422e-11
Cell_477	0.470126	7.1788e-09	0.110256	0.419618	6.61933e-12	7.74242e-12
Cell_478	2.42136e-05	0.970313	0.00597112	0.0227251	0.000966915	1.80407e-09
Cell_479	1.55585e-15	1.3069e-15	0.0101242	0.989876	1.25505e-18	1.15645e-19
Cell_480	0.0662149	0.599064	0.0832588	0.250904	0.000553479	4.93202e-06
Cell_481	0.00119437	0.926892	0.000631628	0.00240387	0.0688778	8.74767e-08
Cell_482	0.000577844	8.47586e-05	0.207942	0.791395	9.60006e-08	4.26809e-08
Cell_483	9.05274e-06	0.999042	1.50177e-06	2.53164e-05	0.000922097	6.74589e-10
Cell_484	2.99885e-07	4.03728e-07	0.20808	0.791919	3.71196e-10	2.22684e-11
Cell_485	1.12479e-06	6.27653e-07	0.798187	0.201812	5.83121e-10	8.32134e-11
Cell_486	1.14707e-16	1.79633e-08	0.0591215	0.940878	1.68635e-11	8.10469e-21
Cell_487	4.07996e-07	0.00283737	0.0462245	0.950933	4.33193e-06	2.97341e-11
Cell_488	6.73623e-11	1.5177e-11	0.20808	0.79192	1.60354e-14	5.01713e-15
Cell_489	0.102274	0.890372	0.00135319	0.00515002	0.000843415	7.33032e-06
Cell_490	0.000572588	0.000770862	0.2078	0.790854	1.84268e-06	4.25184e-08
Cell_491	7.17268e-08	0.998476	3.02824e-09	1.1525e-08	0.00152441	5.34177e-12
Cell_492	9.08471e-06	0.999057	7.53074e-07	2.86608e-06	0.00093068	6.74599e-10
Cell_493	4.52916e-11	0.998884	6.04348e-13	2.30005e-12	0.00111638	1.79654e-15
Cell_494	2.78601e-20	0.999079	5.42301e-22	3.85403e-21	0.000920818	2.0762e-24
Cell_495	0.000156554	1.69569e-05	0.0728707	0.926956	1.6008e-08	1.16407e-08
Cell_496	0.000140511	0.998469	7.84502e-05	0.000152331	0.00115937	1.04634e-08
Cell_497	6.19393e-08	1.39635e-08	0.377202	0.622798	1.28033e-11	4.61597e-12
Cell_498	3.41005e-08	1.91309e-08	0.20808	0.79192	1.76906e-11	2.53635e-12
Cell_499	1.06231e-09	0.99853	6.12991e-11	2.3473e-10	0.00146951	7.8302e-14
Cell_500	4.32998e-09	0.00673509	0.0467525	0.946506	6.40495e-06	3.22519e-13
Cell_501	7.35198e-07	0.99801	4.80085e-08	4.4822e-06	0.0019843	5.47282e-11
Cell_502	0.0879956	0.79617	0.0434143	0.0716813	0.000732183	6.55477e-06
Cell_503	1.79847e-08	1.59994e-07	8.62807e-09	8.50845e-08	1	1.31721e-12
Cell_504	0.0024702	0.00597858	0.206321	0.785223	7.93495e-06	1.82979e-07
Cell_505	0.475608	0.188553	0.231971	0.103659	0.000173941	3.54491e-05
Cell_506	1.18753e-05	0.999066	2.0638e-07	7.8545e-07	0.000920806	6.33026e-15
Cell_507	0.0115769	0.104776	0.00552653	0.878024	9.64943e-05	8.62605e-07
Cell_508	2.22615e-06	5.42025e-06	0.000811915	0.99918	4.97214e-09	1.65891e-10
Cell_509	0.0455282	0.412078	0.00376132	0.538241	0.00038786	3.39259e-06
Cell_510	1.05198e-09	0.999083	1.31132e-10	3.94998e-11	0.000917347	7.83453e-14
Cell_511	4.18303e-12	0.99429	3.55516e-13	1.35304e-12	0.00571001	3.09856e-16
Cell_512	0.000523034	0.000292523	0.207911	0.791274	2.68558e-07	3.87823e-08
Cell_513	8.16103e-09	0.999074	6.78582e-10	2.58257e-09	0.000926182	6.06821e-13
Cell_514	9.06754e-06	0.999067	5.05026e-07	1.92205e-06	0.000921642	6.74606e-10
Cell_515	3.21314e-05	1.73706e-05	0.20807	0.79188	1.68791e-08	2.30297e-09
Cell_516	0.0958036	0.865258	0.00793222	0.0301887	0.00081042	7.12356e-06
Cell_517	7.36808e-07	0.999065	1.50304e-08	5.72033e-08	0.000933851	5.4786e-11
Cell_518	7.1711e-08	0.999063	3.40769e-08	2.64553e-06	0.00093385	5.34492e-12
Cell_519	2.52741e-06	0.999072	1.21582e-06	1.54282e-07	0.000924553	1.81148e-10
Cell_520	1.3752e-09	0.999078	9.0518e-10	6.1453e-10	0.000921653	3.00317e-14
Cell_521	2.53186e-18	1.86447e-19	0.160316	0.839684	1.7155e-22	1.60356e-22
Cell_522	0.0765774	0.886851	0.00743761	0.0283063	0.000822147	5.55197e-06
Cell_523	1.51689e-10	0.999069	3.45838e-12	1.3162e-11	0.000930691	1.13022e-14
Cell_524	3.38058e-08	1.89861e-08	0.20808	0.79192	2.64107e-11	2.51715e-12
Cell_525	9.15524e-18	0.999084	1.91137e-19	7.27437e-19	0.000916076	6.82366e-22
Cell_526	0.0812269	0.732627	0.0385917	0.146874	0.00067445	6.03163e-06
Cell_527	3.1542e-05	3.41518e-06	0.173783	0.826182	1.93387e-08	2.34448e-09
Cell_528	2.44432e-11	0.99901	1.36101e-12	4.11774e-10	0.000990232	1.79677e-15
Cell_529	0.0797245	0.694062	0.0378665	0.187704	0.000637648	5.71413e-06
Cell_530	0.062297	0.78379	0.0318574	0.121244	0.000811154	1.75258e-07
Cell_531	6.29646e-10	5.48154e-09	0.20808	0.79192	5.79158e-12	4.51289e-14
Cell_532	9.1332e-06	0.999057	5.60028e-07	2.13138e-06	0.00093068	6.746e-10
Cell_533	0.0213222	0.00268181	0.0119046	0.964087	2.65824e-06	1.35045e-06
Cell_534	0.712433	4.86354e-14	0.0598371	0.22773	1.16259e-16	4.00409e-19
Cell_535	8.61804e-08	2.09297e-07	0.551871	0.448129	1.92986e-10	6.40568e-12
Cell_536	0.0620037	0.520778	0.0302926	0.386357	0.000564296	4.28751e-06
Cell_537	1.05137e-09	0.999063	1.67231e-11	5.8052e-09	0.000937015	7.83438e-14
Cell_538	3.41818e-17	3.51809e-18	0.000932793	0.999067	3.22662e-21	2.41513e-21
Cell_539	1.38489e-12	1.12174e-12	0.0165234	0.983477	1.05896e-15	9.92597e-17
Cell_540	0.0793159	0.717677	0.0419451	0.159636	0.00141957	5.90855e-06
Cell_541	1.05497e-09	0.998998	5.90714e-11	9.75327e-11	0.00100203	7.83387e-14
Cell_542	0.922151	2.38377e-10	0.0161988	0.06165	2.31976e-13	1.31481e-14
Cell_543	4.5169e-16	0.99907	6.02229e-18	3.92562e-15	0.000930057	3.36671e-20
Cell_544	0.0118088	0.0276542	0.199863	0.760647	2.58491e-05	8.46376e-07
Cell_545	1.51728e-10	0.999069	9.07479e-12	3.45372e-11	0.000930733	1.13022e-14
Cell_546	0.105609	0.631582	0.13662	0.125475	0.000705875	7.86574e-06
Cell_547	0.00243712	0.0220569	0.894999	0.0804865	2.02166e-05	1.81592e-07
Cell_548	8.77373e-12	2.13667e-11	0.20808	0.79192	1.9637e-14	6.53944e-16
Cell_549	3.43811e-13	0.99908	1.06359e-14	4.04783e-14	0.000919805	2.56189e-17
Cell_550	0.591024	3.47642e-05	0.0850926	0.323849	3.53682e-08	6.53586e-09
Cell_551	8.64784e-19	0.998611	1.32987e-20	5.06128e-20	0.00138912	6.11016e-23
Cell_552	1.40981e-05	0.998794	1.25681e-05	4.78322e-05	0.00113127	6.74422e-10
Cell_553	0.310478	0.0304808	0.164192	0.494798	2.83947e-05	2.31318e-05
Cell_554	1.12279e-06	0.996872	3.65265e-05	0.00217407	0.000916545	8.3672e-11
Cell_555	4.03929e-06	9.80979e-06	0.0222881	0.977698	9.08568e-09	3.00236e-10
Cell_556	0.951447	1.59691e-09	0.0183145	0.030239	1.68723e-12	3.00229e-13
Cell_557	0.000142018	0.998903	2.78388e-06	1.0595e-05	0.000941895	1.0468e-08
Cell_558	7.35297e-07	0.999035	1.22321e-08	1.19252e-07	0.000964444	5.47843e-11
Cell_559	0.000501331	0.00453698	0.230463	0.764495	4.17991e-06	3.73524e-08
Cell_560	0.00457268	0.0111339	0.20481	0.779473	1.04523e-05	3.40762e-07
Cell_561	0.000614459	0.00556231	0.000291548	0.993526	5.20452e-06	4.57938e-08
Cell_562	8.4653e-15	7.65613e-14	0.926254	0.0737457	7.15638e-17	6.3032e-19
Cell_563	0.00496495	0.858214	0.0873285	0.0487016	0.000790383	3.69687e-07
Cell_564	3.86621e-17	1.53268e-17	0.20808	0.79192	1.43884e-20	2.88152e-21
Cell_565	3.69701e-05	8.90365e-05	0.208054	0.79182	9.21449e-08	2.72503e-09
Cell_566	8.35581e-14	0.999081	4.80711e-12	7.63726e-10	0.000919256	6.19572e-18
Cell_567	9.06978e-06	0.999055	1.26966e-06	4.86185e-06	0.000929355	6.74598e-10
Cell_568	0.241954	0.203731	0.115295	0.438794	0.000207272	1.80277e-05
Cell_569	2.50364e-05	4.48558e-06	0.208074	0.791896	4.3076e-09	1.85912e-09
Cell_570	0.0980107	0.881842	0.00871897	0.0106068	0.000813924	7.2601e-06
Cell_571	3.76175e-05	6.46581e-06	0.208071	0.791885	5.94712e-09	2.80227e-09
Cell_572	2.50389e-07	1.4557e-08	0.00139033	0.998609	1.38434e-11	1.86611e-11
Cell_573	1.00736e-12	0.998841	2.37639e-13	9.04414e-13	0.00115882	5.82461e-17
Cell_574	0.00277887	0.0259708	0.202093	0.769133	2.43003e-05	2.07106e-07
Cell_575	7.38418e-08	0.998998	7.85599e-09	2.98986e-08	0.00100203	5.34457e-12
Cell_576	0.17726	9.71285e-11	0.025521	0.797219	8.91261e-14	7.99647e-16
Cell_577	2.50533e-11	3.13331e-12	0.20808	0.79192	3.07497e-15	1.86467e-15
Cell_578	0.000566636	0.00512683	0.206894	0.787407	5.33977e-06	4.22086e-08
Cell_579	0.000708957	0.00171898	0.000336598	0.997234	1.58082e-06	5.26105e-08
Cell_580	0.00127102	0.99475	0.00063612	0.00242097	0.000922173	9.38808e-08
Cell_581	0.177002	0.41451	0.084916	0.323176	0.000382802	1.26864e-05
Cell_582	0.0989195	0.894534	0.00402886	0.00168772	0.000822454	7.36459e-06
Cell_583	8.40862e-06	1.89555e-06	0.570009	0.429981	1.74244e-09	6.26622e-10
Cell_584	7.99349e-08	0.999074	5.21975e-09	3.10682e-07	0.000925327	5.34498e-12
Cell_585	1.3283e-05	0.126089	0.00402504	0.030502	0.839371	9.89548e-10
Cell_586	7.19422e-08	0.999084	1.00695e-08	3.83228e-08	0.000915726	5.34503e-12
Cell_587	4.14094e-05	0.990541	0.00175981	0.00673877	0.000919213	3.07903e-09
Cell_588	0.431234	0.0970518	0.212757	0.258824	0.000100736	3.20829e-05
Cell_589	5.10633e-09	4.61544e-08	0.0310624	0.968938	4.23732e-11	3.79983e-13
Cell_590	0.280606	4.52168e-09	0.0160342	0.70336	4.17839e-12	2.78824e-12
Cell_591	1.60317e-07	4.69635e-08	0.123353	0.876647	4.96197e-11	1.19484e-11
Cell_592	0.857216	0.0770855	0.0136524	0.051959	7.23242e-05	1.44925e-05
Cell_593	0.0984969	0.891065	0.0020001	0.00761207	0.000818639	7.33603e-06
Cell_594	9.10708e-06	0.999062	1.29576e-06	6.42307e-06	0.000921201	6.74603e-10
Cell_595	3.38982e-08	1.89738e-08	0.20808	0.79192	1.84369e-11	2.51553e-12
Cell_596	2.2994e-09	4.57992e-09	0.0287687	0.971231	6.2516e-12	1.71245e-13
Cell_597	0.159814	0.719814	0.0249059	0.094788	0.000671937	5.92614e-06
Cell_598	0.00301827	0.994203	0.00145726	0.000404901	0.000916323	2.22307e-07
Cell_599	0.865797	0.0656242	0.014247	0.0542219	6.44025e-05	4.50503e-05
Cell_600	8.71115e-13	0.998884	1.81866e-14	6.92151e-14	0.00111638	5.82485e-17
