cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_1612	0.0188961	0.000646446	0.000138365	0.492849	0.000614328	0.486856
Cell_1613	7.97549e-10	5.96822e-07	0.999546	4.39288e-10	5.46804e-13	0.000453168
Cell_1614	0.0174852	0.000593355	0.0590305	0.45605	0.0163359	0.450505
Cell_1615	0.000342733	1.17495e-05	0.981865	0.00893919	1.11284e-05	0.0088305
Cell_1616	1.98886e-06	0.00116299	0.115711	5.18736e-05	6.45687e-08	0.883072
Cell_1617	2.01259e-06	0.001163	0.115711	5.24924e-05	6.53388e-08	0.883072
Cell_1618	1.29152e-09	4.38239e-11	4.36021e-09	0.965418	0.0345816	3.3276e-08
Cell_1619	2.31704e-11	0.00130788	0.00560355	9.03171e-12	3.23519e-13	0.993089
Cell_1620	0.0172017	0.0167972	0.0580734	0.448656	0.016071	0.443201
Cell_1621	0.018847	0.000639529	0.0027403	0.491569	0.000611884	0.485592
Cell_1622	0.521517	0.000337579	0.00144634	0.220102	0.000273971	0.256324
Cell_1623	0.0177653	0.000602863	0.0599762	0.463356	0.000576752	0.457722
Cell_1624	4.44236e-11	1.92774e-07	4.15709e-08	0.99861	0.001243	0.000146374
Cell_1625	0.000277799	9.42632e-06	0.000937858	0.990385	0.00123278	0.00715748
Cell_1626	0.0177653	0.000602811	0.0599762	0.463356	0.000576753	0.457723
Cell_1627	0.0182045	0.0177764	0.00315995	0.474812	0.0170079	0.469039
Cell_1628	1.72598e-06	1.40477e-09	1.3975e-07	0.998753	0.00124362	1.06653e-06
Cell_1629	0.0177653	0.000602964	0.0599762	0.463356	0.000576756	0.457722
Cell_1630	0.0177645	0.00064825	0.0599735	0.463335	0.000576846	0.457702
Cell_1631	0.0185653	0.0181287	0.00014534	0.484221	0.000605611	0.478334
Cell_1632	2.00775e-05	2.06106e-08	8.83081e-08	0.998721	0.00124314	1.56498e-05
Cell_1633	0.0188959	0.000655841	0.000138353	0.492844	0.000614961	0.486851
Cell_1634	0.0188962	0.000641355	0.000138323	0.492851	0.000613836	0.486859
Cell_1635	3.6033e-06	0.00116301	0.115706	9.39816e-05	1.16982e-07	0.883034
Cell_1636	3.23288e-05	1.09698e-06	2.36571e-07	0.997891	0.00124211	0.000832951
Cell_1637	5.64803e-05	4.8968e-08	4.872e-06	0.998658	0.00124306	3.71818e-05
Cell_1638	2.04914e-07	1.46058e-10	1.45306e-08	0.965418	0.0345816	1.10893e-07
Cell_1639	0.0185796	0.000631453	0.000136046	0.484593	0.0173583	0.478701
Cell_1640	0.0177653	0.000605885	0.0599761	0.463355	0.00057677	0.457721
Cell_1641	0.0177653	0.000602823	0.0599762	0.463356	0.000576774	0.457722
Cell_1642	0.0177653	0.000602815	0.0599762	0.463356	0.000576756	0.457723
Cell_1643	8.05245e-05	0.00116504	0.115702	4.43528e-05	5.52092e-08	0.883008
Cell_1644	0.0174727	0.0170618	0.0589885	0.455725	0.000567255	0.450184
Cell_1645	2.42887e-11	8.30026e-13	0.997663	6.33499e-10	0.00233719	6.25797e-10
Cell_1646	0.018847	0.000639529	0.00274006	0.491569	0.000611874	0.485592
Cell_1647	0.0177653	0.000603699	0.0599762	0.463356	0.000576884	0.457722
Cell_1648	0.0172017	0.0167972	0.0580734	0.448656	0.016071	0.443201
Cell_1649	0.0188961	0.00064268	0.000138343	0.492851	0.000613518	0.486858
Cell_1650	4.9517e-05	4.83525e-05	8.4514e-06	0.997376	0.00124148	0.0012758
Cell_1651	0.0177653	0.000602821	0.0599762	0.463356	0.000576767	0.457722
Cell_1652	0.018518	0.0180826	0.00269224	0.482989	0.000601553	0.477117
Cell_1653	1.6909e-10	1.40706e-13	6.02847e-13	0.998757	0.00124318	1.0684e-10
Cell_1654	0.0188962	0.000641231	0.000138333	0.492852	0.000613519	0.486859
Cell_1655	0.0185796	0.000631111	0.000135972	0.484594	0.0173583	0.478701
Cell_1656	0.018847	0.00063952	0.00274017	0.491569	0.000611898	0.485592
Cell_1657	0.000424436	1.44251e-05	0.977542	0.0110702	1.37798e-05	0.0109356
Cell_1658	1.84472e-05	0.00116398	0.115659	0.000481141	5.98891e-07	0.882677
Cell_1659	5.96691e-15	0.00116306	0.115717	2.18154e-15	2.71546e-18	0.88312
Cell_1660	0.0188951	0.000696925	0.000139942	0.492823	0.000613695	0.486831
Cell_1661	1.34255e-06	4.5579e-08	4.5325e-06	0.998716	0.00124313	3.45908e-05
Cell_1662	1.02757e-07	0.00116307	0.115717	6.08248e-08	7.57104e-11	0.88312
Cell_1663	0.0177653	0.000603014	0.0599762	0.463356	0.000576792	0.457722
Cell_1664	0.0188962	0.000641235	0.000138284	0.492852	0.000613469	0.486859
Cell_1665	1.13659e-06	0.00130816	0.00560461	9.19721e-07	1.14623e-09	0.993085
Cell_1666	1.7373e-07	0.00116308	0.115717	7.49353e-08	9.32741e-11	0.88312
Cell_1667	1.3225e-06	0.00130664	0.00654353	5.31826e-07	6.61979e-10	0.992148
Cell_1668	5.88401e-08	1.99657e-09	1.98646e-07	0.998755	0.00124318	1.51601e-06
Cell_1669	0.0177653	0.000602813	0.0599762	0.463356	0.000576753	0.457723
Cell_1670	0.0188962	0.000641445	0.000138303	0.492852	0.000613504	0.486859
Cell_1671	0.0188961	0.000641404	0.000138385	0.492851	0.00061497	0.486858
Cell_1672	0.0185236	0.000628575	0.00315021	0.483133	0.017306	0.477259
Cell_1673	0.0174852	0.000593321	0.0590305	0.45605	0.0163359	0.450505
Cell_1674	0.0177653	0.000602817	0.0599762	0.463356	0.00057676	0.457722
Cell_1675	2.84032e-09	0.00130788	0.00560356	1.10714e-09	1.37809e-12	0.993089
Cell_1676	3.26098e-08	1.10651e-09	4.74081e-09	0.998756	0.00124318	8.40189e-07
Cell_1677	5.40926e-07	0.0013151	0.000283577	1.41085e-05	1.75614e-08	0.998387
Cell_1678	0.018847	0.000639519	0.00274008	0.491569	0.000611895	0.485592
Cell_1679	0.0174852	0.00059331	0.0590305	0.45605	0.0163359	0.450505
Cell_1680	0.0188381	0.000642093	0.0032091	0.491337	0.000611604	0.485363
Cell_1681	0.0188339	0.000703808	0.00326918	0.491226	0.000713762	0.485253
Cell_1682	1.92063e-08	6.51894e-10	0.999999	5.0094e-07	1.79439e-08	4.9485e-07
Cell_1683	0.018896	0.000642675	0.000145344	0.492847	0.000613808	0.486855
Cell_1684	5.25777e-10	1	1.77504e-09	1.37133e-08	1.70699e-11	1.35466e-08
Cell_1685	6.06347e-08	3.92505e-11	3.90498e-09	0.998757	0.00124319	2.98018e-08
Cell_1686	4.42432e-06	2.62181e-09	2.60855e-07	0.99875	0.00124317	1.99077e-06
Cell_1687	0.0177653	0.000602815	0.0599762	0.463356	0.000576752	0.457723
Cell_1688	0.0177653	0.000602811	0.0599762	0.463356	0.000576752	0.457723
Cell_1689	0.0177653	0.000602812	0.0599762	0.463356	0.000576758	0.457723
Cell_1690	3.35336e-09	0.00130788	0.00560355	1.84702e-09	2.29904e-12	0.993089
Cell_1691	0.018847	0.000641669	0.00274017	0.491568	0.000611987	0.485591
Cell_1692	8.23626e-06	5.87006e-09	5.84036e-07	0.998744	0.00124316	4.4572e-06
Cell_1693	0.0188953	0.000646825	0.00013841	0.492829	0.000653549	0.486837
Cell_1694	0.479385	0.000341671	0.0339933	0.22657	0.00028202	0.259428
Cell_1695	0.427696	0.000371403	0.0368931	0.253165	0.000315133	0.281558
Cell_1696	0.0188962	0.000641235	0.000139733	0.492851	0.000613469	0.486858
Cell_1697	1.25523e-05	2.93967e-07	1.01634e-06	0.998735	0.00124319	7.75644e-06
Cell_1698	0.0185796	0.000630499	0.000135981	0.484594	0.0173583	0.478702
Cell_1699	0.00015392	1.01481e-07	4.34788e-07	0.998526	0.00124289	7.70553e-05
Cell_1700	0.0188961	0.000641347	0.000143656	0.492849	0.000614292	0.486856
Cell_1701	0.00028144	0.00129809	0.00555951	0.00734055	0.000262941	0.985257
Cell_1702	2.53605e-07	0.00116305	0.115716	6.61455e-06	8.23333e-09	0.883114
Cell_1703	1.07058e-07	0.00130808	0.00560385	2.79231e-06	3.47596e-09	0.993085
Cell_1704	3.46921e-10	4.75944e-07	0.999638	2.05352e-10	2.55609e-13	0.00036139
Cell_1705	0.018518	0.0180826	0.00269325	0.482989	0.000601272	0.477116
Cell_1706	0.018847	0.000639515	0.00273997	0.491569	0.000611868	0.485592
Cell_1707	1.22205e-08	0.00131501	0.000283592	4.91432e-09	6.11708e-12	0.998401
Cell_1708	3.66242e-07	0.0363179	0.00540707	9.55235e-06	1.18901e-08	0.958265
Cell_1709	0.0177653	0.000602879	0.0599762	0.463356	0.00057678	0.457722
Cell_1710	0.0174852	0.000593457	0.0590305	0.45605	0.0163359	0.450505
Cell_1711	0.0177653	0.000602835	0.0599762	0.463356	0.000576757	0.457722
Cell_1712	0.0188469	0.000645613	0.00274053	0.491566	0.00061205	0.485589
Cell_1713	0.0174727	0.0170618	0.0589885	0.455725	0.000567266	0.450184
Cell_1714	0.0177649	0.000607086	0.0599748	0.463345	0.000596955	0.457711
Cell_1715	0.0188962	0.00064226	0.000138353	0.492851	0.000613543	0.486859
Cell_1716	0.000926151	0.0011611	0.115523	0.000749435	9.3285e-07	0.881639
Cell_1717	2.25906e-06	0.00130798	0.00560455	1.61594e-06	5.78835e-08	0.993084
Cell_1718	0.0182075	0.0177793	0.00299805	0.474889	0.0170107	0.469115
Cell_1719	0.018847	0.000639602	0.0027412	0.491569	0.000611927	0.485592
Cell_1720	0.0185094	0.0180741	0.00314726	0.482763	0.000612226	0.476894
Cell_1721	0.0177653	0.000602853	0.0599762	0.463356	0.000576762	0.457722
Cell_1722	0.0188961	0.000641982	0.000138934	0.492851	0.000613701	0.486858
Cell_1723	1.39821e-17	2.86774e-19	9.91475e-19	1.69048e-06	0.999998	7.56667e-18
Cell_1724	0.0174852	0.000593378	0.0590305	0.45605	0.0163359	0.450505
Cell_1725	9.58405e-07	0.00131484	0.000283545	2.49972e-05	3.11148e-08	0.998376
Cell_1726	0.0188962	0.000641185	0.000138406	0.492852	0.000613467	0.486859
Cell_1727	0.0177652	0.000605697	0.059976	0.463354	0.000578164	0.457721
Cell_1728	0.0326066	0.00110645	0.110081	0.0160778	2.00302e-05	0.840108
Cell_1729	0.0174852	0.000593506	0.0590305	0.45605	0.0163359	0.450505
Cell_1730	0.0188962	0.000641253	0.000139731	0.492851	0.000613472	0.486858
Cell_1731	1.15552e-07	0.00130788	0.00560356	3.01385e-06	3.75144e-09	0.993085
Cell_1732	0.0185655	0.0181289	0.000135862	0.484227	0.000602732	0.47834
Cell_1733	4.62811e-05	4.51927e-05	0.997507	0.00120711	1.68102e-06	0.00119243
Cell_1734	0.0188924	0.000834025	0.000140311	0.492754	0.000616283	0.486763
Cell_1735	3.54183e-08	0.00131488	0.000283803	1.44401e-08	1.79743e-11	0.998401
Cell_1736	2.66087e-05	0.00116299	0.11571	3.19944e-05	3.98244e-08	0.883068
Cell_1737	0.0177653	0.000602879	0.0599762	0.463356	0.000576769	0.457722
Cell_1738	6.66363e-05	0.00116314	0.115706	3.03899e-05	3.7831e-08	0.883034
Cell_1739	0.0188962	0.000641584	0.000138331	0.492851	0.000613573	0.486859
Cell_1740	5.31341e-07	1.803e-08	3.88831e-09	0.998743	0.00124322	1.369e-05
Cell_1741	0.0177653	0.000602819	0.0599762	0.463356	0.000576754	0.457723
Cell_1742	0.018847	0.000639522	0.00274006	0.491569	0.000611872	0.485592
Cell_1743	0.552208	0.000319196	0.00136758	0.203481	0.000253279	0.24237
Cell_1744	0.0177653	0.000602813	0.0599762	0.463356	0.000576756	0.457723
Cell_1745	0.000108011	0.00130285	0.00652438	0.00281716	3.50661e-06	0.989244
Cell_1746	0.0188383	0.000640787	0.00320122	0.491341	0.000611595	0.485367
Cell_1747	0.0188962	0.00064121	0.000138772	0.492851	0.000613472	0.486859
Cell_1748	0.0188961	0.000642127	0.000139554	0.49285	0.000613986	0.486858
Cell_1749	0.000138368	0.00130297	0.0055826	0.00360894	4.49214e-06	0.989363
Cell_1750	0.000203414	6.90244e-06	1.53841e-06	0.993311	0.00123641	0.00524094
Cell_1751	0.0174727	0.0170618	0.0589883	0.455724	0.00056997	0.450183
Cell_1752	3.29111e-05	0.00131371	0.000283322	0.00085839	1.06846e-06	0.997511
Cell_1753	5.45106e-05	1.8497e-06	0.000184029	0.96383	0.0345248	0.00140446
Cell_1754	0.0188925	0.000770127	0.000156352	0.492756	0.000659469	0.486765
Cell_1755	1.84054e-12	1.06731e-15	2.30141e-16	0.998757	0.00124318	8.10345e-13
Cell_1756	0.0184951	0.0180601	0.00392922	0.482389	0.000601993	0.476524
Cell_1757	0.0177653	0.000602821	0.0599762	0.463356	0.000576761	0.457722
Cell_1758	0.0182139	0.0177856	0.00264795	0.475056	0.0170167	0.46928
Cell_1759	1.11512e-05	3.78439e-07	8.16328e-08	0.998458	0.00124287	0.000287311
Cell_1760	1.37113e-06	0.00116301	0.115712	3.57619e-05	1.28101e-06	0.883086
Cell_1761	0.0174727	0.0170618	0.0589885	0.455725	0.000567268	0.450184
Cell_1762	0.0188962	0.000641221	0.000138284	0.492852	0.000613496	0.486859
Cell_1763	0.018532	0.000628828	0.00269424	0.483354	0.0173139	0.477477
Cell_1764	0.0177653	0.000602843	0.0599762	0.463356	0.000576753	0.457722
Cell_1765	0.0174852	0.000593311	0.0590305	0.45605	0.0163359	0.450505
Cell_1766	0.0188378	0.000641615	0.00322484	0.491329	0.000611677	0.485355
Cell_1767	6.79219e-09	0.0013079	0.00560363	2.76919e-09	3.44689e-12	0.993088
Cell_1768	9.10574e-08	4.45476e-05	0.00443223	0.960502	0.00119557	0.0338256
Cell_1769	2.00891e-06	0.00116307	0.115716	1.437e-06	1.7887e-09	0.883117
Cell_1770	0.0177653	0.000602848	0.0599762	0.463356	0.000576763	0.457722
Cell_1771	0.00100248	3.4016e-05	0.000145741	0.971779	0.0012096	0.0258288
Cell_1772	9.51792e-07	0.00116313	0.115717	4.10538e-07	5.11008e-10	0.883119
Cell_1773	0.0174727	0.0170618	0.0589885	0.455725	0.000567286	0.450184
Cell_1774	0.0188378	0.000639216	0.00322485	0.49133	0.000611581	0.485356
Cell_1775	0.0177653	0.000603594	0.0599762	0.463356	0.0005771	0.457722
Cell_1776	0.0177653	0.000603306	0.0599762	0.463356	0.000576754	0.457722
Cell_1777	0.0177653	0.000602821	0.0599762	0.463356	0.00057676	0.457722
Cell_1778	0.0177653	0.000602849	0.0599762	0.463356	0.000576792	0.457722
Cell_1779	0.0188962	0.000641221	0.000138287	0.492852	0.000613578	0.486859
Cell_1780	5.98425e-08	0.00130789	0.00560363	2.40649e-08	2.99544e-11	0.993088
Cell_1781	0.0185319	0.000628856	0.00270061	0.483351	0.0173138	0.477474
Cell_1782	0.0177653	0.000602813	0.0599762	0.463356	0.000576753	0.457723
Cell_1783	0.0177653	0.000602873	0.0599762	0.463356	0.000576832	0.457722
Cell_1784	0.000409777	1.39045e-05	0.00138342	0.953481	0.034154	0.0105579
Cell_1785	5.07595e-06	1.72237e-07	1.71366e-05	0.998604	0.00124299	0.000130782
Cell_1786	0.0182138	0.0177854	0.0026546	0.475053	0.0170166	0.469277
Cell_1787	0.018847	0.000639519	0.00274006	0.491569	0.000611879	0.485592
Cell_1788	0.018847	0.000639531	0.00274019	0.491569	0.000611898	0.485592
Cell_1789	3.99965e-07	0.00116306	0.115717	1.58941e-07	1.97838e-10	0.88312
Cell_1790	0.018847	0.000639521	0.00274001	0.491569	0.000611873	0.485592
Cell_1791	0.0185655	0.0181289	0.000136846	0.484227	0.000602917	0.478339
Cell_1792	2.13502e-06	1.27722e-09	1.27076e-07	0.965415	0.0345815	9.69807e-07
Cell_1793	0.0188962	0.000641692	0.000138443	0.492851	0.000613566	0.486859
Cell_1794	0.0188383	0.000639345	0.00320122	0.491342	0.00061159	0.485368
Cell_1795	0.0177653	0.000602857	0.0599762	0.463356	0.000576759	0.457722
Cell_1796	0.0174727	0.0170618	0.0589885	0.455725	0.000567259	0.450184
Cell_1797	0.0188961	0.000641435	0.000142388	0.492849	0.000613966	0.486857
Cell_1798	0.018212	0.0177837	0.00275309	0.475006	0.0170149	0.46923
Cell_1799	2.94386e-05	0.00130783	0.00560345	1.10796e-05	1.37911e-08	0.993048
Cell_1800	0.0177653	0.000602821	0.0599762	0.463356	0.000576769	0.457722
Cell_1801	0.0188962	0.000641188	0.00013842	0.492852	0.00061347	0.486859
Cell_1802	0.018565	0.0181284	0.00016245	0.484213	0.000604987	0.478326
Cell_1803	0.0174852	0.000593315	0.0590305	0.45605	0.0163359	0.450505
Cell_1804	1.17713e-06	0.00116305	0.115713	3.07021e-05	3.82161e-08	0.883092
Cell_1805	0.0177653	0.000603478	0.0599762	0.463356	0.000576921	0.457722
Cell_1806	0.0177653	0.000602947	0.0599762	0.463356	0.000576783	0.457722
Cell_1807	6.02209e-06	0.00130773	0.00560268	0.000157069	1.95508e-07	0.992926
Cell_1808	0.0174852	0.000593367	0.0590305	0.45605	0.0163359	0.450505
Cell_1809	0.0188383	0.00063936	0.00320134	0.491342	0.00061159	0.485368
Cell_1810	0.0188962	0.000641259	0.000138281	0.492852	0.000613489	0.486859
Cell_1811	5.07923e-05	0.00116263	0.115552	0.00132477	4.74537e-05	0.881862
Cell_1812	0.0177653	0.000602826	0.0599762	0.463356	0.000576769	0.457722
Cell_1813	9.09996e-07	8.88596e-07	3.07217e-06	0.965391	0.0345807	2.3446e-05
Cell_1814	1.95176e-07	0.00131102	0.00654944	5.09059e-06	1.82347e-07	0.992134
Cell_1815	1.73566e-07	2.5918e-06	0.000257868	0.996531	0.00124047	0.00196798
