cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_1457	1.60877e-43	0.0140162	3.61583e-37	2.5682e-19	0.00353277	0.982451
Cell_1458	3.07889e-53	0.0138707	1.15279e-30	2.67162e-09	0.00781082	0.978318
Cell_1459	1.89839e-74	0.0139921	2.54715e-65	1.83872e-28	0.00335478	0.982653
Cell_1460	1.06108e-24	2.90649e-41	8.42883e-14	0.954096	0.0459039	1.92762e-39
Cell_1461	8.86232e-61	0.0139546	6.46943e-62	2.20355e-42	0.00333451	0.982711
Cell_1462	3.52885e-81	0.0272361	6.29423e-60	9.59759e-33	0.00329689	0.969467
Cell_1463	2.41885e-59	0.014189	5.47492e-61	2.15359e-29	0.0033501	0.982461
Cell_1464	6.532e-40	0.014184	1.0389e-28	4.86609e-11	0.00576726	0.980049
Cell_1465	2.84993e-48	0.0139357	6.73603e-41	5.34357e-25	0.00338113	0.982683
Cell_1466	1.07475e-32	0.999951	1.5164e-26	3.84426e-16	2.59607e-07	4.90358e-05
Cell_1467	1.54845e-88	0.0139363	2.0868e-81	1.79368e-47	0.00333376	0.98273
Cell_1468	3.75697e-85	0.0139331	1.54345e-77	2.22542e-63	0.00333336	0.982734
Cell_1469	3.87592e-26	3.08524e-48	8.67778e-13	0.95411	0.0458896	2.12548e-46
Cell_1470	6.12935e-18	0.0154515	1.00827e-14	1.05315e-14	0.00407457	0.980474
Cell_1471	6.60083e-40	0.0139438	2.28806e-36	1.0728e-34	0.00333908	0.982717
Cell_1472	5.43393e-15	0.00175654	3.61553e-11	1.33298e-08	0.994374	0.00386895
Cell_1473	4.16832e-70	0.0139376	1.52431e-70	1.12958e-43	0.00333741	0.982725
Cell_1474	3.87106e-34	0.0139406	3.65e-21	1.0489e-21	0.00344035	0.982619
Cell_1475	9.99424e-48	0.0142802	8.93727e-46	5.439e-30	0.00334764	0.982372
Cell_1476	2.6799e-54	0.0139331	7.56766e-32	2.56841e-19	0.00353307	0.982534
Cell_1477	1.30348e-41	0.0142364	3.04798e-33	2.47291e-13	0.00447695	0.981287
Cell_1478	2.68994e-58	0.999383	1.53684e-52	5.64229e-36	2.10868e-06	0.000614536
Cell_1479	4.91794e-38	0.0146158	1.09721e-38	1.01099e-17	0.00364028	0.981744
Cell_1480	1.08047e-38	0.0140744	2.15634e-33	1.28856e-24	0.00338519	0.98254
Cell_1481	2.16793e-08	0.999957	1.94956e-09	2.39097e-09	1.14442e-06	4.15278e-05
Cell_1482	1.28147e-51	0.0139764	6.67633e-38	2.15406e-29	0.00335082	0.982673
Cell_1483	6.87145e-30	1.21839e-18	1.91177e-19	6.64795e-05	0.999934	1.118e-18
Cell_1484	5.10796e-63	0.0139564	9.21474e-48	1.5373e-40	0.00333506	0.982709
Cell_1485	1.30397e-60	0.0194874	9.07743e-49	7.24224e-50	0.00331579	0.977197
Cell_1486	1.41831e-13	6.29515e-22	0.412172	0.560115	0.027713	4.32699e-20
Cell_1487	1.45029e-05	8.24426e-18	0.707642	0.277742	0.0146018	5.7497e-16
Cell_1488	2.30886e-62	0.0139398	2.66335e-58	8.32652e-27	0.00336473	0.982695
Cell_1489	5.54384e-17	0.0151292	1.6367e-18	8.42858e-19	0.00355872	0.981312
Cell_1490	0.938375	0.000493034	0.0215845	0.00240268	0.00307825	0.0340663
Cell_1491	1.755e-79	0.0139847	8.36768e-76	2.54999e-38	0.00333595	0.982679
Cell_1492	5.02327e-63	0.0139512	7.04012e-43	1.28872e-24	0.00338562	0.982663
Cell_1493	1.91481e-62	0.0140675	1.45147e-42	8.89635e-29	0.00335306	0.982579
Cell_1494	8.0701e-22	0.0139387	2.61081e-17	3.27995e-06	0.017601	0.968457
Cell_1495	7.91053e-22	0.000113088	1.29807e-22	6.86555e-14	0.991914	0.00797272
Cell_1496	1.17577e-46	0.0146196	4.64721e-39	5.33987e-25	0.00337878	0.982002
Cell_1497	1.73239e-50	0.0139378	4.82032e-52	1.0728e-34	0.0033391	0.982723
Cell_1498	2.0618e-05	1.68949e-29	1.36206e-05	0.284486	0.71548	2.8646e-28
Cell_1499	2.05854e-28	0.0140337	4.51674e-29	7.43551e-31	0.00334585	0.98262
Cell_1500	1.93288e-22	0.014188	4.75254e-24	1.39085e-22	0.00341831	0.982394
Cell_1501	5.84521e-55	0.0139618	1.27991e-47	2.25326e-25	0.003377	0.982661
Cell_1502	0.000257313	0.0138364	5.82901e-06	2.53557e-07	0.0126327	0.973268
Cell_1503	1.49447e-35	0.013956	3.52717e-27	8.32639e-27	0.00336467	0.982679
Cell_1504	1.49384e-07	0.0121762	3.2777e-08	0.060015	0.0768895	0.850919
Cell_1505	1.0776e-64	1	1.35451e-49	1.36067e-44	9.55767e-12	2.81407e-09
Cell_1506	5.38967e-27	8.59246e-08	8.64673e-21	1.13862e-05	0.999983	6.01974e-06
Cell_1507	7.51827e-16	0.014153	3.95581e-15	1.05454e-14	0.00407995	0.981767
Cell_1508	5.42252e-30	1.04546e-16	4.24793e-10	0.949354	0.0506457	7.20616e-15
Cell_1509	1.43818e-66	0.014292	1.49404e-61	7.43356e-31	0.00334498	0.982363
Cell_1510	9.25928e-45	0.0139465	6.44575e-33	5.23961e-23	0.00341059	0.982643
Cell_1511	6.65381e-59	0.0141362	2.90865e-45	1.53702e-40	0.00333445	0.982529
Cell_1512	5.8956e-50	0.219165	8.72063e-50	1.59583e-23	0.00269485	0.77814
Cell_1513	1.18395e-39	0.0142467	6.26331e-31	1.07673e-29	0.00334878	0.982404
Cell_1514	0.976391	8.96655e-20	0.0227392	0.00082537	4.40314e-05	6.26504e-18
Cell_1515	3.32716e-32	0.0147414	2.13354e-23	3.40147e-10	0.00658795	0.978671
Cell_1516	7.65618e-29	6.18086e-12	4.39621e-30	1.01978e-13	1	4.35978e-10
Cell_1517	3.07343e-57	1	1.08818e-50	4.37385e-43	3.36737e-17	9.87166e-15
Cell_1518	1.33947e-28	0.0138182	3.72065e-17	2.53629e-07	0.0126363	0.973545
Cell_1519	1.30465e-99	1	5.80279e-79	5.7116e-73	6.82726e-26	2.01267e-23
Cell_1520	2.17662e-75	0.0139823	9.79814e-57	7.00795e-57	0.00333317	0.982685
Cell_1521	1.3558e-35	0.0140185	1.57401e-32	8.32586e-27	0.00336446	0.982617
Cell_1522	1.0593e-30	0.0141205	2.44267e-23	2.01489e-23	0.00340251	0.982477
Cell_1523	1.18143e-35	0.928391	4.55091e-37	1.26771e-29	0.0227253	0.0488838
Cell_1524	5.13147e-31	0.0140176	4.58877e-29	3.77579e-22	0.00342873	0.982554
Cell_1525	1.45392e-21	0.0120648	2.84717e-15	0.0600218	0.0768982	0.851015
Cell_1526	2.53002e-17	0.0139305	6.50567e-19	8.43883e-19	0.00356305	0.982506
Cell_1527	4.47672e-25	0.0140039	9.61262e-21	2.38191e-15	0.00394801	0.982048
Cell_1528	3.96979e-28	0.999871	9.17787e-30	3.89635e-25	4.50745e-07	0.000128248
Cell_1529	5.35314e-41	0.0139339	2.00275e-37	4.35413e-29	0.00335219	0.982714
Cell_1530	8.26075e-35	0.0139362	4.22258e-36	4.20371e-26	0.00337025	0.982694
Cell_1531	1.07722e-33	0.989198	4.91063e-31	4.32618e-31	3.93929e-05	0.0107629
Cell_1532	3.01194e-81	1	9.08139e-62	6.62371e-45	1.68438e-12	4.95873e-10
Cell_1533	0.976797	3.22955e-14	0.022997	0.000190064	1.5858e-05	1.89709e-12
Cell_1534	2.85671e-35	0.0157442	5.74758e-29	7.67564e-12	0.00518345	0.979072
Cell_1535	2.64105e-42	0.0143379	3.21317e-39	5.43868e-30	0.00334745	0.982315
Cell_1536	2.79052e-17	0.0136456	1.18901e-18	5.52634e-05	0.0264515	0.959848
Cell_1537	0.977334	1.50501e-44	0.0221202	0.000520307	2.52557e-05	1.06157e-42
Cell_1538	2.87413e-25	0.0143754	6.58717e-27	2.47256e-13	0.00447632	0.981148
Cell_1539	6.49489e-50	0.026862	9.84318e-31	1.03516e-21	0.00339526	0.969743
Cell_1540	0.976679	9.67199e-19	0.0227459	0.000544532	3.02192e-05	6.32155e-17
Cell_1541	1.62822e-81	0.0148163	3.75393e-83	1.04504e-38	0.00333294	0.981851
Cell_1542	2.59989e-75	1	4.15772e-74	6.58711e-44	1.91725e-20	4.90614e-18
Cell_1543	5.56484e-70	0.0139318	4.97325e-59	5.81426e-52	0.00333348	0.982735
Cell_1544	2.9879e-53	0.0139485	8.36471e-53	6.75757e-42	0.00333466	0.982717
Cell_1545	3.55199e-27	0.0121784	1.22842e-20	0.0600149	0.0768894	0.850917
Cell_1546	3.72203e-95	0.0140755	8.59862e-79	4.36102e-39	0.00333525	0.982589
Cell_1547	6.03793e-63	0.013954	3.32274e-60	1.91145e-46	0.00333381	0.982712
Cell_1548	0.975382	9.42174e-25	0.0222182	0.00228732	0.000112845	6.50998e-23
Cell_1549	1.61473e-33	0.999997	1.28748e-31	2.15215e-25	9.3525e-09	2.61957e-06
Cell_1550	1.57426e-47	0.0139389	4.40681e-41	2.27964e-39	0.00342642	0.982635
Cell_1551	3.92347e-45	1	9.72991e-46	8.79785e-33	5.72673e-13	1.64996e-10
Cell_1552	1.63506e-37	0.0139357	5.26474e-39	1.84792e-39	0.00333556	0.982729
Cell_1553	5.60884e-36	1	4.34007e-34	1.00281e-30	1.69342e-10	4.88978e-08
Cell_1554	0.975696	5.04987e-17	0.0225574	0.00164947	9.71895e-05	3.5617e-15
Cell_1555	1.2426e-30	0.0142909	2.72644e-31	3.64217e-29	0.0034202	0.982289
Cell_1556	1.00831e-38	1.48004e-24	9.06697e-27	0.953485	0.0465147	1.04229e-22
Cell_1557	2.12445e-46	0.791257	2.76573e-47	2.28009e-30	0.000709138	0.208034
Cell_1558	7.03533e-69	1	1.12218e-54	2.07132e-42	3.99191e-18	1.16743e-15
Cell_1559	2.48905e-28	0.023629	1.95155e-22	2.35866e-15	0.00390947	0.972462
Cell_1560	1.70624e-18	1.00893e-10	2.69619e-16	2.05556e-05	0.999979	7.09283e-09
Cell_1561	3.46737e-67	0.0139344	5.41488e-58	1.68928e-50	0.00333355	0.982732
Cell_1562	4.42516e-38	0.0140039	1.75836e-34	2.38191e-15	0.00394801	0.982048
Cell_1563	6.76961e-05	4.16403e-19	0.413763	0.557734	0.0284355	2.9309e-17
Cell_1564	2.20745e-31	0.99858	9.68318e-27	1.51858e-17	5.87528e-06	0.00141378
Cell_1565	7.76333e-69	0.212715	4.64564e-58	2.54863e-42	0.0026624	0.784623
Cell_1566	5.57549e-43	1	2.35472e-32	9.81551e-19	6.62853e-10	1.25203e-07
Cell_1567	2.73181e-50	0.0139913	1.01793e-40	5.23937e-23	0.00341043	0.982598
Cell_1568	0.977776	1.58265e-38	0.0221329	8.67398e-05	4.1784e-06	1.11588e-36
Cell_1569	2.37186e-57	0.687822	3.93512e-43	7.14024e-32	0.00110308	0.311074
Cell_1570	1.59169e-53	0.0139387	1.47656e-53	8.71693e-21	0.00346883	0.982592
Cell_1571	3.44296e-32	0.0139354	1.70716e-20	8.07234e-20	0.00350796	0.982557
Cell_1572	2.59265e-42	0.014141	2.50449e-42	3.90138e-31	0.00334474	0.982514
Cell_1573	2.78529e-70	0.0139961	1.22264e-63	4.47644e-44	0.00333401	0.98267
Cell_1574	1.29699e-105	0.999999	2.44726e-97	3.06202e-70	3.85094e-09	1.13536e-06
Cell_1575	8.12393e-52	1	1.89965e-43	2.72704e-37	3.75127e-21	1.04322e-18
Cell_1576	5.49756e-25	0.0141855	2.81114e-19	2.86836e-18	0.00359817	0.982216
Cell_1577	5.17154e-50	0.800056	1.77939e-39	3.53543e-28	0.000681358	0.199263
Cell_1578	1.28736e-21	0.0138182	1.09002e-08	3.28035e-06	0.0176032	0.968575
Cell_1579	4.61846e-28	0.0139372	2.11043e-29	7.90807e-24	0.00339657	0.982666
Cell_1580	3.04667e-28	0.014073	6.89671e-30	2.61467e-20	0.00348631	0.982441
Cell_1581	1.03679e-42	0.0139779	1.41418e-31	8.13631e-28	0.00335818	0.982664
Cell_1582	0.519875	8.02702e-26	0.351514	0.122636	0.00597547	5.65304e-24
Cell_1583	1.91096e-53	1	2.84498e-48	3.44509e-25	6.67243e-18	9.91222e-16
Cell_1584	1.02258e-33	0.0139303	1.0623e-28	5.67223e-16	0.00384452	0.982225
Cell_1585	3.84051e-38	0.0143074	1.48956e-21	2.53503e-07	0.01263	0.973062
Cell_1586	1.75803e-48	0.0139356	2.02201e-35	1.10313e-31	0.00334411	0.98272
Cell_1587	9.17648e-45	0.0139491	2.56898e-44	1.75742e-36	0.00333731	0.982714
Cell_1588	1.93135e-40	0.998739	2.54441e-27	4.82967e-25	4.38575e-06	0.0012568
Cell_1589	2.43519e-47	0.0139332	2.17765e-45	6.07121e-45	0.00333408	0.982733
Cell_1590	1.78009e-19	0.0139237	3.80933e-17	4.86737e-11	0.00576878	0.980308
Cell_1591	3.50428e-23	0.0140882	1.0443e-24	9.65564e-26	0.00337296	0.982539
Cell_1592	0.977281	9.42005e-32	0.0221465	0.000546042	2.64092e-05	4.86359e-30
Cell_1593	7.34525e-40	0.013939	2.00435e-36	1.84138e-34	0.00333938	0.982722
Cell_1594	1.22593e-27	0.0138373	7.96641e-15	1.15961e-13	0.0104441	0.975719
Cell_1595	1.87626e-58	0.0148591	4.25469e-60	1.76273e-32	0.00333932	0.981802
Cell_1596	3.97627e-40	0.0194822	1.40107e-27	2.85294e-18	0.00357884	0.976939
Cell_1597	4.77278e-61	0.999996	7.15518e-51	1.3991e-33	1.22144e-08	3.57602e-06
Cell_1598	9.8399e-62	0.0139754	7.7442e-52	3.18044e-34	0.00333956	0.982685
Cell_1599	3.49156e-36	0.0141388	6.8947e-20	1.05456e-14	0.00408001	0.981781
Cell_1600	3.4174e-73	0.013934	1.04698e-73	1.79368e-47	0.00333377	0.982732
Cell_1601	2.74634e-13	2.39697e-18	4.05662e-13	0.951097	0.0489035	1.64221e-16
Cell_1602	2.77404e-41	0.0140324	1.03397e-29	1.0488e-21	0.00344003	0.982528
Cell_1603	1.06597e-30	0.0140268	4.56381e-17	1.01159e-17	0.00364245	0.982331
Cell_1604	3.42887e-17	0.0194814	1.46101e-18	1.00599e-17	0.0036223	0.976896
Cell_1605	8.23787e-43	0.0139317	6.85215e-34	3.18059e-34	0.0033397	0.982729
Cell_1606	1.94508e-37	0.013978	9.13336e-30	2.15405e-29	0.00335082	0.982671
Cell_1607	2.53249e-51	0.0139316	9.41885e-50	6.29778e-44	0.00333426	0.982734
Cell_1608	1.58209e-73	0.0140879	8.7638e-67	7.90686e-24	0.00339605	0.982516
Cell_1609	1.21977e-25	0.0148111	1.484e-22	4.93813e-16	0.00655643	0.978632
Cell_1610	1.82252e-57	0.0139914	1.16344e-56	1.10307e-31	0.00334392	0.982665
Cell_1611	1.4102e-31	0.0139457	1.62195e-18	1.01167e-17	0.00364275	0.982412
Cell_1612	9.53242e-18	2.01673e-13	2.229e-09	7.12707e-09	1	1.4189e-11
Cell_1613	4.6472e-26	0.0140134	1.01966e-26	2.86886e-18	0.0035988	0.982388
Cell_1614	4.42938e-63	0.0138719	5.69359e-32	6.91927e-15	0.00803223	0.978096
Cell_1615	7.92016e-40	0.0139863	6.00105e-38	3.78461e-27	0.00336221	0.982652
Cell_1616	3.54434e-29	0.0140118	1.03182e-24	5.67176e-16	0.0038442	0.982144
Cell_1617	5.48275e-62	1	1.01185e-53	1.25773e-44	6.67745e-13	1.96538e-10
Cell_1618	4.4256e-36	0.0139429	1.65804e-36	8.89748e-29	0.00335349	0.982704
Cell_1619	5.14206e-26	0.0139912	8.27143e-23	1.18115e-22	0.00485234	0.981156
Cell_1620	1.51135e-18	8.97338e-32	1.10328e-19	0.953988	0.0460122	6.29272e-30
Cell_1621	9.12433e-26	0.0525781	2.84153e-21	3.09363e-10	0.760745	0.186677
Cell_1622	1.71181e-30	0.0179714	1.22387e-26	2.85734e-18	0.00358435	0.978444
Cell_1623	7.44161e-37	0.0139239	5.35813e-29	2.47369e-13	0.00447837	0.981598
Cell_1624	3.32086e-81	1	1.09044e-76	3.24182e-61	3.3821e-12	9.96521e-10
Cell_1625	6.21138e-45	0.0141889	2.71971e-36	1.74312e-27	0.00335939	0.982452
Cell_1626	5.51844e-14	0.000164897	1.43147e-15	1.1751e-15	0.988215	0.0116205
Cell_1627	1.32122e-32	0.0140075	4.44707e-17	3.70904e-17	0.00369597	0.982297
Cell_1628	1.0049e-38	0.0173444	7.87899e-33	1.05113e-14	0.00406674	0.978589
Cell_1629	7.94508e-57	1	4.77063e-50	1.60193e-34	1.28432e-11	3.7448e-09
Cell_1630	3.96948e-28	0.0139439	2.15459e-19	2.86906e-18	0.00359905	0.982457
Cell_1631	2.29665e-24	0.0146189	2.47227e-23	3.77349e-22	0.00342664	0.981954
Cell_1632	2.51173e-07	1.73498e-54	0.115646	0.843775	0.0405792	1.22348e-52
Cell_1633	2.53979e-44	0.0139504	5.78611e-43	9.65699e-26	0.00337343	0.982676
Cell_1634	4.12998e-67	0.0139357	1.41323e-47	4.00732e-38	0.00333623	0.982728
Cell_1635	8.98143e-50	0.996251	8.95909e-48	1.65529e-31	1.27438e-05	0.00373593
Cell_1636	6.62905e-32	0.015773	8.83099e-27	4.19588e-26	0.00336397	0.980863
Cell_1637	8.41855e-49	0.883832	2.28958e-41	1.18129e-38	0.000393069	0.115775
Cell_1638	4.889e-40	0.0140064	1.24534e-31	8.32596e-27	0.0033645	0.982629
Cell_1639	2.70879e-35	0.0139297	3.17989e-32	8.07239e-20	0.00350798	0.982562
Cell_1640	8.81933e-29	0.0139587	1.25892e-19	2.86902e-18	0.003599	0.982442
Cell_1641	1.06227e-54	0.0236432	3.24921e-41	1.09227e-31	0.00331119	0.973046
Cell_1642	3.69662e-56	0.0139316	1.3395e-54	3.66678e-54	0.0033334	0.982735
Cell_1643	1.37172e-34	0.0146197	3.00974e-35	2.25176e-25	0.00337475	0.982006
Cell_1644	1.08928e-47	0.0139425	3.27159e-49	2.20358e-42	0.00333455	0.982723
Cell_1645	5.85391e-58	0.0173573	1.33129e-59	9.99233e-38	0.00332489	0.979318
Cell_1646	8.88759e-50	0.0148918	1.4369e-42	1.42866e-30	0.00334375	0.981764
Cell_1647	1.67491e-66	0.921929	1.58501e-57	2.93644e-36	0.000264331	0.0778067
Cell_1648	2.39899e-74	0.0139607	7.53528e-44	1.07711e-36	0.0033371	0.982702
Cell_1649	0.977605	1.74604e-13	0.0222071	0.000171211	1.63408e-05	1.19624e-11
Cell_1650	4.05242e-37	0.425454	6.5467e-31	2.16129e-17	0.00215367	0.572392
Cell_1651	5.06578e-17	0.0139642	1.1115e-17	2.382e-15	0.00394817	0.982088
Cell_1652	1.80072e-32	0.0141927	4.08284e-34	8.43659e-19	0.00356211	0.982245
Cell_1653	6.44127e-32	0.0141407	1.54202e-33	1.85707e-26	0.00336665	0.982493
Cell_1654	1.26115e-26	0.014153	6.56142e-25	1.05454e-14	0.00407995	0.981767
Cell_1655	1.53885e-28	0.999991	6.15805e-20	2.19834e-20	3.64374e-08	9.06362e-06
Cell_1656	0.970989	1.28952e-28	0.0219853	0.00666072	0.000365362	9.08149e-27
Cell_1657	2.27886e-32	0.0139873	1.62929e-28	3.70911e-17	0.00369604	0.982317
Cell_1658	5.66796e-65	0.0157734	7.60493e-56	1.10108e-31	0.00333788	0.980889
Cell_1659	6.00877e-28	0.013964	9.55045e-24	2.61496e-20	0.0034867	0.982549
Cell_1660	1.65237e-28	0.014129	2.18739e-15	4.86636e-11	0.00576758	0.980103
Cell_1661	6.11022e-61	0.0143375	3.1672e-54	9.6532e-26	0.00337211	0.98229
Cell_1662	4.99024e-76	1	3.19999e-67	8.78947e-47	3.5518e-23	1.03733e-20
Cell_1663	7.5414e-62	0.0139355	1.94141e-53	3.10736e-53	0.00333342	0.982731
Cell_1664	1.8307e-40	0.0139304	1.89485e-28	2.8691e-18	0.0035991	0.98247
Cell_1665	4.56436e-19	5.81404e-23	2.59723e-07	0.953195	0.0468044	3.92978e-21
Cell_1666	4.09976e-25	0.0139819	1.34153e-18	1.05473e-14	0.00408066	0.981937
Cell_1667	6.42937e-17	1.36953e-24	0.0731553	0.883733	0.0431119	9.66042e-23
Cell_1668	1.74324e-26	0.021198	5.88149e-28	2.23673e-25	0.00335222	0.97545
Cell_1669	4.38485e-34	7.79648e-30	6.5736e-24	0.953923	0.0460767	5.41698e-28
Cell_1670	0.977549	6.64736e-46	0.0221247	0.000310855	1.49547e-05	4.68893e-44
Cell_1671	8.53732e-57	0.00418851	4.37048e-39	4.078e-22	0.985435	0.0103764
Cell_1672	3.35652e-143	1	1.02667e-129	1.3516e-85	6.86312e-25	2.02343e-22
Cell_1673	1.42477e-20	0.974251	2.15286e-17	1.48119e-17	0.000100392	0.0256489
Cell_1674	0.819204	1.52514e-25	0.179745	0.00100193	4.93062e-05	1.07399e-23
Cell_1675	5.61058e-73	1	2.35131e-54	2.32747e-42	2.80696e-15	8.23943e-13
Cell_1676	2.93764e-40	0.219131	6.91617e-42	2.27204e-18	0.00285013	0.778019
Cell_1677	1.93669e-81	0.0140752	7.65475e-74	1.25548e-43	0.00333383	0.982591
Cell_1678	3.87865e-22	0.0138472	2.96162e-13	2.39994e-08	0.00967134	0.976481
Cell_1679	3.58082e-61	0.998581	3.26406e-55	1.13309e-38	4.80204e-06	0.00141378
Cell_1680	2.14668e-27	0.0142454	5.70898e-29	3.40318e-10	0.00659126	0.979163
Cell_1681	0.976366	7.42137e-35	0.0221168	0.00144717	6.97884e-05	5.22322e-33
Cell_1682	0.448973	2.93301e-36	0.547699	0.00317587	0.000153026	2.0663e-34
Cell_1683	3.52219e-92	0.999718	5.17091e-79	1.10655e-54	9.52657e-07	0.000280847
Cell_1684	5.31814e-60	0.0140886	4.06077e-51	7.4351e-31	0.00334567	0.982566
Cell_1685	9.88745e-35	0.0140226	6.71222e-27	2.86883e-18	0.00359877	0.982379
Cell_1686	0.97546	2.56895e-24	0.0220792	0.00234469	0.000116009	1.81132e-22
Cell_1687	9.82717e-99	0.0139728	1.54173e-52	1.77968e-43	0.00333421	0.982693
Cell_1688	2.26709e-56	0.0166829	6.15236e-52	1.10006e-31	0.00333479	0.979982
Cell_1689	0.976364	3.26055e-26	0.0221475	0.00141938	6.95601e-05	2.29625e-24
Cell_1690	3.12023e-50	0.013939	4.98278e-50	7.90805e-24	0.00339656	0.982664
Cell_1691	3.39565e-26	0.0139325	7.95288e-20	2.56841e-19	0.00353307	0.982534
Cell_1692	1.31386e-45	1	4.91096e-34	2.6754e-28	1.06466e-10	3.01578e-08
Cell_1693	2.19413e-42	1	8.67226e-35	1.40291e-29	5.92337e-14	1.63336e-11
Cell_1694	8.77628e-89	1	2.04391e-90	1.46535e-68	2.11935e-31	6.24475e-29
Cell_1695	0.973362	3.65082e-20	0.022035	0.00437576	0.000227278	2.56884e-18
Cell_1696	6.83547e-53	0.0219559	6.6063e-42	1.82641e-34	0.00331223	0.974732
Cell_1697	3.20135e-18	2.69006e-37	0.966311	0.0321416	0.00154771	1.89503e-35
Cell_1698	1.47162e-61	0.013934	7.81868e-44	6.29776e-44	0.00333425	0.982732
Cell_1699	1.64086e-70	0.0139385	2.29511e-59	2.40926e-51	0.00333564	0.982726
Cell_1700	3.14463e-38	1	6.89977e-39	7.81836e-38	8.38074e-17	2.4288e-14
Cell_1701	1.23868e-27	5.56734e-35	1.18451e-10	0.953829	0.0461713	3.92706e-33
Cell_1702	1.78475e-53	5.54232e-07	1.59871e-32	8.77714e-13	0.99996	3.90884e-05
Cell_1703	4.02498e-44	1	2.30578e-40	8.28287e-34	2.71674e-15	7.75946e-13
Cell_1704	0.968943	8.1146e-36	0.0219464	0.00869154	0.000418793	5.65493e-34
Cell_1705	6.47305e-69	3.73301e-45	4.71527e-53	0.954022	0.0459776	2.60347e-43
Cell_1706	1.45802e-65	0.014075	2.32562e-51	3.2241e-32	0.00334249	0.982582
Cell_1707	1.96652e-56	0.0139437	2.4314e-47	1.07707e-29	0.00334981	0.982706
Cell_1708	1.89284e-16	0.0166551	5.25819e-18	3.93851e-18	0.00499446	0.97835
Cell_1709	1.58371e-17	0.0123269	1.26229e-05	0.0600051	0.0768768	0.850779
Cell_1710	2.33375e-52	0.0160406	1.85093e-50	4.19474e-26	0.00336306	0.980596
Cell_1711	1.29299e-41	0.0140338	5.5093e-43	1.8412e-34	0.00333906	0.982627
Cell_1712	3.51288e-59	0.0139343	1.03669e-48	3.47115e-40	0.00333526	0.98273
Cell_1713	2.44115e-51	0.013934	1.29773e-41	1.07281e-34	0.00333911	0.982727
Cell_1714	1.34022e-11	3.21794e-21	3.44105e-09	0.952706	0.0472938	2.04439e-19
Cell_1715	4.42098e-44	0.0141873	5.5956e-41	8.71473e-21	0.00346796	0.982345
Cell_1716	3.39799e-55	0.995682	9.92621e-55	2.59555e-40	1.46511e-05	0.00430287
Cell_1717	4.18195e-78	0.0246601	3.92099e-68	1.0741e-55	0.00337099	0.971969
Cell_1718	1.13437e-10	1.44852e-22	1.33018e-09	0.953097	0.0469029	1.02164e-20
Cell_1719	4.77312e-57	0.0139351	8.72873e-51	8.25695e-36	0.00338727	0.982678
Cell_1720	1.20518e-71	1	1.06497e-62	1.48665e-37	9.15014e-11	2.68513e-08
Cell_1721	4.08201e-17	1.16548e-25	9.25947e-19	0.953628	0.0463715	8.20069e-24
Cell_1722	2.5956e-17	0.999999	8.35759e-19	4.91036e-17	5.81973e-09	9.88966e-07
Cell_1723	1.16271e-54	1	1.16736e-53	3.54598e-45	7.17004e-10	2.00015e-07
Cell_1724	1.05163e-47	0.0139321	1.00153e-43	6.90315e-41	0.00333502	0.982733
Cell_1725	8.04253e-91	0.0139349	3.1788e-83	2.55506e-37	0.00333674	0.982728
Cell_1726	0.977636	4.54847e-22	0.0221693	0.000185003	9.5125e-06	3.19436e-20
Cell_1727	1.27699e-44	0.0173553	1.91819e-37	2.97495e-21	0.00344154	0.979203
Cell_1728	6.27502e-73	1	2.10191e-74	6.39793e-56	9.95253e-30	2.91871e-27
Cell_1729	5.33712e-24	0.0140092	2.82625e-21	2.5358e-07	0.0126338	0.973357
Cell_1730	5.973e-44	0.0139303	1.07224e-33	3.77612e-22	0.00342904	0.982641
Cell_1731	3.99798e-54	0.0141781	6.6329e-44	2.01478e-23	0.00340231	0.98242
Cell_1732	1.66179e-45	0.0143897	1.43906e-36	2.61384e-20	0.00348519	0.982125
Cell_1733	7.81141e-07	1.88562e-60	0.944608	0.0528493	0.00254159	1.33006e-58
Cell_1734	1.02596e-69	0.999922	3.57257e-56	2.48502e-45	2.63821e-07	7.7743e-05
Cell_1735	1.53761e-42	0.0139274	5.73115e-31	3.81972e-24	0.00583368	0.980239
Cell_1736	1.15158e-26	1.48932e-15	1.5706e-12	2.19199e-09	1	1.05056e-13
Cell_1737	3.72067e-35	0.0139748	1.14166e-31	5.34336e-25	0.00338099	0.982644
Cell_1738	1.87483e-36	0.999962	7.90458e-27	9.82698e-12	4.89598e-07	3.77205e-05
Cell_1739	4.58554e-39	0.999999	1.09712e-30	3.74501e-17	4.43857e-09	7.5426e-07
Cell_1740	3.49526e-32	0.0143226	2.52848e-20	3.27867e-06	0.0175942	0.96808
Cell_1741	1.21993e-59	1	2.49719e-60	1.11859e-57	2.1919e-27	6.44781e-25
Cell_1742	4.28238e-66	0.0139326	1.77161e-62	3.47115e-40	0.00333527	0.982732
Cell_1743	2.28906e-68	0.013935	8.93139e-57	1.07281e-34	0.00333911	0.982726
Cell_1744	4.1019e-56	0.0140068	4.10803e-53	1.2097e-39	0.00333524	0.982658
Cell_1745	1.1425e-16	0.219047	3.67875e-18	8.35372e-15	0.00323199	0.777721
Cell_1746	9.62663e-108	1	1.72412e-97	1.07865e-62	2.33532e-33	6.80162e-31
