cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_1514	0.989798	8.42496e-20	0.00359637	0.00612972	5.59805e-18	0.000475754
Cell_1515	3.39077e-32	0.0148653	2.72925e-26	1.30572e-15	0.93852	0.0466148
Cell_1516	5.87815e-29	4.62715e-12	4.56032e-18	1.93853e-17	3.10385e-10	1
Cell_1517	3.16665e-57	1	1.81166e-32	4.78557e-24	9.38772e-15	4.2249e-16
Cell_1518	1.37439e-28	0.0139051	1.73663e-25	3.59892e-12	0.931645	0.0544499
Cell_1519	1.34333e-99	1	1.1992e-53	3.97936e-31	1.91401e-23	8.60878e-25
Cell_1520	2.24492e-75	0.013738	7.97469e-23	0.0267827	0.918182	0.0412975
Cell_1521	1.39918e-35	0.0141525	4.18748e-13	3.62697e-08	0.943374	0.0424731
Cell_1522	1.08408e-30	0.0139261	1.34211e-11	0.0230894	0.921448	0.0415367
Cell_1523	1.20609e-35	0.921842	1.81587e-10	5.1585e-10	0.0461595	0.031998
Cell_1524	5.35108e-31	0.0141512	3.53837e-13	2.34632e-09	0.943292	0.0425564
Cell_1525	1.49514e-21	0.0121969	2.47577e-23	3.61713e-15	0.818158	0.169645
Cell_1526	2.65427e-17	0.0137426	0.00788605	0.0148678	0.921742	0.0417613
Cell_1527	4.61271e-25	0.0141349	4.9124e-14	7.86963e-08	0.942636	0.0432292
Cell_1528	4.12419e-28	0.999873	3.4521e-11	5.8401e-11	0.000121961	5.50652e-06
Cell_1529	5.47577e-41	0.0140671	3.13273e-16	8.7442e-11	0.943472	0.0424605
Cell_1530	8.46499e-35	0.0140693	5.01896e-13	1.89743e-12	0.943447	0.0424838
Cell_1531	1.11195e-33	0.989062	7.06683e-09	0.000240345	0.0102339	0.000464149
Cell_1532	3.25286e-81	1	6.17009e-50	1.36094e-28	4.71564e-10	2.1213e-11
Cell_1533	0.989451	3.03646e-14	0.00383064	0.00660168	1.69623e-12	0.000116809
Cell_1534	2.96861e-35	0.0158843	1.01627e-27	1.52548e-19	0.939356	0.0447599
Cell_1535	2.7561e-42	0.0144749	1.2617e-16	1.14523e-11	0.943087	0.0424386
Cell_1536	2.8395e-17	0.013666	2.19321e-16	6.89946e-16	0.914157	0.0721772
Cell_1537	0.990249	1.41532e-44	0.00356034	0.0058941	9.49369e-43	0.000297028
Cell_1538	3.05484e-25	0.014507	3.18316e-16	5.3375e-16	0.941594	0.0438985
Cell_1539	6.66546e-50	0.0271146	1.58727e-32	1.76392e-11	0.930874	0.0420113
Cell_1540	0.98991	9.13807e-19	0.0036136	0.00615909	5.67979e-17	0.000317089
Cell_1541	1.69209e-81	0.0149579	4.02776e-47	6.7948e-47	0.942641	0.0424011
Cell_1542	2.62783e-75	1	5.03819e-53	6.01094e-50	4.66563e-18	2.13229e-19
Cell_1543	5.74519e-70	0.0140651	2.46002e-22	1.64024e-09	0.943499	0.0424364
Cell_1544	3.0595e-53	0.014082	1.12719e-15	2.35393e-13	0.943481	0.0424372
Cell_1545	3.76534e-27	0.0123117	6.23495e-29	1.60874e-20	0.818063	0.169625
Cell_1546	3.87335e-95	0.0142101	2.21103e-60	3.81085e-42	0.943357	0.042433
Cell_1547	6.18242e-63	0.0140875	8.0523e-21	3.30603e-16	0.943477	0.0424359
Cell_1548	0.989205	8.77168e-25	0.00356281	0.00593695	5.7637e-23	0.00129497
Cell_1549	1.64852e-33	0.999997	5.11158e-18	3.04069e-14	2.49115e-06	1.1267e-07
Cell_1550	1.62423e-47	0.0140666	1.7789e-12	0.000371516	0.943021	0.0425406
Cell_1551	3.9983e-45	1	1.90428e-26	3.51699e-25	1.56907e-10	7.07469e-12
Cell_1552	1.62778e-37	0.0130294	0.0219314	0.0519593	0.873777	0.0393031
Cell_1553	5.70847e-36	1	7.06718e-17	4.07987e-13	4.65007e-08	2.09614e-09
Cell_1554	0.989237	4.78772e-17	0.00363795	0.00615452	3.21126e-15	0.000971011
Cell_1555	1.31576e-30	0.0144249	9.01495e-06	0.000146976	0.942891	0.042528
Cell_1556	1.82699e-38	2.55568e-24	6.57228e-41	4.40855e-27	1.71155e-22	1
Cell_1557	2.1788e-46	0.792847	5.03868e-21	4.87727e-20	0.198233	0.0089207
Cell_1558	7.31282e-69	1	1.04504e-45	1.21992e-29	1.1102e-15	4.99769e-17
Cell_1559	2.60821e-28	0.0238477	2.77766e-17	1.62375e-09	0.933349	0.0428034
Cell_1560	1.30937e-18	7.55321e-11	5.03949e-16	5.94121e-12	5.04963e-09	1
Cell_1561	3.57776e-67	0.0140677	5.27276e-21	6.14337e-10	0.943496	0.0424363
Cell_1562	4.58163e-38	0.0141349	4.8793e-27	1.44649e-21	0.942636	0.0432293
Cell_1563	0.000156797	9.06949e-19	5.66779e-07	0.258451	6.07073e-17	0.741392
Cell_1564	2.24272e-31	0.998594	5.41561e-21	1.77236e-14	0.00134449	6.19143e-05
Cell_1565	7.94396e-69	0.214337	6.19584e-31	2.76607e-18	0.751846	0.0338175
Cell_1566	5.77156e-43	1	1.97582e-35	6.22564e-23	1.19065e-07	5.67338e-09
Cell_1567	2.80515e-50	0.0141247	1.33602e-31	3.71416e-20	0.943342	0.0425337
Cell_1568	0.990501	1.48888e-38	0.00355836	0.00589156	9.983e-37	4.94953e-05
Cell_1569	2.41122e-57	0.689881	2.67402e-30	3.30988e-14	0.29671	0.0134095
Cell_1570	1.68186e-53	0.0140714	4.82351e-37	3.33678e-35	0.943317	0.0426114
Cell_1571	3.51112e-32	0.0140112	1.08869e-16	0.00402741	0.939471	0.0424904
Cell_1572	2.61414e-42	0.0142762	1.66843e-15	1.20188e-13	0.943281	0.0424428
Cell_1573	2.90006e-70	0.01413	1.61281e-30	5.28191e-22	0.943435	0.0424345
Cell_1574	1.32551e-105	0.999999	1.24509e-45	1.75276e-35	1.0797e-06	4.85622e-08
Cell_1575	8.34159e-52	1	8.13542e-37	1.4162e-26	9.92073e-19	4.49052e-20
Cell_1576	5.61339e-25	0.014293	4.91084e-11	0.00187347	0.941144	0.0426891
Cell_1577	5.37745e-50	0.801595	7.68464e-27	1.93707e-14	0.189859	0.00854669
Cell_1578	1.314e-21	0.0138799	1.43666e-19	9.07544e-05	0.925203	0.0608259
Cell_1579	4.83215e-28	0.0140702	1.5242e-08	5.14585e-08	0.943412	0.0425179
Cell_1580	3.19806e-28	0.0142069	3.05904e-12	5.06505e-12	0.943164	0.0426288
Cell_1581	1.05736e-42	0.0141115	3.23772e-19	3.29481e-06	0.943419	0.0424664
Cell_1582	0.756059	1.1223e-25	0.00271944	0.137094	7.51631e-24	0.104128
Cell_1583	1.90234e-53	1	1.53121e-47	1.70076e-40	9.42629e-16	4.68189e-17
Cell_1584	1.0736e-33	0.014061	4.78646e-22	3.66427e-15	0.942841	0.0430981
Cell_1585	3.94474e-38	0.0143974	4.98445e-35	1.44226e-16	0.93118	0.0544227
Cell_1586	1.87143e-48	0.0140688	4.22488e-21	3.55702e-06	0.943478	0.0424498
Cell_1587	9.45245e-45	0.0140825	1.33919e-12	2.79665e-10	0.943477	0.0424406
Cell_1588	1.96558e-40	0.998751	1.29973e-22	1.27202e-07	0.0011952	5.39212e-05
Cell_1589	2.56324e-47	0.0139684	1.05112e-06	0.00697003	0.936919	0.0421413
Cell_1590	1.81585e-19	0.0140449	9.98609e-13	1.59434e-08	0.940367	0.045588
Cell_1591	2.88403e-23	0.0108451	0.0744415	0.163045	0.719276	0.0323926
Cell_1592	0.990228	8.92357e-32	0.0035589	0.00589919	4.3814e-30	0.000313882
Cell_1593	7.56008e-40	0.0140693	1.02232e-09	0.00020813	0.943288	0.0424349
Cell_1594	1.25662e-27	0.0139128	3.29026e-18	0.00159512	0.932948	0.0515439
Cell_1595	2.04697e-58	0.0150011	2.88913e-30	4.79225e-30	0.942591	0.0424077
Cell_1596	4.16982e-40	0.0196657	3.64794e-26	9.5089e-12	0.937797	0.0425373
Cell_1597	4.91318e-61	0.999996	3.18365e-37	3.56084e-25	3.40071e-06	1.53069e-07
Cell_1598	1.00865e-61	0.014109	7.89671e-32	4.63672e-20	0.943448	0.0424425
Cell_1599	3.67278e-36	0.0142703	8.86885e-26	1.2814e-07	0.942335	0.0433948
Cell_1600	3.48053e-73	0.0140673	4.83093e-30	1.10261e-28	0.943496	0.0424367
Cell_1601	4.81307e-13	4.12548e-18	1.74145e-15	1.91854e-13	2.68788e-16	1
Cell_1602	2.87323e-41	0.0141661	6.84214e-24	1.89002e-10	0.943264	0.0425704
Cell_1603	1.03954e-30	0.0129916	2.58255e-17	0.0824774	0.865231	0.0393
Cell_1604	3.547e-17	0.0195927	0.000881191	0.00277207	0.934316	0.042438
Cell_1605	8.32676e-43	0.0134959	6.519e-13	0.040455	0.905322	0.0407273
Cell_1606	2.02851e-37	0.0139957	2.34565e-12	0.00821744	0.935679	0.0421081
Cell_1607	2.64467e-51	0.0140649	1.0455e-11	2.90099e-08	0.943498	0.0424374
Cell_1608	1.67467e-73	0.0142223	5.28238e-54	2.18308e-45	0.943266	0.0425113
Cell_1609	1.23816e-25	0.0149358	6.85829e-14	6.22519e-09	0.938493	0.0465713
Cell_1610	1.85849e-57	0.0141252	4.19567e-30	1.99811e-27	0.943427	0.0424476
Cell_1611	1.51939e-31	0.0140328	3.77466e-18	0.00317797	0.940089	0.0427002
Cell_1612	6.48888e-18	1.32047e-13	7.20309e-12	0.12539	8.83488e-12	0.87461
Cell_1613	4.74095e-26	0.0141461	4.14759e-12	6.76208e-11	0.943077	0.0427768
Cell_1614	4.5677e-63	0.0139817	1.88195e-52	1.76966e-19	0.937504	0.0485141
Cell_1615	8.18907e-40	0.0141199	5.39144e-17	3.04772e-13	0.943409	0.0424714
Cell_1616	3.65739e-29	0.0141433	1.63059e-17	3.54149e-11	0.942762	0.0430945
Cell_1617	5.54757e-62	1	2.19649e-31	3.02429e-21	1.86904e-10	8.40793e-12
Cell_1618	4.56581e-36	0.0140762	1.27833e-11	3.56886e-10	0.943462	0.0424618
Cell_1619	5.33331e-26	0.0139182	1.17678e-07	0.0141227	0.928186	0.043773
Cell_1620	2.67521e-18	1.55055e-31	9.61192e-21	5.20305e-20	1.03404e-29	1
Cell_1621	7.45852e-26	0.0419474	1.46125e-18	3.3941e-12	0.141632	0.816421
Cell_1622	1.76476e-30	0.0181409	1.54389e-16	8.23524e-11	0.939256	0.0426034
Cell_1623	7.60368e-37	0.0140515	7.92307e-28	4.25617e-18	0.94203	0.0439188
Cell_1624	3.37623e-81	1	2.62934e-33	6.44139e-27	9.47669e-10	4.26264e-11
Cell_1625	6.34483e-45	0.0143245	9.06708e-22	2.96192e-11	0.943216	0.0424599
Cell_1626	2.38185e-14	6.68569e-05	0.158525	0.301542	0.00448051	0.535386
Cell_1627	1.38304e-32	0.0138078	9.38652e-20	0.0234706	0.920826	0.0418958
Cell_1628	1.04976e-38	0.0175052	2.53492e-28	1.48185e-20	0.939242	0.0432524
Cell_1629	8.52805e-57	1	5.05635e-35	2.23116e-26	3.56122e-09	1.60363e-10
Cell_1630	4.08224e-28	0.0140556	3.57132e-14	0.00144624	0.94178	0.0427179
Cell_1631	2.37649e-24	0.0147396	1.57144e-06	0.001262	0.94152	0.0424764
Cell_1632	4.75361e-07	3.19171e-54	1.70743e-09	0.0586515	2.1404e-52	0.941348
Cell_1633	2.57444e-44	0.0140836	6.64503e-23	1.12942e-19	0.943429	0.0424874
Cell_1634	4.26968e-67	0.014069	2.65281e-33	6.77252e-12	0.943491	0.0424398
Cell_1635	9.3291e-50	0.996287	5.33724e-25	3.97203e-21	0.00355291	0.000159897
Cell_1636	6.8085e-32	0.0158595	4.03681e-10	0.00401214	0.937895	0.0422338
Cell_1637	8.55571e-49	0.884816	2.12445e-15	4.3103e-06	0.110222	0.004958
Cell_1638	4.97779e-40	0.0141402	1.48976e-17	2.8296e-07	0.943386	0.0424736
Cell_1639	2.80841e-35	0.0140621	8.70806e-20	7.62666e-15	0.943275	0.0426624
Cell_1640	8.98348e-29	0.0140791	7.85913e-15	0.000836972	0.942341	0.0427433
Cell_1641	1.07382e-54	0.023867	2.42422e-27	5.4759e-12	0.934105	0.0420281
Cell_1642	3.79342e-56	0.013967	2.57557e-06	0.00696282	0.936927	0.0421407
Cell_1643	1.47288e-34	0.0147592	1.62951e-13	2.65669e-12	0.942778	0.0424629
Cell_1644	1.13795e-47	0.0140759	1.28569e-09	2.83837e-09	0.943487	0.0424373
Cell_1645	6.39764e-58	0.0175228	1.58859e-24	2.64276e-24	0.940186	0.0422914
Cell_1646	9.26116e-50	0.015034	1.61296e-23	1.94555e-14	0.942554	0.0424121
Cell_1647	1.7462e-66	0.922621	1.17234e-35	8.2752e-25	0.074048	0.00333105
Cell_1648	2.52657e-74	0.0140942	5.84031e-42	1.342e-09	0.943466	0.0424399
Cell_1649	0.989449	1.59222e-13	0.00392462	0.00652138	1.03738e-11	0.000104559
Cell_1650	4.17411e-37	0.427785	2.83292e-24	3.41445e-16	0.547314	0.0249017
Cell_1651	5.20653e-17	0.0140934	5.5448e-06	9.04003e-05	0.942584	0.0432269
Cell_1652	1.83504e-32	0.0143273	5.45203e-18	9.04211e-18	0.94295	0.0427222
Cell_1653	6.80396e-32	0.0142758	9.12901e-10	1.60028e-09	0.943253	0.0424712
Cell_1654	1.31456e-26	0.0142846	3.17434e-16	1.23214e-12	0.942321	0.0433942
Cell_1655	1.60118e-28	0.99999	1.7052e-17	5.09099e-07	8.61929e-06	3.9528e-07
Cell_1656	0.98656	1.22292e-28	0.00359635	0.00595613	8.1902e-27	0.00388778
Cell_1657	2.35109e-32	0.0141193	1.59566e-19	8.51137e-14	0.942977	0.0429037
Cell_1658	5.92977e-65	0.015924	1.33869e-37	1.31694e-26	0.941706	0.0423701
Cell_1659	6.22385e-28	0.0140967	5.95332e-12	7.05953e-06	0.943263	0.0426332
Cell_1660	1.68777e-28	0.014252	9.28171e-22	9.16698e-07	0.940169	0.0455783
Cell_1661	6.42924e-61	0.0144744	1.65949e-39	6.41622e-31	0.943055	0.0424705
Cell_1662	5.01946e-76	1	1.50223e-53	7.18694e-43	9.86479e-21	4.44138e-22
Cell_1663	7.79679e-62	0.0139	6.24669e-13	0.0119976	0.932175	0.041927
Cell_1664	1.87725e-40	0.0140624	1.6423e-26	1.2682e-12	0.943157	0.0427804
Cell_1665	7.91229e-19	1.00354e-22	2.84831e-21	1.20919e-07	6.45056e-21	1
Cell_1666	4.17942e-25	0.0141119	1.00923e-14	2.4638e-06	0.942484	0.0434017
Cell_1667	1.21172e-16	2.45709e-24	4.35898e-19	0.0370031	1.64822e-22	0.962997
Cell_1668	1.79949e-26	0.0213975	1.99085e-05	4.94536e-05	0.936359	0.0421738
Cell_1669	7.5767e-34	1.34707e-29	2.7227e-36	3.04529e-24	8.90059e-28	1
Cell_1670	0.990376	6.2635e-46	0.00355742	0.00588917	4.20157e-44	0.000177638
Cell_1671	6.47958e-57	0.00314742	1.23914e-37	4.73267e-18	0.00741503	0.989438
Cell_1672	3.56933e-143	1	1.35369e-83	3.05774e-68	1.92424e-22	8.65471e-24
Cell_1673	1.49001e-20	0.973758	6.64295e-09	0.000748877	0.0243792	0.00111439
Cell_1674	0.940748	1.59815e-25	0.00338736	0.0552263	1.07023e-23	0.00063828
Cell_1675	5.80675e-73	1	5.21001e-47	1.59734e-26	7.83551e-13	3.52585e-14
Cell_1676	3.10822e-40	0.220772	2.7192e-26	4.68625e-26	0.745417	0.0338112
Cell_1677	1.94998e-81	0.0142098	3.86634e-42	1.12193e-32	0.943359	0.0424312
Cell_1678	3.94075e-22	0.0139488	4.88804e-18	2.78459e-07	0.935421	0.0506297
Cell_1679	3.65479e-61	0.998595	1.15541e-29	7.8576e-22	0.00134449	6.04808e-05
Cell_1680	2.22383e-27	0.0143653	1.78997e-21	3.49228e-21	0.938996	0.0466385
Cell_1681	0.989725	6.99373e-35	0.00355598	0.00589191	4.68094e-33	0.000827304
Cell_1682	0.749358	4.59928e-36	0.00269213	0.244929	3.08134e-34	0.00302079
Cell_1683	3.49637e-92	0.999721	2.24807e-45	2.46231e-30	0.00026708	1.20126e-05
Cell_1684	5.42461e-60	0.0142233	1.81682e-33	1.035e-22	0.943331	0.042446
Cell_1685	1.04793e-34	0.0141554	9.16772e-21	4.64325e-11	0.943068	0.0427764
Cell_1686	0.989163	2.47357e-24	0.00356377	0.00590018	1.65856e-22	0.00137331
Cell_1687	1.01678e-98	0.0141065	1.42235e-59	1.63217e-11	0.943458	0.0424357
Cell_1688	2.32884e-56	0.016842	5.25753e-29	1.06447e-22	0.940827	0.0423306
Cell_1689	0.989705	3.10947e-26	0.00356205	0.00591033	2.08249e-24	0.000822547
Cell_1690	3.16713e-50	0.0140721	9.99002e-31	1.1899e-28	0.94341	0.0425178
Cell_1691	3.52566e-26	0.0139803	3.43852e-11	0.00600832	0.937573	0.0424383
Cell_1692	1.34827e-45	1	3.86679e-29	1.07819e-15	2.86793e-08	1.2955e-09
Cell_1693	2.26267e-42	1	6.72256e-28	1.95076e-18	1.55329e-11	7.03748e-13
Cell_1694	9.21522e-89	1	9.94937e-53	1.69579e-52	5.93862e-29	2.6712e-30
Cell_1695	0.987909	3.52956e-20	0.0035785	0.00592545	2.36176e-18	0.00258728
Cell_1696	6.98131e-53	0.0221642	9.44058e-23	6.80718e-10	0.93574	0.0420954
Cell_1697	1.15682e-17	9.14391e-37	4.1557e-20	0.933734	6.12569e-35	0.0662656
Cell_1698	1.53231e-61	0.0137361	6.05759e-22	0.0235458	0.92128	0.0414381
Cell_1699	1.68804e-70	0.0140718	1.74443e-23	1.82039e-10	0.943489	0.0424389
Cell_1700	3.32577e-38	1	2.62213e-18	4.27502e-17	2.30973e-14	1.04076e-15
Cell_1701	2.21607e-27	9.61796e-35	7.96532e-30	5.68219e-11	6.45169e-33	1
Cell_1702	1.35286e-53	4.14917e-07	1.21939e-43	8.14599e-21	2.78284e-05	0.999972
Cell_1703	4.08993e-44	1	9.7395e-27	4.16266e-21	7.37907e-13	3.33025e-14
Cell_1704	0.985526	7.79978e-36	0.00354059	0.0058658	5.16907e-34	0.0050675
Cell_1705	1.18258e-68	6.45075e-45	4.24862e-71	2.30899e-53	4.27832e-43	1
Cell_1706	1.54978e-65	0.0142096	1.19689e-37	1.39719e-21	0.943348	0.0424424
Cell_1707	2.00517e-56	0.014077	4.63716e-31	4.27749e-20	0.943466	0.042457
Cell_1708	1.94925e-16	0.0161442	0.0129227	0.0263549	0.901845	0.0427328
Cell_1709	1.61655e-17	0.0124618	2.67682e-19	1.59167e-05	0.817925	0.169597
Cell_1710	2.43492e-52	0.0161935	1.44369e-30	8.54249e-27	0.941414	0.0423923
Cell_1711	1.32778e-41	0.014168	1.7955e-11	5.64833e-11	0.943392	0.0424396
Cell_1712	3.61409e-59	0.0140676	2.59225e-23	5.70745e-11	0.943494	0.0424386
Cell_1713	2.45749e-51	0.0140673	5.7039e-21	2.26225e-09	0.943489	0.0424436
Cell_1714	2.34788e-11	5.55068e-21	8.46202e-14	1.62094e-09	3.35353e-19	1
Cell_1715	4.5342e-44	0.0143223	1.30039e-27	1.22795e-22	0.943077	0.0426005
Cell_1716	3.44996e-55	0.995724	1.44947e-21	3.15852e-19	0.0040921	0.000184127
Cell_1717	4.29206e-78	0.0248928	9.86278e-27	6.89914e-15	0.933041	0.0420658
Cell_1718	2.04568e-10	2.49992e-22	7.3659e-13	6.44383e-10	1.67675e-20	1
Cell_1719	4.8265e-57	0.0140681	1.45767e-25	1.98879e-17	0.943426	0.0425059
Cell_1720	1.22434e-71	1	5.60486e-46	3.69511e-35	2.55349e-08	1.14906e-09
Cell_1721	7.35449e-17	2.01289e-25	2.64474e-19	4.38828e-19	1.3469e-23	1
Cell_1722	2.63841e-17	0.999999	1.45097e-10	3.4376e-10	9.40484e-07	4.55936e-08
Cell_1723	1.20041e-54	1	1.72565e-20	1.29255e-17	1.9021e-07	8.60668e-09
Cell_1724	1.07474e-47	0.014065	3.8762e-11	2.75414e-05	0.94347	0.0424372
Cell_1725	8.63287e-91	0.0140682	8.4125e-58	2.44114e-48	0.943491	0.0424405
Cell_1726	0.990364	4.37763e-22	0.00358331	0.0059437	2.92366e-20	0.000108772
Cell_1727	1.30635e-44	0.01752	1.09346e-27	1.22388e-18	0.940037	0.0424426
Cell_1728	6.45053e-73	1	7.45902e-48	1.83936e-47	2.77563e-27	1.24911e-28
Cell_1729	5.40449e-24	0.0140973	6.82895e-21	2.69797e-16	0.931463	0.0544393
Cell_1730	6.13441e-44	0.0140631	4.05635e-26	5.43266e-14	0.943377	0.0425602
Cell_1731	4.06485e-54	0.0143134	5.03235e-35	6.22893e-23	0.943171	0.0425159
Cell_1732	1.70656e-45	0.0145265	1.63238e-29	1.05174e-18	0.942859	0.0426149
Cell_1733	2.75422e-06	6.32317e-60	9.89275e-09	0.892521	4.24153e-58	0.107476
Cell_1734	1.05562e-69	0.999923	8.36663e-33	2.1736e-17	7.39319e-05	3.32543e-06
Cell_1735	1.59351e-42	0.0140483	1.11877e-22	3.0904e-09	0.94028	0.0456717
Cell_1736	8.73754e-27	1.11459e-15	3.15363e-20	0.000320894	7.47685e-14	0.999679
Cell_1737	3.82607e-35	0.0141082	1.7852e-14	4.08678e-09	0.943396	0.0424962
Cell_1738	1.9332e-36	0.999962	2.44273e-33	7.68372e-22	3.58713e-05	2.0965e-06
Cell_1739	4.75966e-39	0.999999	2.61753e-32	4.59438e-22	7.17284e-07	3.47731e-08
Cell_1740	3.56195e-32	0.0143878	3.89447e-30	2.10182e-16	0.924812	0.0608002
Cell_1741	1.25132e-59	1	1.82769e-30	2.78518e-29	6.13172e-25	2.75854e-26
Cell_1742	4.37641e-66	0.0140659	3.13904e-30	9.68854e-25	0.943495	0.0424386
Cell_1743	2.36219e-68	0.0140683	5.48271e-38	1.59601e-24	0.943488	0.0424435
Cell_1744	4.23753e-56	0.0141407	8.72083e-21	6.51607e-16	0.943424	0.0424357
Cell_1745	1.16551e-16	0.220656	2.81441e-06	6.66783e-06	0.745026	0.0343087
Cell_1746	9.98319e-108	1	1.59681e-79	2.13367e-67	6.46819e-31	2.913e-32
Cell_1747	1.18e-32	0.0140763	2.48305e-07	7.4946e-07	0.943189	0.042734
Cell_1748	3.67509e-66	1	4.24966e-41	5.7764e-38	1.66086e-15	7.47434e-17
Cell_1749	5.37375e-47	0.0116163	1.11607e-41	1.24115e-35	0.729907	0.258476
Cell_1750	3.76493e-38	0.0139236	8.73853e-08	0.0107246	0.933364	0.0419881
Cell_1751	0.990233	2.58746e-37	0.00355746	0.0059156	1.73557e-35	0.000293888
Cell_1752	7.36069e-72	0.0140662	5.68465e-44	1.30136e-38	0.943485	0.0424486
Cell_1753	7.52192e-61	0.0141752	1.34962e-42	4.13781e-22	0.943282	0.0425426
Cell_1754	9.30486e-103	1	2.21487e-68	1.03773e-46	2.33836e-37	1.05182e-38
Cell_1755	2.1234e-50	0.0140948	6.6978e-31	1.09153e-24	0.943388	0.0425168
Cell_1756	2.55675e-61	0.017522	3.43044e-39	4.00452e-23	0.940147	0.0423313
Cell_1757	5.98325e-81	1	5.0082e-64	1.07125e-51	1.12656e-15	5.08642e-17
Cell_1758	1.01628e-43	0.0143705	2.35882e-13	1.55838e-06	0.943198	0.0424304
Cell_1759	7.65316e-66	0.0141673	1.95915e-33	1.00738e-21	0.943344	0.0424886
Cell_1760	1.3018e-47	0.0140742	1.44023e-26	1.16524e-19	0.943433	0.0424924
Cell_1761	1.787e-42	0.999979	3.17859e-30	2.29085e-18	1.99116e-05	9.07825e-07
Cell_1762	3.44957e-41	0.0140753	7.97748e-16	4.96215e-05	0.94342	0.042455
Cell_1763	1.43688e-64	0.0192536	2.72551e-33	1.54034e-13	0.938527	0.042219
Cell_1764	1.24016e-15	0.0140588	2.43174e-07	3.96462e-06	0.941628	0.0443093
Cell_1765	1.31762e-07	0.0130588	0.0139761	0.0543478	0.873686	0.0449316
Cell_1766	3.23556e-40	0.0140683	1.48119e-14	2.46821e-14	0.943476	0.0424561
Cell_1767	5.93724e-28	0.0140738	1.20658e-13	0.000188941	0.94144	0.0442971
Cell_1768	2.01403e-28	1.24918e-18	7.28019e-31	1.181e-23	8.18829e-17	1
Cell_1769	6.36093e-09	0.00957706	8.03748e-06	0.507023	0.4567	0.0266918
Cell_1770	1.05825e-06	1.19452e-08	0.0113694	0.536936	7.9941e-07	0.451693
Cell_1771	9.23014e-38	1	1.78595e-17	1.06302e-12	5.89798e-09	2.65719e-10
Cell_1772	1.41008e-54	0.00565965	1.35992e-24	1.23812e-13	0.305326	0.689014
Cell_1773	4.1625e-16	2.13786e-23	1.4972e-18	2.44097e-17	7.21832e-23	1
Cell_1774	1.25306e-07	4.76526e-23	4.51085e-10	0.504886	3.19376e-21	0.495114
Cell_1775	2.41888e-78	0.0140666	2.7375e-47	2.39451e-27	0.943491	0.0424426
Cell_1776	2.30675e-54	0.0141985	2.24974e-39	1.41353e-38	0.943112	0.042689
Cell_1777	3.6476e-31	0.013522	2.16269e-09	0.0387996	0.906843	0.0408355
Cell_1778	6.27528e-41	0.0140645	1.55899e-27	7.09595e-10	0.943099	0.0428369
Cell_1779	1.40147e-53	0.0141405	3.24105e-28	2.24126e-24	0.943405	0.0424543
Cell_1780	8.10948e-42	0.0141257	5.33905e-19	1.84193e-12	0.943403	0.0424712
Cell_1781	0.988884	1.83131e-41	0.00355301	0.00588241	1.22776e-39	0.00168069
Cell_1782	1.53181e-25	0.0140349	4.55111e-11	0.00278478	0.940566	0.0426142
Cell_1783	3.5462e-53	0.0140679	1.19732e-14	1.95207e-13	0.943495	0.0424375
Cell_1784	1.5382e-30	0.0139982	0.00185433	0.00336843	0.93855	0.042229
Cell_1785	1.51513e-61	0.0148848	9.78849e-49	5.2221e-21	0.93975	0.0453656
Cell_1786	6.23312e-16	0.00334295	2.19747e-12	5.47557e-12	0.180214	0.816443
Cell_1787	1.27001e-72	0.983439	4.76571e-40	1.10695e-33	0.0158481	0.000712893
Cell_1788	1.47887e-37	0.0140651	1.2175e-08	2.03976e-08	0.943489	0.0424463
Cell_1789	2.03187e-92	1	1.67276e-63	7.80864e-48	8.82936e-17	3.97221e-18
Cell_1790	7.08155e-14	1.14147e-27	2.54534e-16	2.18965e-11	5.89452e-26	1
Cell_1791	5.09378e-51	0.0140627	2.27098e-39	4.79577e-11	0.942839	0.0430981
Cell_1792	4.58427e-60	0.0129649	8.76183e-13	0.080057	0.867938	0.0390404
Cell_1793	2.89875e-53	0.0142984	3.88932e-31	2.5897e-20	0.943231	0.0424702
Cell_1794	1.46481e-64	0.220831	6.70571e-39	1.20792e-38	0.745617	0.0335525
Cell_1795	4.42006e-42	0.220831	3.96582e-16	4.87061e-09	0.745617	0.0335515
Cell_1796	1.96615e-49	0.0105951	2.46561e-25	2.47275e-06	0.710554	0.278849
Cell_1797	2.45064e-30	0.0144254	7.59871e-15	1.55227e-14	0.942928	0.0426467
Cell_1798	0.989163	1.22431e-41	0.00355319	0.00640046	8.02526e-40	0.000883023
Cell_1799	5.29889e-08	2.36789e-24	2.05542e-10	0.861678	1.57337e-22	0.138322
Cell_1800	7.93453e-30	0.0144268	1.88948e-12	3.85986e-12	0.943014	0.0425592
Cell_1801	1.56197e-58	0.014066	5.00953e-16	4.59253e-15	0.943497	0.0424368
Cell_1802	1.13405e-41	0.99999	2.81736e-28	1.27233e-18	9.90544e-06	4.49919e-07
Cell_1803	1.33616e-52	0.998703	1.41728e-47	1.16686e-42	0.00123313	6.34172e-05
Cell_1804	1.01482e-62	0.0142388	5.25044e-53	8.10187e-51	0.942143	0.0436184
Cell_1805	3.69164e-41	0.0131076	8.53342e-09	0.0715926	0.875899	0.0394006
Cell_1806	1.13574e-58	0.0196699	2.70459e-41	1.33592e-28	0.937997	0.0423327
